interm,yarn
net/minecraft/class_32$class_5143$2,net/minecraft/world/level/storage/LevelStorage$Session$2
net/minecraft/class_32$class_5143$1,net/minecraft/world/level/storage/LevelStorage$Session$1
net/minecraft/class_1699,net/minecraft/entity/vehicle/SpawnerMinecartEntity
net/minecraft/class_4703$class_8682,net/minecraft/client/render/debug/BeeDebugRenderer$Hive
net/minecraft/class_6686$class_6713$class_6714,net/minecraft/world/gen/surfacebuilder/MaterialRules$StoneDepthMaterialCondition$StoneDepthPredicate
net/minecraft/class_3312$class_3313,net/minecraft/util/UserCache$Entry
net/minecraft/class_663$class_4085,net/minecraft/client/particle/BlockLeakParticle$Landing
net/minecraft/class_663$class_4083,net/minecraft/client/particle/BlockLeakParticle$ContinuousFalling
net/minecraft/class_663$class_4084,net/minecraft/client/particle/BlockLeakParticle$Dripping
net/minecraft/class_7191$class_7192,net/minecraft/client/font/BuiltinEmptyGlyph$ColorSupplier
net/minecraft/class_663$class_4082,net/minecraft/client/particle/BlockLeakParticle$DrippingLava
net/minecraft/class_5455$class_6892,net/minecraft/registry/DynamicRegistryManager$Entry
net/minecraft/class_5455$class_6890,net/minecraft/registry/DynamicRegistryManager$Immutable
net/minecraft/class_5455$class_6891,net/minecraft/registry/DynamicRegistryManager$ImmutableImpl
net/minecraft/class_1683,net/minecraft/entity/projectile/thrown/ExperienceBottleEntity
net/minecraft/class_1682,net/minecraft/entity/projectile/thrown/ThrownEntity
net/minecraft/class_1681,net/minecraft/entity/projectile/thrown/EggEntity
net/minecraft/class_1680,net/minecraft/entity/projectile/thrown/SnowballEntity
net/minecraft/class_1687,net/minecraft/entity/projectile/WitherSkullEntity
net/minecraft/class_2703$class_5893$class_7829,net/minecraft/network/packet/s2c/play/PlayerListS2CPacket$Action$Reader
net/minecraft/class_1686,net/minecraft/entity/projectile/thrown/PotionEntity
net/minecraft/class_1685,net/minecraft/entity/projectile/TridentEntity
net/minecraft/class_1684,net/minecraft/entity/projectile/thrown/EnderPearlEntity
net/minecraft/class_1679,net/minecraft/entity/projectile/SpectralArrowEntity
net/minecraft/class_1678,net/minecraft/entity/projectile/ShulkerBulletEntity
net/minecraft/class_1677,net/minecraft/entity/projectile/SmallFireballEntity
net/minecraft/class_1463$class_5197,net/minecraft/entity/passive/RabbitEntity$RabbitJumpControl
net/minecraft/class_1690,net/minecraft/entity/vehicle/BoatEntity
net/minecraft/class_725$class_5788,net/minecraft/client/particle/SquidInkParticle$GlowSquidInkFactory
net/minecraft/class_1694,net/minecraft/entity/vehicle/ChestMinecartEntity
net/minecraft/class_1693,net/minecraft/entity/vehicle/StorageMinecartEntity
net/minecraft/class_1697,net/minecraft/entity/vehicle/CommandBlockMinecartEntity
net/minecraft/class_1696,net/minecraft/entity/vehicle/FurnaceMinecartEntity
net/minecraft/class_1695,net/minecraft/entity/vehicle/MinecartEntity
net/minecraft/class_1688,net/minecraft/entity/vehicle/AbstractMinecartEntity
net/minecraft/class_199$class_6163,net/minecraft/loot/condition/EntityScoresLootCondition$Builder
net/minecraft/class_1959$1,net/minecraft/world/biome/Biome$1
net/minecraft/class_3443$class_3444,net/minecraft/structure/StructurePiece$BlockRandomizer
net/minecraft/class_6557,net/minecraft/world/gen/chunk/BlockColumn
net/minecraft/class_7888,net/minecraft/unused/packageinfo/PackageInfo7888
net/minecraft/class_8975$class_8976,net/minecraft/client/particle/GustDustParticle$Factory
net/minecraft/class_6558,net/minecraft/world/chunk/EntryMissingException
net/minecraft/class_7889,net/minecraft/data/server/tag/ValueLookupTagProvider
net/minecraft/class_5223,net/minecraft/text/TextVisitFactory
net/minecraft/class_7887,net/minecraft/registry/BuiltinRegistries
net/minecraft/class_5222,net/minecraft/client/util/TextCollector
net/minecraft/class_5225,net/minecraft/client/font/TextHandler
net/minecraft/class_6554,net/minecraft/world/biome/source/util/VanillaBiomeParameters
net/minecraft/class_5224,net/minecraft/text/CharacterVisitor
net/minecraft/class_5219,net/minecraft/world/SaveProperties
net/minecraft/class_5279$class_5280,net/minecraft/advancement/criterion/ThrownItemPickedUpByEntityCriterion$Conditions
net/minecraft/class_7893,net/minecraft/entity/ai/brain/task/Task
net/minecraft/class_7894,net/minecraft/entity/ai/brain/task/SingleTickTask
net/minecraft/class_7891,net/minecraft/registry/Registerable
net/minecraft/class_6568,net/minecraft/world/gen/chunk/ChunkNoiseSampler
net/minecraft/class_7897,net/minecraft/entity/ai/brain/task/Tasks
net/minecraft/class_6566,net/minecraft/util/math/random/BaseRandom
net/minecraft/class_7898,net/minecraft/entity/ai/brain/task/TaskTriggerer
net/minecraft/class_6564,net/minecraft/world/chunk/SingularPalette
net/minecraft/class_7895,net/minecraft/entity/ai/brain/task/LookAtMobWithIntervalTask
net/minecraft/class_5235,net/minecraft/client/gui/screen/world/EditGameRulesScreen
net/minecraft/class_426$class_4195$class_4194,net/minecraft/client/gui/screen/option/LanguageOptionsScreen$LanguageSelectionListWidget$LanguageEntry
net/minecraft/class_7895$class_7896,net/minecraft/entity/ai/brain/task/LookAtMobWithIntervalTask$Interval
net/minecraft/class_6530,net/minecraft/util/profiling/jfr/sample/ThreadAllocationStatisticsSample
net/minecraft/class_7861,net/minecraft/network/packet/c2s/play/PlayerSessionC2SPacket
net/minecraft/class_5205,net/minecraft/world/gen/foliage/BushFoliagePlacer
net/minecraft/class_5204,net/minecraft/world/gen/feature/size/TwoLayersFeatureSize
net/minecraft/class_7869,net/minecraft/world/gen/chunk/placement/StructurePlacementCalculator
net/minecraft/class_6538,net/minecraft/item/BlockPredicatesChecker
net/minecraft/class_5207,net/minecraft/world/gen/foliage/LargeOakFoliagePlacer
net/minecraft/class_6535,net/minecraft/util/profiling/jfr/sample/LongRunningSampleStatistics
net/minecraft/class_5206,net/minecraft/world/gen/foliage/DarkOakFoliagePlacer
net/minecraft/class_6536,net/minecraft/unused/packageinfo/PackageInfo6536
net/minecraft/class_2703$class_2705,net/minecraft/network/packet/s2c/play/PlayerListS2CPacket$Entry
net/minecraft/class_2248$1,net/minecraft/block/Block$1
net/minecraft/class_5201,net/minecraft/world/gen/feature/size/FeatureSize
net/minecraft/class_2248$2,net/minecraft/block/Block$2
net/minecraft/class_6534,net/minecraft/util/profiling/jfr/sample/LongRunningSample
net/minecraft/class_5203,net/minecraft/world/gen/feature/size/ThreeLayersFeatureSize
net/minecraft/class_5202,net/minecraft/world/gen/feature/size/FeatureSizeType
net/minecraft/class_6532,net/minecraft/util/profiling/jfr/sample/ServerTickTimeSample
net/minecraft/class_6540,net/minecraft/world/SpawnDensityCapper
net/minecraft/class_7871,net/minecraft/registry/RegistryEntryLookup
net/minecraft/class_5210,net/minecraft/world/gen/foliage/MegaPineFoliagePlacer
net/minecraft/class_8060$class_8061,net/minecraft/recipe/SmithingTransformRecipe$Serializer
net/minecraft/class_5216,net/minecraft/util/math/noise/DoublePerlinNoiseSampler
net/minecraft/class_5215,net/minecraft/world/gen/trunk/MegaJungleTrunkPlacer
net/minecraft/class_7877,net/minecraft/registry/RegistryBuilder
net/minecraft/class_5218,net/minecraft/util/WorldSavePath
net/minecraft/class_5217,net/minecraft/world/WorldProperties
net/minecraft/class_5212,net/minecraft/world/gen/trunk/LargeOakTrunkPlacer
net/minecraft/class_6544,net/minecraft/world/biome/source/util/MultiNoiseUtil
net/minecraft/class_5211,net/minecraft/world/gen/trunk/DarkOakTrunkPlacer
net/minecraft/class_7876,net/minecraft/registry/entry/RegistryEntryOwner
net/minecraft/class_5214,net/minecraft/world/gen/trunk/GiantTrunkPlacer
net/minecraft/class_5209,net/minecraft/world/gen/foliage/JungleFoliagePlacer
net/minecraft/class_6539,net/minecraft/world/biome/ColorResolver
net/minecraft/class_4970$class_4971$class_3752,net/minecraft/block/AbstractBlock$AbstractBlockState$ShapeCache
net/minecraft/class_7803$class_8905,net/minecraft/data/server/recipe/VanillaRecipeProvider$SmithingTemplate
net/minecraft/class_2641$class_7235,net/minecraft/network/packet/s2c/play/CommandTreeS2CPacket$SuggestableNode
net/minecraft/class_2641$class_7232,net/minecraft/network/packet/s2c/play/CommandTreeS2CPacket$ArgumentNode
net/minecraft/class_2591$class_5559,net/minecraft/block/entity/BlockEntityType$BlockEntityFactory
net/minecraft/class_2641$class_7233,net/minecraft/network/packet/s2c/play/CommandTreeS2CPacket$LiteralNode
net/minecraft/class_2641$class_7234,net/minecraft/network/packet/s2c/play/CommandTreeS2CPacket$CommandTree
net/minecraft/class_5900$class_5901,net/minecraft/network/packet/s2c/play/TeamS2CPacket$Operation
net/minecraft/class_6515,net/minecraft/unused/packageinfo/PackageInfo6515
net/minecraft/class_7847,net/minecraft/client/gui/widget/Positioner
net/minecraft/class_6516,net/minecraft/util/profiling/jfr/JfrProfileRecorder
net/minecraft/class_5900$class_5902,net/minecraft/network/packet/s2c/play/TeamS2CPacket$SerializableTeam
net/minecraft/class_7845,net/minecraft/client/gui/widget/GridWidget
net/minecraft/class_7842,net/minecraft/client/gui/widget/TextWidget
net/minecraft/class_7843,net/minecraft/client/gui/widget/SimplePositioningWidget
net/minecraft/class_6512,net/minecraft/unused/packageinfo/PackageInfo6512
net/minecraft/class_668$class_670,net/minecraft/client/particle/EnchantGlyphParticle$EnchantFactory
net/minecraft/class_6508,net/minecraft/util/math/Quantiles
net/minecraft/class_6509,net/minecraft/util/profiling/jfr/event/PacketEvent
net/minecraft/class_6506,net/minecraft/util/profiling/jfr/InstanceType
net/minecraft/class_7837,net/minecraft/util/math/MatrixUtil
net/minecraft/class_7838,net/minecraft/client/gui/widget/WrapperWidget
net/minecraft/class_6507,net/minecraft/util/profiling/jfr/JfrListener
net/minecraft/class_7855,net/minecraft/client/session/report/AbuseReport
net/minecraft/class_6525,net/minecraft/util/profiling/jfr/sample/GcHeapSummarySample
net/minecraft/class_7853,net/minecraft/client/session/ProfileKeys
net/minecraft/class_6522,net/minecraft/util/profiling/jfr/sample/CpuLoadSample
net/minecraft/class_6523,net/minecraft/util/profiling/jfr/sample/FileIoSample
net/minecraft/class_6520,net/minecraft/unused/packageinfo/PackageInfo6520
net/minecraft/class_7852,net/minecraft/client/gui/widget/EmptyWidget
net/minecraft/class_6521,net/minecraft/util/profiling/jfr/sample/ChunkGenerationSample
net/minecraft/class_2390$1,net/minecraft/particle/DustParticleEffect$1
net/minecraft/class_6519,net/minecraft/util/profiling/jfr/JfrJsonReport
net/minecraft/class_6517,net/minecraft/util/profiling/jfr/JfrProfile
net/minecraft/class_7849,net/minecraft/client/gui/widget/AxisGridWidget
net/minecraft/class_6518,net/minecraft/unused/packageinfo/PackageInfo6518
net/minecraft/class_134$class_135,net/minecraft/loot/function/SetContentsLootFunction$Builder
net/minecraft/class_7822,net/minecraft/network/encryption/PublicPlayerSession
net/minecraft/class_7380$class_8746,net/minecraft/predicate/entity/VariantPredicates$Predicate
net/minecraft/class_2400$1,net/minecraft/particle/DefaultParticleType$1
net/minecraft/class_7817,net/minecraft/network/message/AcknowledgedMessage
net/minecraft/class_7818,net/minecraft/network/encryption/ClientPlayerSession
net/minecraft/class_22$class_5637,net/minecraft/item/map/MapState$UpdateData
net/minecraft/class_3248$class_3249,net/minecraft/server/network/ServerLoginNetworkHandler$State
net/minecraft/class_163$class_164,net/minecraft/advancement/AdvancementManager$Listener
net/minecraft/class_668$class_669,net/minecraft/client/particle/EnchantGlyphParticle$NautilusFactory
net/minecraft/class_5132$class_5133,net/minecraft/entity/attribute/DefaultAttributeContainer$Builder
net/minecraft/class_6504,net/minecraft/datafixer/schema/Schema2831
net/minecraft/class_6505,net/minecraft/util/profiling/jfr/JfrProfiler
net/minecraft/class_7836,net/minecraft/util/math/Divider
net/minecraft/class_6502,net/minecraft/util/collection/EmptyPaletteStorage
net/minecraft/class_7833,net/minecraft/util/math/RotationAxis
net/minecraft/class_6503,net/minecraft/datafixer/fix/UntaggedSpawnerFix
net/minecraft/class_3485$class_7513,net/minecraft/structure/StructureTemplateManager$TemplateFileOpener
net/minecraft/class_3485$class_7514,net/minecraft/structure/StructureTemplateManager$Provider
net/minecraft/class_6501,net/minecraft/util/function/ToFloatFunction
net/minecraft/class_7832,net/minecraft/network/packet/s2c/config/FeaturesS2CPacket
net/minecraft/class_7828,net/minecraft/network/packet/s2c/play/PlayerRemoveS2CPacket
net/minecraft/class_7826,net/minecraft/network/message/MessageLink
net/minecraft/class_7827,net/minecraft/network/packet/s2c/play/ProfilelessChatMessageS2CPacket
net/minecraft/class_9044$class_9049,net/minecraft/client/resource/server/ServerResourcePackManager$PackEntry
net/minecraft/class_9044$class_9048,net/minecraft/client/resource/server/ServerResourcePackManager$DiscardReason
net/minecraft/class_9044$class_9047,net/minecraft/client/resource/server/ServerResourcePackManager$AcceptanceStatus
net/minecraft/class_9044$class_9046,net/minecraft/client/resource/server/ServerResourcePackManager$LoadStatus
net/minecraft/class_9044$class_9045,net/minecraft/client/resource/server/ServerResourcePackManager$Status
net/minecraft/class_4205$class_8683,net/minecraft/client/render/debug/GoalSelectorDebugRenderer$Entity
net/minecraft/class_8863$class_8864,net/minecraft/command/SteppedCommandAction$ActionWrapper
net/minecraft/class_1702,net/minecraft/entity/player/HungerManager
net/minecraft/class_1701,net/minecraft/entity/vehicle/TntMinecartEntity
net/minecraft/class_1700,net/minecraft/entity/vehicle/HopperMinecartEntity
net/minecraft/class_1706,net/minecraft/screen/AnvilScreenHandler
net/minecraft/class_1704,net/minecraft/screen/BeaconScreenHandler
net/minecraft/class_1703,net/minecraft/screen/ScreenHandler
net/minecraft/class_287$class_4574,net/minecraft/client/render/BufferBuilder$DrawParameters
net/minecraft/class_1708,net/minecraft/screen/BrewingStandScreenHandler
net/minecraft/class_1707,net/minecraft/screen/GenericContainerScreenHandler
net/minecraft/class_3366$class_3371,net/minecraft/structure/OceanMonumentGenerator$DoubleZRoomFactory
net/minecraft/class_5285,net/minecraft/world/gen/GeneratorOptions
net/minecraft/class_3366$class_3372,net/minecraft/structure/OceanMonumentGenerator$SimpleRoomFactory
net/minecraft/class_5284,net/minecraft/world/gen/chunk/ChunkGeneratorSettings
net/minecraft/class_3366$class_3370,net/minecraft/structure/OceanMonumentGenerator$DoubleYZRoomFactory
net/minecraft/class_3366$class_3375,net/minecraft/structure/OceanMonumentGenerator$PieceFactory
net/minecraft/class_5281,net/minecraft/world/StructureWorldAccess
net/minecraft/class_3366$class_3376,net/minecraft/structure/OceanMonumentGenerator$CoreRoom
net/minecraft/class_3366$class_3373,net/minecraft/structure/OceanMonumentGenerator$SimpleRoomTopFactory
net/minecraft/class_3366$class_3374,net/minecraft/structure/OceanMonumentGenerator$Base
net/minecraft/class_5282,net/minecraft/advancement/criterion/PlayerGeneratesContainerLootCriterion
net/minecraft/class_5289,net/minecraft/client/gui/screen/GameModeSelectionScreen
net/minecraft/class_8039$2$1,net/minecraft/network/handler/PacketBundleHandler$2$1
net/minecraft/class_5620$class_8821,net/minecraft/block/cauldron/CauldronBehavior$CauldronBehaviorMap
net/minecraft/class_3366$class_3379,net/minecraft/structure/OceanMonumentGenerator$DoubleYRoom
net/minecraft/class_3366$class_3377,net/minecraft/structure/OceanMonumentGenerator$DoubleXRoom
net/minecraft/class_3366$class_3378,net/minecraft/structure/OceanMonumentGenerator$DoubleXYRoom
net/minecraft/class_1617$class_1619,net/minecraft/entity/mob/SpellcastingIllagerEntity$LookAtTargetGoal
net/minecraft/class_1617$class_1618,net/minecraft/entity/mob/SpellcastingIllagerEntity$Spell
net/minecraft/class_3366$class_3382,net/minecraft/structure/OceanMonumentGenerator$Entry
net/minecraft/class_3366$class_3383,net/minecraft/structure/OceanMonumentGenerator$Penthouse
net/minecraft/class_3366$class_3380,net/minecraft/structure/OceanMonumentGenerator$DoubleYZRoom
net/minecraft/class_5298,net/minecraft/util/math/WordPackedArray
net/minecraft/class_3366$class_3381,net/minecraft/structure/OceanMonumentGenerator$DoubleZRoom
net/minecraft/class_3366$class_3386,net/minecraft/structure/OceanMonumentGenerator$SimpleRoomTop
