interm,yarn
field_16820,levelName
field_16821,resourcePackSha1
field_16822,generatorSettings
field_16823,rconPassword
field_16839,preventProxyConnections
field_15508,container
field_15509,field_15509
field_16835,spawnMonsters
field_15504,field_15504
field_16836,spawnAnimals
field_15505,field_15505
field_16837,serverPort
field_15506,field_15506
field_16838,hardcore
field_15507,field_15507
field_16831,queryPort
field_15500,field_15500
field_16832,useNativeTransport
field_15501,field_15501
field_16833,pvp
field_15502,field_15502
field_16834,resourcePackHash
field_15503,field_15503
field_16830,announcePlayerAchievements
field_15519,containerChanges
field_16846,path
field_15515,dataFixer
field_16847,propertiesHandler
field_15516,server
field_16848,properties
field_15517,field_15517
field_16849,LOGGER
field_15518,field_15518
field_16842,networkCompressionThreshold
field_15511,field_15511
field_16843,levelSeed
field_15512,generatedPath
field_16844,viewDistance
field_15513,structures
field_16845,opPermissionLevel
field_15514,LOGGER
field_16840,difficulty
field_16841,gameMode
field_15510,field_15510
field_16857,field_16857
field_15526,field_15526
field_16858,timer
field_15527,field_15527
field_15528,field_15528
field_15529,field_15529
field_16853,field_16853
field_15522,field_15522
field_16854,stopped
field_15523,integrity
field_16855,stopTasks
field_16856,field_16856
field_15525,field_15525
field_16850,value
field_16851,stringify
field_15520,container
field_16852,key
field_15521,field_15521
field_14209,extraChance
field_14208,noiseToCountRatio
field_14207,heightmap
field_14206,noiseFactor
field_16868,INSTANCE
field_15537,field_15537
field_16869,block
field_15538,field_15538
field_15539,field_15539
field_16864,elementCounts
field_14201,packFormat
field_15533,field_15533
field_14200,count
field_16865,field_16865
field_15534,field_15534
field_16866,LOGGER
field_15535,field_15535
field_15536,field_15536
field_16860,size
field_14205,noiseOffset
field_16861,startPool
field_14204,count
field_15530,container
field_16862,projection
field_14203,description
field_15531,field_15531
field_16863,projection
field_14202,READER
field_15532,field_15532
field_14219,notification
field_14218,packsFolder
field_14217,POSSIBLE_PACK
field_16879,probability
field_15548,field_15548
field_15549,field_15549
field_16870,blockState
field_16875,tag
field_14212,spread
field_15544,field_15544
field_16876,INSTANCE
field_14211,count
field_15545,field_15545
field_16877,probability
field_14210,extraCount
field_15546,field_15546
field_16878,blockState
field_15547,field_15547
field_16871,INSTANCE
field_14216,min
field_15540,field_15540
field_16872,inputPredicate
field_14215,max
field_15541,field_15541
field_16873,locationPredicate
field_14214,count
field_15542,field_15542
field_16874,outputState
field_14213,baseline
field_15543,field_15543
field_14229,field_14229
field_14228,factory
field_15559,containerChanges
field_16880,block
field_16881,rules
field_15550,field_15550
field_16886,ONLY_FIRST
field_14223,field_14223
field_15555,field_15555
field_16887,SECOND
field_14222,confirmMessage
field_15556,field_15556
field_16888,NOT_AND
field_14221,field_14221
field_15557,field_15557
field_16889,CAUSES
field_14220,field_14220
field_15558,field_15558
field_16882,AND
field_14227,creators
field_15551,field_15551
field_16883,ALWAYS_FALSE
field_14226,nameToContainer
field_15552,field_15552
field_16884,ALWAYS_TRUE
field_14225,enabledContainers
field_15553,field_15553
field_16885,NOT_OR
field_14224,field_14224
field_15554,field_15554
field_14239,field_14239
field_16890,SAME
field_16891,FIRST
field_15560,field_15560
field_15561,field_15561
field_16892,NOT_SAME
field_14230,field_14230
field_16897,FALSE
field_14234,field_14234
field_15566,position
field_16898,NOT_SECOND
field_15567,placeFluids
field_16899,CAUSED_BY
field_14232,configDeserializer
field_14231,field_14231
field_15569,rotation
field_15562,field_15562
field_16893,ONLY_SECOND
field_14238,field_14238
field_16894,NOT_FIRST
field_14237,field_14237
field_15563,chunkPosition
field_16895,TRUE
field_14236,field_14236
field_15564,mirror
field_16896,AND
field_14235,field_14235
field_15565,boundingBox
field_15570,random
field_15571,ignoreEntities
field_15572,field_15572
field_14241,field_14241
field_14240,field_14240
field_14245,field_14245
field_15577,registry
field_14244,field_14244
field_15578,entries
field_14243,field_14243
field_15579,values
field_14242,field_14242
field_14249,field_14249
field_14248,field_14248
field_14247,field_14247
field_15575,field_15575
field_14246,field_14246
field_15580,id
field_15581,ordered
field_15582,entries
field_15583,tag
field_14252,field_14252
field_14251,field_14251
field_14250,NOPE
field_14256,field_14256
field_15588,author
field_14255,field_14255
field_15589,entities
field_14254,field_14254
field_14253,field_14253
field_15584,id
field_15585,values
field_14259,field_14259
field_14258,field_14258
field_15586,blocks
field_14257,field_14257
field_15587,size
REPEATED_NARRATOR,REPEATED_NARRATOR
field_15591,field_15591
field_15592,field_15592
field_15593,field_15593
field_15594,field_15594
field_14263,field_14263
field_14262,field_14262
field_14261,field_14261
field_15590,field_15590
field_14260,field_14260
field_15599,pos
field_14267,field_14267
field_14266,field_14266
field_14265,field_14265
field_14264,field_14264
field_15595,tag
field_15596,state
field_15597,pos
field_14269,pack
field_15598,tag
field_14268,field_14268
field_1901,glDebugVerbosity
field_1900,chatColors
field_1905,heldItemTooltips
field_15481,field_15481
field_1906,keySpectatorOutlines
field_15482,field_15482
field_1903,keyJump
field_15483,field_15483
field_1904,keyUse
field_15484,container
field_14153,client
field_1909,maxFps
field_14152,field_14152
field_14151,field_14151
field_1907,keyPlayerList
field_14150,field_14150
field_1908,chatScale
field_15480,field_15480
field_14157,authenticatorThreadId
field_15489,field_15489
field_14156,loginTicks
field_14155,field_14155
field_14154,server
field_15485,field_15485
field_15486,field_15486
field_14159,secretKey
field_15487,field_15487
field_14158,client
field_15488,field_15488
field_1913,keyLeft
field_1910,reducedDebugInfo
field_1911,chatLinks
field_14160,profile
field_1916,soundVolumeLevels
field_15492,field_15492
field_1917,CHAT_COLOR
field_15493,field_15493
field_1914,smoothCameraEnabled
field_15494,field_15494
field_1915,chatWidth
field_15495,field_15495
field_14164,RANDOM
field_14163,state
field_14162,server
field_15490,field_15490
field_14161,clientEntity
field_1919,PARTICLES
field_15491,field_15491
field_14168,field_14168
field_14167,nonce
field_14166,LOGGER
field_14165,field_14165
field_15496,field_15496
field_15497,field_15497
field_15498,field_15498
field_15499,field_15499
field_14169,field_14169
field_14171,field_14171
field_14170,field_14170
field_14175,field_14175
field_14174,field_14174
field_14173,field_14173
field_14172,field_14172
field_14179,REQUEST_HANDLED
field_14178,client
field_14177,responseSent
field_14176,field_14176
field_14182,LOGGER
field_14181,base
field_14180,server
field_14186,IS_WINDOWS
field_14185,BACKSLASH_MATCHER
field_14184,file
field_14183,TYPE_NAMESPACE_SPLITTER
field_14189,name
field_14188,ASSETS
field_14187,field_14187
field_1941,CHAT_WIDTH
field_1940,CHAT_HEIGHT_FOCUSED
field_1945,GAMMA
field_1946,CHAT_SCALE
field_1944,SENSITIVITY
field_14193,namespaces
field_14192,chance
field_14191,field_14191
field_14190,DATA
field_14197,probability
field_14196,RESOURCE_PATH
field_14195,LOGGER
field_14194,RESOURCE_CLASS
field_14199,chance
field_14198,step
field_1920,CHAT_LINKS
field_1923,VISIBILITY
field_1924,AO
field_1921,CHAT_OPACITY
field_1922,GUI_SCALE
field_1927,VSYNC
field_1925,CHAT_LINKS_PROMPT
field_1926,SNOOPER
field_1930,TOUCHSCREEN
useVboArb,useVboArb
field_1931,FULLSCREEN_RESOLUTION
field_1934,VIEW_BOBBING
field_1935,FRAMERATE_LIMIT
field_1932,FULLSCREEN
field_1933,RENDER_DISTANCE
field_1938,GRAPHICS
field_1939,SATURATION
field_1937,CLOUDS
field_1981,PATTERN
field_1982,username
field_1980,width
field_1985,uuid
field_1986,field_1986
field_1983,accessToken
field_1984,accountType
field_1989,field_1989
field_1987,field_1987
field_1988,MOJANG
field_1992,windowToMonitorMap
field_1993,pointerToMonitorMap
field_1990,LEGACY
field_1991,monitorFactory
field_1996,mappers
field_1997,fontStorage
field_1994,pointerToWindowMap
field_1995,mappers
field_1998,textureManager
field_1999,rightToLeft
field_9002,field_9002
field_9003,field_9003
field_9000,field_9000
field_9001,field_9001
field_1963,INVERT_MOUSE
field_1964,FOV
field_1967,field_1967
field_1968,timeScale
field_1966,key
field_1969,lastFrameDuration
field_1970,tickDelta
field_1971,prevTimeMillis
field_1974,LOGGER
field_1975,refreshRate
field_1972,ticksThisFrame
field_1973,DATE_FORMAT
field_1978,redBits
field_1979,height
field_1976,blueBits
field_1977,greenBits
field_9028,ARMOR_DYE
field_9029,BOOK_CLONING
field_9026,PREFIX_LENGTH
field_9027,LOGGER
field_9035,SHAPED
field_9036,FIREWORK_STAR
field_9034,FIREWORK_STAR_FADE
field_9031,SHAPELESS
field_9030,SUSPICIOUS_STEW
field_9039,MAP_EXTENDING
field_9037,TIPPED_ARROW
field_9038,BANNER_DUPLICATE
field_9046,id
field_9047,input
field_9044,MAP_CLONING
field_9042,SMELTING
field_9043,FIREWORK_ROCKET
field_9040,SHIELD_DECORATION
field_9041,SHULKER_BOX
field_9008,field_9008
field_9009,id
field_9006,field_9006
field_9007,field_9007
field_9004,field_9004
field_9005,field_9005
field_9013,field_9013
field_9014,field_9014
field_9011,field_9011
field_9012,field_9012
field_9010,field_9010
field_9019,entries
field_9017,EMPTY
field_9018,stackArray
field_9015,field_9015
field_9016,ids
field_9024,hadErrors
field_9025,SUFFIX_LENGTH
field_9022,tag
field_9023,recipeMap
field_9020,NON_EMPTY
field_9021,stack
field_16707,FORTRESS
field_16708,IGLOO
field_16709,MINESHAFT
field_16703,SWAMP_HUT
field_16704,MANSION
field_16705,OCEAN_RUIN
field_16706,PILLAGER_OUTPOST
field_16700,DESERT_PYRAMID
field_16701,END_CITY
field_16702,SHIPWRECK
field_16718,IGNORE_STRUCTURE_BLOCKS
field_16719,IGNORE_AIR
field_16714,feature
field_16715,random
field_16710,JUNGLE_PYRAMID
field_16711,BURIED_TREASURE
field_16712,type
field_16713,DEFAULT
field_16729,localSeed
field_16725,offset
field_16727,field_16727
field_16728,field_16728
field_16721,IGNORE_AIR_AND_STRUCTURE_BLOCKS
field_16723,heightmap
field_16720,blocks
field_15409,field_15409
field_16736,worldVersion
field_15405,field_15405
field_16737,stable
field_15406,field_15406
field_16738,id
field_15407,field_15407
field_16739,buildTime
field_15408,field_15408
field_16732,noiseSampler
field_15401,field_15401
field_16733,name
field_15402,field_15402
field_16734,packVersion
field_15403,field_15403
field_16735,protocolVersion
field_15404,field_15404
field_16730,worldSeed
field_16731,field_16731
field_15400,field_15400
field_16747,tag
field_15416,field_15416
field_16748,field_16748
field_15417,field_15417
field_16749,field_16749
field_15418,field_15418
field_15419,field_15419
field_16743,ignores
field_15412,field_15412
field_16744,ALWAYS_TRUE
field_15413,field_15413
field_16745,SUFFOCATES
field_15414,field_15414
field_16746,INVALID
field_15415,field_15415
field_16740,releaseTarget
field_16741,LOGGER
field_15410,field_15410
field_16742,gameVersion
field_15411,field_15411
field_16758,sampleCount
GL_COLOR_ATTACHMENT0,GL_COLOR_ATTACHMENT0
field_15427,field_15427
field_16759,averageTime
field_15428,field_15428
field_15429,field_15429
field_16754,field_16754
field_15423,field_15423
field_16755,launcher
field_15424,field_15424
field_16756,listener
field_15425,field_15425
field_16757,client
field_15426,field_15426
field_16750,field_16750
field_16751,field_16751
field_15420,field_15420
field_16752,field_16752
field_15421,field_15421
field_16753,field_16753
field_15422,field_15422
field_14109,server
field_14108,active
field_14107,connections
field_16769,TEXTURE
field_15438,field_15438
field_15439,field_15439
field_16760,maxTime
field_16765,playerCount
field_14102,networkIo
field_15434,placementData
field_16766,remoteServer
field_14101,LOGGER
field_16767,sessionId
field_14100,mapper
field_16761,minTime
field_14106,channels
field_15430,field_15430
field_14105,EPOLL_CHANNEL
field_16762,game
field_15431,statMap
field_16763,difficulty
field_14104,server
field_15432,pos
field_16764,gameMode
field_14103,client
field_15433,structure
field_14119,requestedTeleportPos
field_14118,ticks
field_15449,position
field_16771,sessionId
field_15440,field_15440
field_16776,field_16776
field_14113,field_14113
field_15445,field_15445
field_16777,field_16777
field_14112,field_14112
field_15446,field_15446
field_16778,field_16778
field_14111,DEFAULT_CHANNEL
field_15447,random
field_16779,field_16779
field_14110,LOGGER
field_15448,template
field_16772,craftingInventory
field_14117,movePacketsCount
field_15441,field_15441
field_16773,resultInventory
field_14116,messageCooldown
field_15442,field_15442
field_14115,decorator
field_15443,field_15443
field_16775,context
field_14114,config
field_15444,manager
field_14129,ridingEntity
field_16780,field_16780
field_15450,rotation
field_16782,LEG_1_SHAPE
field_15451,field_15451
field_14120,updatedRiddenZ
field_14124,lastTickRiddenY
field_16787,NORTH_SHAPE
field_15456,mirror
field_14123,requestedTeleportId
field_16788,TOP_SHAPE
field_15457,rotation
field_14122,updatedRiddenX
field_16789,LEG_4_SHAPE
field_15458,field_15458
field_14121,LOGGER
field_15459,field_15459
field_14128,lastTickZ
field_16783,WEST_SHAPE
field_15452,field_15452
field_14127,client
field_16784,LEG_2_SHAPE
field_15453,field_15453
field_14126,updatedY
field_16785,SOUTH_SHAPE
field_15454,field_15454
field_14125,waitingForKeepAlive
field_16786,LEG_3_SHAPE
field_15455,template
field_16790,EAST_SHAPE
field_16791,field_16791
field_15460,field_15460
field_16792,RULE_TEST
field_15461,field_15461
field_16793,STRUCTURE_POOL_ELEMENT
field_15462,field_15462
field_14131,floating
field_14130,lastTickX
field_14135,lastTickMovePacketsCount
field_15467,field_15467
field_16799,propertiesLoader
field_14134,keepAliveId
field_15468,field_15468
field_14133,creativeItemDropThreshold
field_15469,field_15469
field_14132,transactions
field_16794,STRUCTURE_PROCESSOR
field_14139,teleportRequestTick
field_15463,field_15463
field_14138,floatingTicks
field_15464,field_15464
field_14137,vehicleFloatingTicks
field_15465,field_15465
field_16797,field_16797
field_14136,lastKeepAliveTime
field_15466,field_15466
field_15470,field_15470
field_15471,field_15471
field_15472,field_15472
field_15473,containerChanges
field_14142,lastTickRiddenZ
field_14141,updatedRiddenY
field_14140,player
field_14146,lastTickY
field_15478,field_15478
field_14145,updatedX
field_15479,field_15479
field_14144,updatedZ
field_14143,lastTickRiddenX
field_15474,field_15474
field_14149,field_14149
field_15475,field_15475
field_14148,server
field_15476,field_15476
field_14147,topmostRiddenEntity
field_15477,field_15477
field_13181,field_13181
field_13180,name
field_13184,phantomSpawner
field_13183,biome
field_13189,payload
field_13188,queryId
field_13187,channel
field_13186,field_13186
field_13192,storage
field_13191,chunk
field_13190,profile
field_13195,field_13195
field_13194,field_13194
field_13193,blockPredicate
field_13199,field_13199
field_13198,purpose
field_13197,field_13197
GL_SOURCE1_RGB,GL_SOURCE1_RGB
field_9109,field_9109
field_9107,field_9107
field_9108,field_9108
field_9105,field_9105
field_9106,field_9106
field_9103,field_9103
field_9104,field_9104
field_9112,field_9112
field_9113,field_9113
field_9110,field_9110
field_9111,field_9111
field_9118,field_9118
field_9119,field_9119
field_9116,field_9116
field_9117,field_9117
field_9114,field_9114
field_9115,field_9115
field_9123,field_9123
field_9124,field_9124
field_9121,field_9121
field_9122,field_9122
field_9120,field_9120
field_9101,field_9101
field_9102,ALL_ARMOR
field_9100,field_9100
field_9149,spawnCount
field_9147,uses
field_9148,sellItem
field_9156,LOGGER
field_9157,spawnRange
field_9154,spawnDelay
field_9155,spawnEntry
field_9152,spawnPotentials
field_9153,renderedEntity
field_9150,maxSpawnDelay
field_9151,minSpawnDelay
field_9158,requiredPlayerRange
field_9159,field_9159
field_9160,maxNearbyEntities
field_9167,lastExecution
