interm,yarn
net/minecraft/class_4051,net/minecraft/entity/ai/TargetPredicate
net/minecraft/class_5189$class_5191,net/minecraft/structure/RuinedPortalStructurePiece$VerticalPlacement
net/minecraft/class_5382,net/minecraft/util/dynamic/RegistryOps
net/minecraft/class_3353$class_3358,net/minecraft/structure/MineshaftGenerator$MineshaftStairs
net/minecraft/class_4050,net/minecraft/entity/EntityPose
net/minecraft/class_447,net/minecraft/client/gui/screen/StatsScreen
net/minecraft/class_5189$class_5190,net/minecraft/structure/RuinedPortalStructurePiece$Properties
net/minecraft/class_5381,net/minecraft/util/dynamic/RegistryElementCodec
net/minecraft/class_4057,net/minecraft/item/DyeableArmorItem
net/minecraft/class_442,net/minecraft/client/gui/screen/TitleScreen
net/minecraft/class_4059,net/minecraft/item/HorseArmorItem
net/minecraft/class_440,net/minecraft/client/gui/screen/options/SkinOptionsScreen
net/minecraft/class_4058,net/minecraft/item/DyeableHorseArmorItem
net/minecraft/class_2848$class_2849,net/minecraft/network/packet/c2s/play/ClientCommandC2SPacket$Mode
net/minecraft/class_790$class_791,net/minecraft/client/render/model/json/ModelVariantMap$DeserializationContext
net/minecraft/class_790$class_792,net/minecraft/client/render/model/json/ModelVariantMap$Deserializer
net/minecraft/class_4064,net/minecraft/client/options/CyclingOption
net/minecraft/class_457,net/minecraft/client/gui/screen/advancement/AdvancementsScreen
net/minecraft/class_4063,net/minecraft/client/options/CloudRenderMode
net/minecraft/class_456,net/minecraft/client/gui/screen/advancement/AdvancementWidget
net/minecraft/class_5394,net/minecraft/tag/SetTag
net/minecraft/class_4066,net/minecraft/client/options/ParticlesOption
net/minecraft/class_455,net/minecraft/client/gui/screen/advancement/AdvancementObtainedStatus
net/minecraft/class_4065,net/minecraft/client/options/NarratorOption
net/minecraft/class_454,net/minecraft/client/gui/screen/advancement/AdvancementTab
net/minecraft/class_5396,net/minecraft/datafixer/fix/MissingDimensionFix
net/minecraft/class_4060,net/minecraft/client/options/AoOption
net/minecraft/class_3616$class_3617,net/minecraft/fluid/LavaFluid$Flowing
net/minecraft/class_3616$class_3618,net/minecraft/fluid/LavaFluid$Still
net/minecraft/class_4062,net/minecraft/client/options/BooleanOption
net/minecraft/class_459,net/minecraft/client/gui/screen/options/ControlsListWidget
net/minecraft/class_4061,net/minecraft/client/options/AttackIndicator
net/minecraft/class_458,net/minecraft/client/gui/screen/options/ControlsOptionsScreen
net/minecraft/class_4068,net/minecraft/client/gui/Drawable
net/minecraft/class_415$class_4190,net/minecraft/client/gui/screen/CustomizeBuffetLevelScreen$BuffetBiomesListWidget
net/minecraft/class_453,net/minecraft/client/gui/screen/advancement/AdvancementTabType
net/minecraft/class_5399,net/minecraft/structure/processor/LavaSubmergedBlockStructureProcessor
net/minecraft/class_4067,net/minecraft/client/options/DoubleOption
net/minecraft/class_452,net/minecraft/client/gui/screen/StatsListener
net/minecraft/class_5398,net/minecraft/entity/ai/goal/UniversalAngerGoal
net/minecraft/class_4069,net/minecraft/client/gui/ParentElement
net/minecraft/class_2350$class_2351,net/minecraft/util/math/Direction$Axis
net/minecraft/class_2350$class_2353,net/minecraft/util/math/Direction$Type
net/minecraft/class_2350$class_2352,net/minecraft/util/math/Direction$AxisDirection
net/minecraft/class_3549$class_3550,net/minecraft/util/collection/WeightedPicker$Entry
net/minecraft/class_1126$class_1127,net/minecraft/client/search/TextSearchableContainer$Iterator
net/minecraft/class_5362,net/minecraft/world/explosion/ExplosionBehavior
net/minecraft/class_5361,net/minecraft/world/explosion/EntityExplosionBehavior
net/minecraft/class_466,net/minecraft/client/gui/screen/ingame/BeaconScreen
net/minecraft/class_465,net/minecraft/client/gui/screen/ingame/HandledScreen
net/minecraft/class_5363,net/minecraft/world/dimension/DimensionOptions
net/minecraft/class_5360,net/minecraft/world/explosion/DefaultExplosionBehavior
net/minecraft/class_638$class_5271,net/minecraft/client/world/ClientWorld$Properties
net/minecraft/class_5369,net/minecraft/client/gui/screen/pack/ResourcePackOrganizer
net/minecraft/class_463,net/minecraft/client/gui/screen/ingame/AbstractCommandBlockScreen
net/minecraft/class_5365,net/minecraft/client/options/GraphicsMode
net/minecraft/class_5368,net/minecraft/client/gui/screen/pack/DataPackScreen
net/minecraft/class_4910$class_4911,net/minecraft/data/client/model/BlockStateModelGenerator$BuiltinModelPool
net/minecraft/class_4910$class_4912,net/minecraft/data/client/model/BlockStateModelGenerator$BlockTexturePool
net/minecraft/class_4910$class_4913,net/minecraft/data/client/model/BlockStateModelGenerator$TintType
net/minecraft/class_4910$class_4914,net/minecraft/data/client/model/BlockStateModelGenerator$LogTexturePool
net/minecraft/class_4042,net/minecraft/client/render/entity/FoxEntityRenderer
net/minecraft/class_479,net/minecraft/client/gui/screen/ingame/CraftingScreen
net/minecraft/class_4041,net/minecraft/client/render/entity/model/FoxEntityModel
net/minecraft/class_478,net/minecraft/client/gui/screen/ingame/CreativeInventoryListener
net/minecraft/class_4044,net/minecraft/client/texture/PaintingManager
net/minecraft/class_477,net/minecraft/client/gui/screen/ingame/CommandBlockScreen
net/minecraft/class_5375,net/minecraft/client/gui/screen/pack/AbstractPackScreen
net/minecraft/class_4043,net/minecraft/client/render/entity/feature/FoxHeldItemFeatureRenderer
net/minecraft/class_476,net/minecraft/client/gui/screen/ingame/GenericContainerScreen
net/minecraft/class_4040,net/minecraft/client/gui/widget/DoubleOptionSliderWidget
net/minecraft/class_471,net/minecraft/client/gui/screen/ingame/AnvilScreen
net/minecraft/class_5377,net/minecraft/data/server/recipe/SmithingRecipeJsonFactory
net/minecraft/class_474,net/minecraft/client/gui/widget/PageTurnWidget
net/minecraft/class_4048,net/minecraft/entity/EntityDimensions
net/minecraft/class_473,net/minecraft/client/gui/screen/ingame/BookEditScreen
net/minecraft/class_5379,net/minecraft/util/dynamic/ForwardingDynamicOps
net/minecraft/class_472,net/minecraft/client/gui/screen/ingame/BrewingStandScreen
net/minecraft/class_5212$class_5213,net/minecraft/world/gen/trunk/LargeOakTrunkPlacer$BranchPosition
net/minecraft/class_647$class_650,net/minecraft/client/particle/CrackParticle$SnowballFactory
net/minecraft/class_1661,net/minecraft/entity/player/PlayerInventory
net/minecraft/class_2993,net/minecraft/world/gen/feature/DecoratedFlowerFeature
net/minecraft/class_2994,net/minecraft/server/dedicated/DedicatedServer
net/minecraft/class_2995,net/minecraft/scoreboard/ServerScoreboard
net/minecraft/class_1665,net/minecraft/entity/projectile/PersistentProjectileEntity
net/minecraft/class_1664,net/minecraft/client/render/entity/PlayerModelPart
net/minecraft/class_2990,net/minecraft/world/gen/decorator/ChanceRangeDecoratorConfig
net/minecraft/class_2991,net/minecraft/server/function/CommandFunctionManager
net/minecraft/class_1662,net/minecraft/recipe/RecipeFinder
net/minecraft/class_1657,net/minecraft/entity/player/PlayerEntity
net/minecraft/class_1656,net/minecraft/entity/player/PlayerAbilities
net/minecraft/class_1655,net/minecraft/entity/Npc
net/minecraft/class_2986,net/minecraft/world/gen/feature/DecoratedFeatureConfig
net/minecraft/class_2987,net/minecraft/network/OffThreadException
net/minecraft/class_727$class_728,net/minecraft/client/particle/BlockDustParticle$Factory
net/minecraft/class_2988,net/minecraft/world/gen/feature/DecoratedFeature
net/minecraft/class_1659,net/minecraft/client/options/ChatVisibility
net/minecraft/class_2989,net/minecraft/server/ServerAdvancementLoader
net/minecraft/class_2926$class_2930$class_2931,net/minecraft/server/ServerMetadata$Version$Serializer
net/minecraft/class_4926$class_4927,net/minecraft/data/client/model/BlockStateVariantMap$SingleProperty
net/minecraft/class_736$class_737,net/minecraft/client/particle/CurrentDownParticle$Factory
net/minecraft/class_4926$class_4929,net/minecraft/data/client/model/BlockStateVariantMap$TripleProperty
net/minecraft/class_4926$class_4928,net/minecraft/data/client/model/BlockStateVariantMap$DoubleProperty
net/minecraft/class_4926$class_4930,net/minecraft/data/client/model/BlockStateVariantMap$QuadrupleProperty
net/minecraft/class_22$class_23,net/minecraft/item/map/MapState$PlayerUpdateTracker
net/minecraft/class_4926$class_4932,net/minecraft/data/client/model/BlockStateVariantMap$TriFunction
net/minecraft/class_816$class_817,net/minecraft/client/render/model/MultipartUnbakedModel$Deserializer
net/minecraft/class_4926$class_4931,net/minecraft/data/client/model/BlockStateVariantMap$QuintupleProperty
net/minecraft/class_1672,net/minecraft/entity/EyeOfEnderEntity
net/minecraft/class_1671,net/minecraft/entity/projectile/FireworkRocketEntity
net/minecraft/class_1670,net/minecraft/entity/projectile/DragonFireballEntity
net/minecraft/class_4700,net/minecraft/client/world/BiomeColorCache
net/minecraft/class_1676,net/minecraft/entity/projectile/ProjectileEntity
net/minecraft/class_1675,net/minecraft/entity/projectile/ProjectileUtil
net/minecraft/class_1674,net/minecraft/entity/projectile/FireballEntity
net/minecraft/class_1673,net/minecraft/entity/projectile/LlamaSpitEntity
net/minecraft/class_1669,net/minecraft/entity/mob/EvokerFangsEntity
net/minecraft/class_1668,net/minecraft/entity/projectile/ExplosiveProjectileEntity
net/minecraft/class_1667,net/minecraft/entity/projectile/ArrowEntity
net/minecraft/class_2997,net/minecraft/world/gen/decorator/RangeDecoratorConfig
net/minecraft/class_2998,net/minecraft/world/gen/decorator/DecoratorConfig
net/minecraft/class_447$class_4202$class_4201,net/minecraft/client/gui/screen/StatsScreen$EntityStatsListWidget$Entry
net/minecraft/class_231$class_232,net/minecraft/world/timer/FunctionTimerCallback$Serializer
net/minecraft/class_1869$class_1870,net/minecraft/recipe/ShapedRecipe$Serializer
net/minecraft/class_2972,net/minecraft/world/gen/feature/CoralClawFeature
net/minecraft/class_2973,net/minecraft/client/gl/ShaderParseException
net/minecraft/class_3342$class_3344,net/minecraft/structure/EndCityGenerator$Part
net/minecraft/class_1642,net/minecraft/entity/mob/ZombieEntity
net/minecraft/class_1641,net/minecraft/entity/mob/ZombieVillagerEntity
net/minecraft/class_447$class_4198$class_4197,net/minecraft/client/gui/screen/StatsScreen$GeneralStatsListWidget$Entry
net/minecraft/class_1640,net/minecraft/entity/mob/WitchEntity
net/minecraft/class_2593$class_2594,net/minecraft/block/entity/CommandBlockBlockEntity$Type
net/minecraft/class_2970,net/minecraft/block/dispenser/BlockPlacementDispenserBehavior
net/minecraft/class_3342$class_3343,net/minecraft/structure/EndCityGenerator$Piece
net/minecraft/class_2968,net/minecraft/item/AutomaticItemPlacementContext
net/minecraft/class_2969,net/minecraft/block/dispenser/FallibleItemDispenserBehavior
net/minecraft/class_1634,net/minecraft/entity/mob/VexEntity
net/minecraft/class_3119$class_3120,net/minecraft/server/command/SetBlockCommand$Filter
net/minecraft/class_2224$class_2225$class_2226,net/minecraft/command/arguments/NumberRangeArgumentType$FloatRangeArgumentType$Serializer
net/minecraft/class_3119$class_3121,net/minecraft/server/command/SetBlockCommand$Mode
net/minecraft/class_2964,net/minecraft/world/gen/feature/ChorusPlantFeature
net/minecraft/class_1639,net/minecraft/entity/mob/WitherSkeletonEntity
net/minecraft/class_2965,net/minecraft/block/dispenser/ProjectileDispenserBehavior
net/minecraft/class_2966,net/minecraft/Bootstrap
net/minecraft/class_2967,net/minecraft/block/dispenser/BoatDispenserBehavior
net/minecraft/class_1571$class_1572,net/minecraft/entity/mob/GhastEntity$LookAtTargetGoal
net/minecraft/class_2983,net/minecraft/util/logging/LoggerPrintStream
net/minecraft/class_1571$class_1574,net/minecraft/entity/mob/GhastEntity$ShootFireballGoal
net/minecraft/class_2984,net/minecraft/world/gen/feature/SeaPickleFeatureConfig
net/minecraft/class_1571$class_1573,net/minecraft/entity/mob/GhastEntity$GhastMoveControl
net/minecraft/class_2985,net/minecraft/advancement/PlayerAdvancementTracker
net/minecraft/class_1571$class_1575,net/minecraft/entity/mob/GhastEntity$FlyRandomlyGoal
net/minecraft/class_2980,net/minecraft/util/logging/DebugLoggerPrintStream
net/minecraft/class_2981,net/minecraft/server/dedicated/EulaReader
net/minecraft/class_2979,net/minecraft/world/gen/feature/CoralTreeFeature
net/minecraft/class_1646,net/minecraft/entity/passive/VillagerEntity
net/minecraft/class_1645,net/minecraft/village/SimpleTrader
net/minecraft/class_2975,net/minecraft/world/gen/feature/ConfiguredFeature
net/minecraft/class_2976,net/minecraft/server/dedicated/PendingServerCommand
net/minecraft/class_2977,net/minecraft/world/gen/feature/CoralMushroomFeature
net/minecraft/class_2978,net/minecraft/world/gen/feature/CoralFeature
net/minecraft/class_2950,net/minecraft/world/gen/feature/ForestRockFeature
net/minecraft/class_2951,net/minecraft/world/gen/feature/ForestRockFeatureConfig
net/minecraft/class_2952,net/minecraft/recipe/RecipeGridAligner
net/minecraft/class_1621,net/minecraft/entity/mob/SlimeEntity
net/minecraft/class_2069$class_2071,net/minecraft/advancement/criterion/ItemDurabilityChangedCriterion$Conditions
net/minecraft/class_1614,net/minecraft/entity/mob/SilverfishEntity
net/minecraft/class_1613,net/minecraft/entity/mob/SkeletonEntity
net/minecraft/class_2942,net/minecraft/world/gen/feature/BambooFeature
net/minecraft/class_1617,net/minecraft/entity/mob/SpellcastingIllagerEntity
net/minecraft/class_2943,net/minecraft/entity/data/TrackedDataHandlerRegistry
net/minecraft/class_2944,net/minecraft/world/gen/feature/TreeFeature
net/minecraft/class_2945,net/minecraft/entity/data/DataTracker
net/minecraft/class_2960,net/minecraft/util/Identifier
net/minecraft/class_2963,net/minecraft/world/gen/feature/SingleStateFeatureConfig
net/minecraft/class_1632,net/minecraft/entity/mob/VindicatorEntity
net/minecraft/class_2926$class_2927$class_2928,net/minecraft/server/ServerMetadata$Players$Deserializer
net/minecraft/class_2958,net/minecraft/recipe/FurnaceInputSlotFiller
net/minecraft/class_2959,net/minecraft/world/gen/feature/BuriedTreasureFeatureConfig
net/minecraft/class_5348$class_5246,net/minecraft/text/StringRenderable$StyledVisitor
net/minecraft/class_5348$class_5245,net/minecraft/text/StringRenderable$Visitor
net/minecraft/class_2953,net/minecraft/world/gen/feature/BonusChestFeature
net/minecraft/class_1628,net/minecraft/entity/mob/SpiderEntity
net/minecraft/class_2954,net/minecraft/world/gen/feature/BlueIceFeature
net/minecraft/class_1627,net/minecraft/entity/mob/StrayEntity
net/minecraft/class_2955,net/minecraft/recipe/InputSlotFiller
net/minecraft/class_2956,net/minecraft/world/gen/feature/BuriedTreasureFeature
net/minecraft/class_3054$class_3055,net/minecraft/server/command/ExperienceCommand$Component
net/minecraft/class_2924,net/minecraft/network/packet/s2c/query/QueryResponseS2CPacket
net/minecraft/class_2925,net/minecraft/world/gen/carver/CaveCarver
net/minecraft/class_3917$class_3918,net/minecraft/screen/ScreenHandlerType$Factory
net/minecraft/class_2926,net/minecraft/server/ServerMetadata
net/minecraft/class_2920,net/minecraft/world/gen/carver/CarverConfig
net/minecraft/class_2921,net/minecraft/network/listener/ClientQueryPacketListener
net/minecraft/class_2922,net/minecraft/world/gen/carver/ConfiguredCarver
net/minecraft/class_2923,net/minecraft/network/packet/s2c/query/QueryPongS2CPacket
net/minecraft/class_413$class_4192$class_4193,net/minecraft/client/gui/screen/CustomizeFlatLevelScreen$SuperflatLayersListWidget$SuperflatLayerItem
net/minecraft/class_3701$class_3703,net/minecraft/entity/passive/OcelotEntity$OcelotTemptGoal
net/minecraft/class_3701$class_3702,net/minecraft/entity/passive/OcelotEntity$FleeGoal
net/minecraft/class_4956$class_4957,net/minecraft/client/particle/SoulParticle$Factory
net/minecraft/class_647$class_649,net/minecraft/client/particle/CrackParticle$SlimeballFactory
net/minecraft/class_2940,net/minecraft/entity/data/TrackedData
net/minecraft/class_2941,net/minecraft/entity/data/TrackedDataHandler
net/minecraft/class_647$class_648,net/minecraft/client/particle/CrackParticle$ItemFactory
net/minecraft/class_1927$class_4179,net/minecraft/world/explosion/Explosion$DestructionType
net/minecraft/class_1603,net/minecraft/entity/ai/RangedAttackMob
net/minecraft/class_2935,net/minecraft/network/packet/c2s/query/QueryPingC2SPacket
net/minecraft/class_2936,net/minecraft/world/gen/carver/UnderwaterCaveCarver
net/minecraft/class_2937,net/minecraft/network/packet/c2s/query/QueryRequestC2SPacket
net/minecraft/class_2938,net/minecraft/world/gen/carver/UnderwaterRavineCarver
