interm,yarn
method_17520,getBook
method_29508,getAngryAt
method_29503,hurtByWater
method_29502,addSoulSpeedBoostIfNeeded
method_29501,removeSoulSpeedBoost
method_29500,shouldRemoveSoulSpeedBoost
method_29507,getAngerTime
method_29506,interactWithItem
method_29505,setAttacking
method_29504,isDead
method_17529,getChunk
method_17525,onBookRemoved
method_30503,getPercentLabel
method_30502,getPercentAdditionLabel
method_30505,formatException
method_30504,getGenericLabel
method_17522,hasBook
method_17523,getCurrentPage
method_30501,getGenericLabel
method_17524,getComparatorOutput
method_30500,getPixelLabel
method_17518,resolveBook
method_17514,setBook
method_30513,offset
method_30515,computeNext
method_17510,updateListeners
method_30510,seedToString
method_17511,setCurrentPage
method_17512,getCommandSource
method_30512,iterateInSquare
method_17513,setBook
method_30511,getSeed
method_30517,getKey
method_30519,load
method_30525,copyFromBuiltin
method_17503,addItem
method_30524,addBuiltinEntries
method_30527,getOptionalMutable
method_17505,getItemsBeingCooked
method_30526,load
method_17506,spawnItemsBeingCooked
method_30520,register
method_17502,getRecipeFor
method_30528,create
method_30530,get
method_30538,fromRegistryCodecs
method_30537,isSynced
method_17561,getPageUnchecked
method_17562,create
method_17563,getPage
method_17564,getPages
method_17560,getPageCount
method_29547,getEnabled
method_29546,getStatesInBox
method_29545,read
method_29544,read
method_29549,method_29549
method_29543,write
method_7484,setRotationFromVelocity
method_7488,onCollision
method_7487,setDirection
method_7486,method_7486
method_7485,setVelocity
method_17565,getPages
method_17566,drawMap
method_17567,drawMap
method_29536,getAvoiding
method_29534,isZombified
method_29533,playAngrySound
method_29539,decrementStack
method_29538,hasTargetToAvoid
method_29537,getNearestZombifiedPiglin
method_7473,setOwner
method_29531,sense
method_7472,getAnimationProgress
method_7471,damage
method_7470,getOwner
method_17558,addPageButtons
method_7477,wasShotAtAngle
method_7476,wasShotByEntity
deleteTexture,deleteTexture
method_7475,explode
method_17554,setPageProvider
method_17555,readPages
method_17556,setPage
method_17557,addCloseButton
method_7478,initTargetPos
method_17540,getProvider
method_17541,open
method_17542,register
method_29525,finishRunning
method_29523,shouldKeepRunning
method_29522,run
method_29529,findNearestVisibleAdult
method_29526,method_29526
method_29521,shouldRun
method_29520,getNearestVisibleAdult
method_17543,open
method_17530,clearChunkCache
method_29519,hasMemoryModuleWithValue
method_29514,setAngerTime
method_29513,setAngryAt
method_29512,readAngerFromNbt
method_29511,hasAngerTime
method_29517,writeAngerToNbt
method_29516,forgive
method_29515,shouldAngerAt
method_7490,getGravity
method_7495,getStack
method_29510,tickAngerLogic
method_7493,isOwnerAlive
method_7499,extinguishFire
method_17537,method_17537
method_7498,applySplashPotion
method_17538,drawChunkMap
method_7497,applyLingeringPotion
method_17539,isMissingScreens
method_17533,method_17533
method_17534,shouldRenderSpectatorCrosshair
method_15506,fix
method_15505,clearCache
method_15500,removeChunk
method_15504,copy
method_15503,containsKey
method_15502,replaceWithCopy
method_15501,get
size,size
_logicOp,_logicOp
method_39502,builder
method_39501,tickWeather
method_27528,draw
method_27529,drawInternal
method_27522,draw
method_27523,trimToWidth
method_27520,draw
method_27521,draw
method_27526,getFontStorage
method_27527,getTextHandler
method_27524,trimToWidth
method_27525,getWidth
method_15544,getLightSection
method_15543,getLightLevel
method_15546,fixBannerColor
method_27517,drawWithShadow
method_27515,tweakTransparency
method_27516,method_27516
method_27513,getLength
method_27514,resetLength
method_15539,updateAll
method_15538,getLight
method_15533,getLightSection
method_15532,enqueueSectionData
method_15530,notifyChanges
method_15537,get
method_15536,removeSection
method_15535,setColumnEnabled
method_15534,onUnloadSection
method_27508,getEndingStyle
method_27509,hasLineBreak
method_27506,offset
method_27507,breakLine
method_27500,charAt
method_27501,collectLine
method_27504,method_27504
method_27505,getEndingIndex
method_15529,createSection
method_15528,hasLightUpdates
method_15527,updateLight
method_15522,getLightSection
method_15526,setSectionStatus
method_15525,set
method_15524,hasSection
method_15523,onLoadSection
_glRenderbufferStorage,_glRenderbufferStorage
method_15518,hasUpdates
method_15517,getCurrentLevelFromSection
method_15516,doLightUpdates
method_15515,enqueueSectionData
method_15514,addLightSource
method_15513,checkBlock
method_15512,setColumnEnabled
method_7958,hasGlint
method_7957,updateEmptyState
method_7956,damage
method_7955,method_7955
method_7959,setSubNbt
method_7961,isInFrame
method_7960,isEmpty
method_7965,getBobbingAnimationTime
method_7964,getName
method_7963,isDamageable
method_7962,isItemEqualIgnoreDamage
method_7947,getCount
method_7946,isStackable
method_7945,getFrame
method_7944,canPlaceOn
method_7949,usageTick
method_7948,getOrCreateNbt
method_7950,getTooltip
method_7954,toHoverableText
method_7953,writeNbt
method_7952,postMine
method_7951,isSuitableFor
method_7979,postHit
method_7978,addEnchantment
method_7977,setCustomName
method_7983,removeSubNbt
method_7982,onCraft
method_7981,useOnBlock
method_7980,setNbt
method_7987,areItemsEqual
method_7986,isDamaged
method_7985,hasNbt
method_7984,areItemsEqualIgnoreDamage
method_7969,getNbt
method_7968,isEqual
method_7967,isUsedOnRelease
method_7966,method_7966
method_5309,targetItems
method_7972,copy
method_7971,split
method_7970,damage
method_7976,getUseAction
method_7975,areNbtEqual
method_5311,targetEntityItems
method_7974,setDamage
method_7973,areEqual
method_7914,getMaxCount
method_7913,use
method_7912,setBobbingAnimationTime
method_7911,getOrCreateSubNbt
method_7917,inventoryTick
method_7916,addAttributeModifier
method_7915,fromNbt
method_7919,getDamage
method_7921,getEnchantments
method_7920,useOnEntity
method_7903,update
method_7902,onCooldownUpdate
method_7901,onCooldownUpdate
method_7900,remove
method_7906,set
method_7905,getCooldownProgress
method_7904,isCoolingDown
method_7909,getItem
_glBindFramebuffer,_glBindFramebuffer
method_7910,finishUsing
method_7936,getMaxDamage
method_7935,getMaxUseTime
method_7934,decrement
method_7933,increment
method_7939,setCount
method_7938,hasCustomName
_getInteger,_getInteger
method_7937,parseBlockTag
method_7942,hasEnchantments
method_7941,getSubNbt
method_7940,canDestroy
method_7925,removeCustomName
method_7924,getMiningSpeedMultiplier
method_7923,isEnchantable
method_7922,getTranslationKey
method_7929,isItemEqual
method_7928,getRepairCost
method_7927,setRepairCost
method_7926,getAttributeModifiers
setErrorCallback,setErrorCallback
method_7932,getRarity
method_7930,onStoppedUsing
method_5382,submitAsync
method_5383,runTasks
method_5387,isMainThread
method_5384,shouldExecuteAsync
method_5385,submit
_glDeleteBuffers,_glDeleteBuffers
focusGained,focusGained
method_5377,targetDisplayTile
method_27498,wrapLines
method_27499,collectRemainers
method_27492,method_27492
method_27493,method_27493
method_27490,trimToWidth
method_5393,getProgress
method_27496,method_27496
method_5394,getStatus
method_27497,trimToWidthBackwards
method_27494,trimToWidth
method_27495,wrapLines
method_5397,getTotalChunkCount
method_5398,method_5398
method_5399,getSkippedChunkCount
method_5339,targetEquipment
method_39472,verticalGradient
method_39471,method_39471
method_7999,getMapColor
method_39474,apply
method_39473,surface
getList,getList
method_39479,getCurrentUniqueValue
method_5346,targetItems
method_39481,apply
method_39483,method_39483
method_7989,register
method_39482,getRandomDeriver
method_7988,register
method_39485,method_39485
method_39484,method_39484
method_39487,method_39487
method_39486,createDifficultyButtonWidget
writerIndex,writerIndex
method_7990,register
method_39489,forEachChunkSectionAround
method_7994,attachHeldMobsToBlock
method_7993,register
method_7992,register
method_5330,targetInTile
method_7991,register
method_7998,updateColors
method_7997,getMapState
method_7996,scale
method_7995,getFluidStateIfVisible
method_39492,getOverworldBiomes
method_39491,forEachChunkSectionAround
method_39494,commit
method_39493,register
method_39496,addReceivedPacket
method_39495,addSentPacket
method_39498,getPacketIdToPacketMap
method_39497,method_39497
method_39490,forEachChunkSectionAround
method_39499,method_39499
method_5368,targetInTile
method_5353,targetEquipment
method_39432,method_39432
method_27445,getLocalizedText
method_27443,method_27443
method_27449,method_27449
method_27447,method_27447
method_27448,method_27448
method_27441,generateBracketedDisplayName
method_27442,getProvidedGlyphs
method_27440,getFormatName
method_39434,method_39434
method_39433,createNetworkIoStatistics
method_39436,toStatistics
method_39435,addPacket
method_39438,getCountPerSecond
method_39437,add
method_39439,getBytesPerSecond
method_39441,getTotalSize
method_39440,getTotalCount
method_15451,build
method_15450,getFixer
method_39442,getTopContributors
method_27432,getServerBrands
method_27433,getLevelInfo
method_27430,createDetails
method_27431,isModded
method_39445,getName
method_39444,add
method_39447,fromEvent
method_39446,method_39446
method_39449,canSpawn
method_39448,isLightLevelValidForNaturalSpawn
method_27429,getDetails
method_39450,canSpawn
method_15441,getRight
method_15440,stripTextFormat
method_39454,canCollide
method_27423,getRelativePath
method_27424,getWorldDirectory
method_27422,getWorldBorder
method_27427,createSaveHandler
method_27428,method_27428
method_27425,backupLevelDataFile
method_27426,backupLevelDataFile
method_39455,getWorldBorderCollisions
method_15443,copy
method_39458,contains
method_15442,getLeft
method_39457,createSurfaceParameters
method_39459,canCollide
method_39461,hasBelowZeroRetrogen
method_39460,getHeightLimitView
method_27419,setSpawnZ
method_39463,method_39463
method_39462,getBlockBoxForChunk
method_39465,method_39465
method_39464,method_39464
method_27416,setSpawnX
method_27417,setSpawnY
method_27415,setWorldBorder
method_15439,formatTicks
method_39467,replaceOldBedrock
method_15434,asString
method_15433,sample
method_15431,dot
method_15438,isEmpty
method_27489,getStyleAt
method_27487,method_27487
method_27488,getWidth
method_27482,getWidth
method_27480,method_27480
method_27485,wrapLines
method_27486,method_27486
method_27483,moveCursorByWords
method_27484,getTrimmedLength
method_15492,applyPendingUpdates
method_15491,resetLevel
method_15490,minLevel
method_15494,isMarker
method_15493,removePendingUpdate
method_27478,visitBackwards
method_27479,visitFormatted
method_27476,visitFormatted
method_27477,visitRegularCharacter
getMap,getMap
method_39409,method_39409
method_27470,method_27470
method_39408,equals
method_27471,validateSurrogates
method_27474,visitForwards
method_27475,method_27475
method_27472,visitFormatted
method_27473,visitFormatted
method_39401,orderedTickToNbt
method_39400,createOrderedTick
method_15499,put
method_39403,toNbt
method_39402,create
method_39405,method_39405
method_39404,toNbt
method_39407,hashCode
method_39406,tick
method_15481,increaseMinPendingLevel
method_15480,getLevel
method_15485,setLevel
method_15484,propagateLevel
method_39410,create
method_15483,removePendingUpdate
method_15482,updateLevel
method_27467,method_27467
method_27468,method_27468
method_27466,initFont
method_27469,method_27469
method_27460,setStatusTexts
method_39419,method_39419
method_27463,getCombined
method_27464,method_27464
method_27461,getRawCombined
method_27462,add
method_39412,method_39412
method_15489,hasPendingUpdates
method_15488,getPropagatedLevel
method_39414,equals
method_15487,propagateLevel
method_39413,hashCode
method_15486,recalculateLevel
method_39416,method_39416
method_39415,color
method_39417,method_39417
method_15474,getLightSourceLuminance
method_39421,createSurfaceParameters
method_39420,addFrozenLavaSpring
method_15471,create
method_27457,method_27457
method_27454,getActionPromptAndMessage
method_27455,getAction
method_27452,setTooltips
method_27453,error
method_27450,method_27450
method_39423,createEndParameters
method_15478,updateLevel
method_39422,createNetherParameters
method_39425,shouldTickBlocksInChunk
method_15476,fixChoiceTypes
method_39424,hideOnlinePlayers
method_39427,fixedFloatFunction
method_39426,allowsServerListing
method_39429,getOrCreateSummaryRecorder
method_15479,addPendingUpdate
method_39428,getInstance
method_27600,getLineStart
method_27604,getLineEnd
method_27601,getVerticalOffset
method_27602,getCursorPosition
method_15626,method_15626
method_15616,addTo
method_15615,getSideToUpgradeFlag
method_15610,buildSkull
method_39601,method_39601
method_39600,method_39600
method_39603,dump
method_39602,method_39602
method_15613,method_15613
method_39605,canReplace
method_39604,load
method_15611,buildDoor
method_39618,of
method_15607,method_15607
