interm,yarn
field_10420,RED_SANDSTONE_STAIRS
field_10434,PINK_CONCRETE
field_34401,EMPTY_DATA
field_34400,companyName
field_10433,CYAN_CARPET
field_10436,STRIPPED_SPRUCE_LOG
field_10435,POLISHED_GRANITE_STAIRS
field_10438,MAGENTA_BANNER
field_10437,QUARTZ_PILLAR
field_10439,BROWN_CONCRETE
field_22420,TARGET
field_22421,CRYING_OBSIDIAN
field_22422,TARGET
field_22423,CRYING_OBSIDIAN
field_22424,POTTED_CRIMSON_FUNGUS
field_22425,POTTED_WARPED_FUNGUS
field_22426,POTTED_CRIMSON_ROOTS
field_22427,POTTED_WARPED_ROOTS
field_22428,POWER
field_22429,ID
field_34409,CONFIG_PATH
field_34408,LOGGER
field_34407,EVENTS
field_34406,NETWORK
field_10430,ROSE_BUSH
field_34405,TICKING
field_34404,WORLD_GENERATION
field_10432,PLAYER_HEAD
field_34403,MINECRAFT
field_10431,OAK_LOG
field_34402,size
field_10445,COBBLESTONE
field_10444,PINK_TERRACOTTA
field_10447,BUBBLE_CORAL_WALL_FAN
field_10446,WHITE_WOOL
field_10449,POPPY
field_10448,DEAD_TUBE_CORAL_FAN
field_22413,TARGET_HIT
field_22414,CLIMBABLE
field_22415,IMPACT_PROJECTILES
field_22416,RENAMES
field_22418,climbingPos
field_10441,LAPIS_BLOCK
field_10440,STONE_STAIRS
field_10443,ENDER_CHEST
field_10442,DIAMOND_ORE
field_10456,BLUE_CONCRETE_POWDER
field_34423,endTime
field_10455,END_ROD
field_34422,startTime
field_34421,BYTES
field_10458,BLACK_CONCRETE
field_10457,ACACIA_FENCE_GATE
field_10459,PINK_WOOL
field_22440,spriteProvider
field_22441,shade
field_22443,delegateFactory
field_22444,delegate
field_22445,inputStream
field_22446,DRIPPING_OBSIDIAN_TEAR
field_22447,FALLING_OBSIDIAN_TEAR
field_22448,LANDING_OBSIDIAN_TEAR
field_22449,DENSITY_CURVE
field_10450,REPEATER
field_34429,fileReadSamples
field_34428,fileWriteSamples
field_10452,LIGHT_BLUE_BANNER
field_34427,sentPacketsToCounter
field_10451,QUARTZ_STAIRS
field_34426,receivedPacketsToCounter
field_10454,STONE_SLAB
field_34425,cpuLoadSamples
field_10453,IRON_TRAPDOOR
field_34424,chunkGenerationSamples
field_10467,SMOOTH_SANDSTONE
field_34412,CLIENT
field_10466,WHITE_CARPET
field_34411,currentRecording
field_10469,MAGENTA_STAINED_GLASS_PANE
field_34410,DATE_TIME_FORMAT
field_10468,POTTED_OAK_SAPLING
field_22430,signalStrength
field_22435,validBaseBlock
field_22437,obsidianTear
field_22438,spriteProvider
field_22439,spriteProvider
field_34419,REMOTE_ADDRESS
field_10461,BLACK_BED
field_34418,QUANTILE_POINTS
field_10460,CLAY
field_34417,stopCallback
field_10463,KELP_PLANT
field_10462,END_STONE_BRICKS
field_10465,STRUCTURE_BLOCK
field_34414,name
field_10464,HORN_CORAL_BLOCK
field_34413,SERVER
field_10357,GREEN_STAINED_GLASS
field_10356,YELLOW_BED
field_10359,HAY_BLOCK
field_10358,POTTED_CORNFLOWER
field_22340,NEAREST_VISIBLE_BABY_HOGLIN
field_22342,NEAREST_TARGETABLE_PLAYER_NOT_WEARING_GOLD
field_22343,NEAREST_VISIBLE_ADULT_PIGLINS
field_22344,NEAREST_VISIBLE_ADULT_HOGLINS
field_22345,NEAREST_VISIBLE_ADULT_PIGLIN
field_22346,NEAREST_VISIBLE_ZOMBIFIED
field_22347,VISIBLE_ADULT_PIGLIN_COUNT
field_22348,VISIBLE_ADULT_HOGLIN_COUNT
field_22349,NEAREST_PLAYER_HOLDING_WANTED_ITEM
field_10351,COBBLESTONE_SLAB
field_10350,PRISMARINE_STAIRS
field_10353,GRAY_CONCRETE_POWDER
field_10352,BIRCH_DOOR
field_10355,CYAN_STAINED_GLASS_PANE
field_10354,POTTED_DANDELION
field_10368,PURPLE_BANNER
field_10367,GREEN_CONCRETE
field_10369,STRUCTURE_VOID
field_24990,CODEC
field_24991,LOGGER
field_22330,value
field_24994,CODEC
field_22331,expiry
field_22332,NEAREST_VISIBLE_WANTED_ITEM
field_24993,CODEC
field_22333,ANGRY_AT
field_24996,CODEC
field_24995,CODEC
field_22334,ADMIRING_ITEM
field_24998,CODEC
field_22336,HUNTED_RECENTLY
field_24997,CODEC
field_22337,CELEBRATE_LOCATION
field_24999,CODEC
field_22339,NEAREST_VISIBLE_HUNTABLE_HOGLIN
field_10360,SMOOTH_STONE
field_10362,FARMLAND
field_10361,CUT_SANDSTONE
field_10364,NETHER_BRICK_FENCE
field_10363,LEVER
field_10366,STRIPPED_BIRCH_LOG
field_10365,POTTED_AZURE_BLUET
field_10379,PISTON_HEAD
field_10378,LILAC
field_22360,HOGLIN_SPECIFIC_SENSOR
field_22365,SENSOR_TYPES
field_22366,MEMORY_MODULE_TYPES
field_22368,movementCooldownTicks
field_22369,AVOID_MEMORY_DURATION
field_10371,BLACK_SHULKER_BOX
field_10370,BROWN_WALL_BANNER
field_10373,BROWN_SHULKER_BOX
field_10372,CYAN_WALL_BANNER
field_10375,TNT
field_10374,STRIPPED_DARK_OAK_WOOD
field_10377,COMPARATOR
field_10376,SEAGRASS
field_10389,PRISMARINE_SLAB
field_22350,ATE_RECENTLY
field_22353,PACIFIED
field_22354,NEAREST_VISIBLE_TARGETABLE_PLAYER
field_22355,ATTACK_TARGET
field_22356,RIDE_TARGET
field_22357,AVOID_TARGET
field_22358,NEAREST_ITEMS
field_22359,PIGLIN_SPECIFIC_SENSOR
field_10380,TRAPPED_CHEST
field_10382,WATER
field_10381,COAL_BLOCK
field_10384,BLUE_ICE
field_10383,RED_GLAZED_TERRACOTTA
field_10386,ANDESITE_STAIRS
field_10385,ACACIA_SAPLING
field_10388,SKELETON_WALL_SKULL
field_10387,INFESTED_STONE_BRICKS
field_22380,BABY_SPEED_BOOST
field_22381,MEMORY_MODULE_TYPES
field_22383,CROSSBOW_HOLD
field_22384,CROSSBOW_CHARGE
field_22385,ADMIRING_ITEM
field_22386,DEFAULT
field_22388,HUNT_MEMORY_DURATION
field_22389,MEMORY_TRANSFER_TASK_DURATION
field_10391,BIRCH_WALL_SIGN
field_10390,NETHER_BRICK_SLAB
field_10393,PINK_CARPET
field_10392,STONE_BRICK_STAIRS
field_10395,CHAIN_COMMAND_BLOCK
field_10394,OAK_SAPLING
field_10397,ACACIA_PRESSURE_PLATE
field_10396,DEAD_BUBBLE_CORAL_BLOCK
field_10399,PURPLE_STAINED_GLASS
field_10398,END_PORTAL_FRAME
field_22371,inventory
field_22376,SENSOR_TYPES
field_22377,BABY
field_22378,CHARGING
field_22379,BABY_SPEED_BOOST_ID
field_34389,second
field_34388,first
field_34387,POSITIVE_FLOAT
field_34385,derivatives
field_34384,values
field_34383,locations
field_34382,locationFunction
field_34377,ITEM_BUNDLE_REMOVE_ONE
field_34376,ITEM_BUNDLE_INSERT
field_34375,ITEM_BUNDLE_DROP_CONTENTS
field_22390,RIDE_TARGET_MEMORY_DURATION
field_34373,CURRENT_SERIES
field_22391,AVOID_MEMORY_DURATION
field_34372,DEBUG_NOISE
field_34371,DEBUG_BIOME_SOURCE
field_22396,FIGHT
field_22397,CELEBRATE
field_22398,ADMIRE_ITEM
field_22399,AVOID
field_6511,safeWaitingTime
field_6512,targetPos
field_6513,reached
field_6514,speed
field_6510,range
field_6519,maxYDifference
field_6515,lowestY
field_6516,mob
field_6517,tryingTime
field_6518,cooldown
field_6523,targetPath
field_6524,requiresNighttime
field_34399,fileVersion
field_6525,mob
field_34398,fileDescription
field_34397,info
field_34396,path
field_6520,speed
field_34395,LANGUAGE_ID
field_34394,LANGUAGE_ID_MASK
field_34393,EN_US_CODE_PAGE
field_34392,CODE_PAGE_MASK
field_34391,LOGGER
field_34390,CODEC
field_6526,y
field_6527,x
field_6528,mob
field_6529,target
field_629,PINK_SHEEP_ENTITY
field_6500,speed
field_6501,updateCountdownTicks
field_6502,pauseWhenMobIdle
field_6503,mob
field_6508,targetX
field_6509,path
field_6504,attackIntervalTicks
field_6506,targetZ
field_6507,targetY
field_615,NETHER_BRIDGE_CHEST
field_6555,lookTime
field_6556,mob
field_683,STRONGHOLD_LIBRARY_CHEST
field_6553,deltaZ
field_6554,deltaX
field_6561,targetZ
field_6566,mob
field_6567,speed
field_6568,combatTicks
field_6569,speed
field_6562,targetY
field_6563,targetX
field_6564,chance
field_6565,ignoringChance
field_6570,squaredRange
field_6571,backward
field_6572,targetSeeingTicker
field_6533,z
field_662,IGLOO_CHEST_CHEST
field_6534,y
field_6535,x
field_6536,mob
field_6530,speed
field_6531,z
field_6532,maxDistance
field_6537,speed
field_6539,target
field_665,SHIPWRECK_TREASURE_CHEST
field_667,LOOT_TABLES
field_6544,targetVillager
field_6545,cat
field_6546,targetY
field_6547,targetX
field_6540,cooldown
field_6541,mob
field_6542,golem
field_6543,lookCountdown
field_6548,speed
field_6549,mob
field_6550,targetZ
field_26260,ZOMBIE_SAVANNA
field_26263,ZOMBIE_DESERT
field_26264,MOSSIFY_10_PERCENT
field_26261,ZOMBIE_SNOWY
field_26262,ZOMBIE_TAIGA
field_26267,STREET_PLAINS
field_26268,STREET_SAVANNA
field_26265,MOSSIFY_20_PERCENT
field_26266,MOSSIFY_70_PERCENT
field_26269,STREET_SNOWY_OR_TAIGA
field_14270,pinned
field_14274,displayName
field_14273,packFactory
field_14272,name
field_14271,alwaysEnabled
field_14278,compatibility
field_14277,position
field_14275,description
field_14279,LOGGER
field_26252,STRUCTURE_POOLS
field_26253,STRUCTURE_POOLS
field_26256,HIGH_WALL
ONE_MINUS_DST_COLOR,ONE_MINUS_DST_COLOR
field_26257,HIGH_RAMPART
field_26254,EMPTY
field_26255,INVALID
field_26259,ZOMBIE_PLAINS
field_14281,BOTTOM
field_14280,TOP
field_14285,LOGGER
field_14284,type
field_14283,packList
field_14288,leakMessage
field_14287,closed
field_26281,RAMPART_DEGRADATION
field_26282,ENTRANCE_REPLACEMENT
field_26280,BASTION_GENERIC_DEGRADATION
field_26285,STRUCTURE_POOLS
field_26286,STRUCTURE_POOLS
field_26283,BRIDGE
field_26284,ROOF
field_26289,RUINED_PORTAL_MOUNTAIN
field_26287,RUINED_PORTAL_JUNGLE
field_26288,RUINED_PORTAL_SWAMP
field_14292,namespaces
field_14296,packName
field_14295,LOGGER
field_14294,type
field_14293,namespaceManagers
field_14299,id
field_14298,inputStream
field_14297,readMetadata
field_26270,FARM_PLAINS
field_26271,FARM_SAVANNA
field_26274,FARM_DESERT
field_26275,BOTTOM_RAMPART
field_26272,FARM_SNOWY
field_26273,FARM_TAIGA
field_26278,SIDE_WALL_DEGRADATION
field_26279,STABLE_DEGRADATION
field_26276,TREASURE_ROOMS
field_26277,HOUSING
field_1820,chatOpacity
field_1824,keyTogglePerspective
field_1825,chatHeightUnfocused
field_1822,keyInventory
field_1823,GSON
field_1828,fullscreenResolution
field_1829,mainArm
field_1826,fov
field_1827,advancedItemTooltips
field_26292,PILLAGER_OUTPOST
field_26293,MINESHAFT
field_26290,RUINED_PORTAL_OCEAN
field_26291,RUINED_PORTAL_NETHER
field_26296,JUNGLE_PYRAMID
field_26297,DESERT_PYRAMID
field_26294,MINESHAFT_MESA
field_26295,MANSION
field_1831,keySwapHands
field_1832,keySneak
field_26298,IGLOO
field_26299,SHIPWRECK
field_1830,realmsNotifications
field_1835,keyScreenshot
field_1836,keyFullscreen
field_1834,LOGGER
field_1839,keysAll
field_1837,pauseOnLostFocus
field_1838,chatHeightFocused
field_1802,currentVideoMode
field_1803,CRAFTING_REDSTONE
field_1800,handle
field_1806,CRAFTING_BUILDING_BLOCKS
field_1807,icons
field_1804,FURNACE_SEARCH
field_1808,FURNACE_FOOD
field_1809,CRAFTING_SEARCH
field_1810,CRAFTING_MISC
field_1813,CRAFTING_EQUIPMENT
field_1814,cloudRenderMode
field_1811,FURNACE_BLOCKS
field_1812,FURNACE_MISC
field_1817,chatLinksPrompt
field_1818,showSubtitles
field_1815,hideServerAddress
field_1816,keySmoothCamera
field_1819,forceUnicodeFont
field_1864,lastServer
field_1865,invertYMouse
field_1863,client
field_1868,guiScale
field_1869,keyDrop
field_1866,debugEnabled
field_1867,keySprint
field_1871,keyPickItem
field_1872,overrideWidth
field_1870,viewDistance
field_1875,tutorialStep
field_1876,useNativeTransport
field_1873,autoSuggestions
field_1874,keyLoadToolbarActivator
field_1879,keySaveToolbarActivator
field_1877,chatVisibility
field_1878,biomeBlendRadius
field_1842,hudHidden
field_1843,mouseSensitivity
field_1840,gamma
field_1841,ao
field_1846,incompatibleResourcePacks
field_1844,keyAdvancements
field_1845,keyCommand
field_1848,autoJump
field_1849,keyRight
field_1853,COLON_SPLITTER
field_1854,touchscreen
field_1851,difficulty
field_1852,keysHotbar
field_1857,fullscreen
field_1856,mipmapLevels
field_1859,STRING_LIST_TYPE
field_1882,particles
field_1883,language
field_1880,debugProfilerEnabled
field_1881,keyBack
field_1886,keyAttack
field_1887,resourcePacks
field_1884,enableVsync
field_1885,overrideHeight
field_1888,entityShadows
field_1889,mouseWheelSensitivity
field_1890,keyChat
field_1893,debugTpsEnabled
field_1894,keyForward
field_1891,bobView
field_1892,enabledPlayerModelParts
field_1897,optionsFile
field_1895,attackIndicator
field_1896,narrator
field_16806,enableCommandBlock
field_16807,allowFlight
field_16809,spawnNpcs
field_16802,broadcastConsoleToOps
field_16804,whiteList
field_16805,enforceWhitelist
field_16800,gui
field_16801,resourcePack
field_16817,playerIdleTimeout
field_16818,enableRcon
field_16819,enableQuery
field_16813,onlineMode
field_16814,maxPlayers
field_16815,maxTickTime
field_16816,spawnProtection
field_28802,FALLING_SPORE_BLOSSOM
field_28801,bundleTutorial
field_28800,toast
field_28806,actionStack
field_28805,shouldDismount
field_28804,TEMPLATE_AZALEA
field_28803,SPORE_BLOSSOM_AIR
field_28809,actionDesc
field_28808,action
field_28807,thread
field_16811,allowNether
field_16812,maxWorldSize
field_16828,rconPort
field_16829,serverIp
field_16824,broadcastRconToOps
field_16825,motd
field_16827,forceGameMode
field_16820,levelName
field_16821,resourcePackSha1
field_16823,rconPassword
field_16839,preventProxyConnections
field_16835,spawnMonsters
field_16836,spawnAnimals
field_16837,serverPort
field_16838,hardcore
field_28820,needsFluidTick
field_28824,startZ
field_28823,startY
field_28822,startX
field_28826,sizeZ
field_28825,sizeX
field_16831,queryPort
field_16832,useNativeTransport
field_16833,pvp
field_16834,resourcePackHash
field_16830,announcePlayerAchievements
field_16846,path
field_16847,propertiesHandler
field_16848,properties
field_16849,LOGGER
field_28813,barrierNoise
field_28811,size
field_28810,contents
field_28817,blockPositions
field_28816,waterLevels
field_16842,networkCompressionThreshold
field_16844,viewDistance
field_16845,opPermissionLevel
field_16840,difficulty
field_16841,gameMode
field_16858,timer
field_28846,aquifers
field_28849,UNDERWATER_MAGMA
field_28847,noiseCaves
field_16854,stopped
field_16855,stopTasks
field_16850,value
field_16851,stringifier
field_16852,key
field_14208,noiseToCountRatio
field_14206,noiseFactor
field_16868,INSTANCE
field_16869,block
field_16864,elementCounts
field_14201,packFormat
field_16865,BLOCK_GRINDSTONE_USE
field_16860,size
field_14205,noiseOffset
field_16861,startPool
field_16862,projection
field_14203,description
field_14202,READER
field_14219,notification
field_14218,packsFolder
field_14217,POSSIBLE_PACK
field_16879,probability
field_28860,DEEPSLATE_TILES
field_28864,DEEPSLATE_TILE_WALL
field_28863,POLISHED_DEEPSLATE_WALL
field_28862,DEEPSLATE_WALL
field_28861,CHISELED_DEEPSLATE
field_28868,POLISHED_DEEPSLATE_STAIRS
field_28867,COBBLED_DEEPSLATE_STAIRS
field_28866,DEEPSLATE
field_28865,DEEPSLATE_BRICK_WALL
field_28869,DEEPSLATE_TILE_STAIRS
field_16870,blockState
field_16875,outputNbt
field_16876,INSTANCE
field_16877,probability
field_16878,blockState
field_16871,INSTANCE
field_16872,inputPredicate
field_16873,locationPredicate
field_16874,outputState
field_14228,profileFactory
field_28853,CODEC
field_28852,fence
field_28851,planks
field_28850,log
field_28856,placementProbabilityPerValidPosition
field_28855,placementRadiusAroundFloor
field_28854,floorSearchRange
field_16880,block
field_28859,DEEPSLATE_BRICKS
field_16881,rules
field_16886,ONLY_FIRST
field_14223,TOO_OLD
field_16887,SECOND
field_14222,confirmMessage
field_16888,NOT_AND
field_16889,CAUSES
field_14220,TOO_NEW
field_16882,AND
field_14227,providers
field_16883,ALWAYS_FALSE
field_14226,profiles
field_16884,ALWAYS_TRUE
field_14225,enabled
field_16885,NOT_OR
field_14224,COMPATIBLE
field_28889,COBBLED_DEEPSLATE_STAIRS
field_28888,DEEPSLATE
field_16890,SAME
field_16891,FIRST
field_16892,NOT_SAME
field_16897,FALSE
field_16898,NOT_SECOND
field_16899,CAUSED_BY
field_16893,ONLY_SECOND
field_16894,NOT_FIRST
field_16895,TRUE
field_16896,AND
field_28871,POLISHED_DEEPSLATE
field_28870,DEEPSLATE_BRICK_STAIRS
field_28875,DEEPSLATE_BRICK_SLAB
field_28874,DEEPSLATE_TILE_SLAB
field_28873,COBBLED_DEEPSLATE_SLAB
field_28872,POLISHED_DEEPSLATE_SLAB
field_28893,POLISHED_DEEPSLATE_STAIRS
field_28892,POLISHED_DEEPSLATE
field_28891,COBBLED_DEEPSLATE_WALL
field_28890,COBBLED_DEEPSLATE_SLAB
field_28897,DEEPSLATE_TILE_STAIRS
field_28896,DEEPSLATE_TILES
field_28895,POLISHED_DEEPSLATE_WALL
field_28894,POLISHED_DEEPSLATE_SLAB
field_28899,DEEPSLATE_TILE_WALL
field_28898,DEEPSLATE_TILE_SLAB
field_14269,pack
field_1901,glDebugVerbosity
field_1900,chatColors
field_1905,heldItemTooltips
field_1906,keySpectatorOutlines
field_1903,keyJump
field_1904,keyUse
field_14153,connection
field_1909,maxFps
field_1907,keyPlayerList
field_1908,chatScale
field_14157,NEXT_AUTHENTICATOR_THREAD_ID
field_14156,loginTicks
field_14154,server
field_14158,connection
field_28790,type
field_28794,conditions
field_28793,conditionTypes
field_28792,overrides
field_28791,threshold
field_28798,manager
field_28797,threshold
field_28796,index
field_28795,model
field_1913,keyLeft
field_1910,reducedDebugInfo
field_28799,options
field_1911,chatLinks
field_14160,profile
field_1916,soundVolumeLevels
field_1917,CHAT_COLOR
field_1914,smoothCameraEnabled
field_1915,chatWidth
field_14164,RANDOM
field_14163,state
field_14162,server
field_14161,delayedPlayer
field_1919,PARTICLES
field_14168,READY_TO_ACCEPT
field_14167,nonce
field_14166,LOGGER
field_14165,serverId
field_14169,AUTHENTICATING
field_14171,DELAY_ACCEPT
field_14170,HELLO
field_14175,KEY
field_14173,NEGOTIATING
field_14172,ACCEPTED
field_14179,REQUEST_HANDLED
field_14178,connection
field_14177,responseSent
field_14182,LOGGER
field_14181,base
field_14180,server
field_14186,IS_WINDOWS
field_14185,BACKSLASH_MATCHER
field_14184,file
field_14183,TYPE_NAMESPACE_SPLITTER
field_14189,directory
field_14188,CLIENT_RESOURCES
field_14187,LOGGER
field_1941,CHAT_WIDTH
field_1940,CHAT_HEIGHT_FOCUSED
field_1945,GAMMA
field_1946,CHAT_SCALE
field_1944,SENSITIVITY
field_14193,namespaces
field_14190,SERVER_DATA
field_14196,resourcePath
field_14195,LOGGER
field_14194,resourceClass
field_1920,CHAT_LINKS
field_1923,VISIBILITY
field_1924,AO
field_1921,CHAT_OPACITY
field_1922,GUI_SCALE
field_1927,VSYNC
field_1925,CHAT_LINKS_PROMPT
field_1930,TOUCHSCREEN
field_1934,VIEW_BOBBING
field_1935,FRAMERATE_LIMIT
field_1932,FULLSCREEN
field_1933,RENDER_DISTANCE
field_1938,GRAPHICS
field_1939,SATURATION
field_1937,CLOUDS
field_1981,PATTERN
field_1982,username
field_1980,width
field_1985,uuid
field_1986,name
field_1983,accessToken
field_1984,accountType
field_1989,BY_NAME
field_1988,MOJANG
field_1993,pointerToMonitorMap
field_1990,LEGACY
field_1991,monitorFactory
field_1996,providers
field_1997,fontStorageAccessor
field_1995,providers
field_1963,INVERT_MOUSE
field_1964,FOV
field_1968,tickTime
field_1966,key
field_1969,lastFrameDuration
field_1970,tickDelta
field_1971,prevTimeMillis
field_1974,LOGGER
field_1975,refreshRate
field_1973,DATE_FORMAT
field_1978,redBits
field_1979,height
field_1976,blueBits
field_1977,greenBits
field_16718,IGNORE_STRUCTURE_BLOCKS
field_16719,IGNORE_AIR
field_16714,feature
field_28703,SHAPE
field_28702,AZALEA_LEAVES
field_28701,HANGING_ROOTS
field_28700,ROOTED_DIRT
field_28707,OXIDIZED
field_28706,WEATHERED
field_28705,EXPOSED
field_28704,UNAFFECTED
field_28709,oxidationLevel
field_16712,type
field_16713,DEFAULT
field_16725,offset
field_16721,IGNORE_AIR_AND_STRUCTURE_BLOCKS
field_16723,heightmap
field_16720,blocks
field_16736,saveVersion
field_16737,stable
field_16738,id
field_16739,buildTime
field_28721,FULL
field_28720,PARTIAL
field_28725,MOB_INTERACT
field_28723,stable
field_28722,name
field_28729,RING_BELL
field_28728,RAVAGER_ROAR
field_28727,PRIME_FUSE
field_28726,MINECART_MOVING
field_16733,name
field_16734,dataPackVersion
field_16735,protocolVersion
field_16747,tag
field_16748,VILLAGE_PLAINS_CHEST
field_16749,VILLAGE_TAIGA_HOUSE_CHEST
field_28713,oxidationLevel
field_28711,oxidationLevel
field_28718,NONE
field_28717,TILT
field_28716,BERRIES
field_28715,dyeColor
field_28719,UNSTABLE
field_16743,ignores
field_16744,NOT_AIR
field_16745,SUFFOCATES
field_16740,releaseTarget
field_16741,LOGGER
field_16742,gameVersion
field_16758,sampleCount
field_16759,averageTime
field_28743,junctions
field_28742,pieces
field_28741,STRUCTURE_WEIGHT_TABLE
field_28746,EMPTY
field_28745,junctionIterator
field_28744,pieceIterator
field_28748,noiseColumnSampler
field_16754,VILLAGE_SNOWY_HOUSE_CHEST
field_16755,launcher
field_16756,listener
field_16757,client
field_16750,VILLAGE_TANNERY_CHEST
field_16751,VILLAGE_CARTOGRAPHER_CHEST
field_16752,VILLAGE_DESERT_HOUSE_CHEST
field_16753,VILLAGE_SAVANNA_HOUSE_CHEST
field_14109,server
field_14108,active
field_14107,connections
field_16769,TEXTURE
field_28732,SHULKER_OPEN
field_28731,SHULKER_CLOSE
field_28730,SHEAR
field_28736,ENTITY_DAMAGED
field_28735,EAT
field_28734,DRINKING_FINISH
field_28733,BLOCK_CHANGE
field_28739,EQUIP
field_28738,ENTITY_PLACE
field_16760,maxTime
field_28737,ENTITY_KILLED
field_16765,playerCount
field_14102,networkIo
field_16766,remoteServer
field_14101,LOGGER
field_16767,sessionId
field_16761,minTime
field_14106,channels
field_14105,EPOLL_CHANNEL
field_16762,game
field_16763,difficulty
field_14104,server
field_16764,gameMode
field_14103,connection
field_14119,requestedTeleportPos
field_14118,ticks
field_28769,world
field_28768,sampleCount
field_28766,seed
field_16771,sessionId
field_14111,DEFAULT_CHANNEL
field_14110,LOGGER
field_16772,input
field_14117,movePacketsCount
field_16773,result
field_14116,messageCooldown
field_16775,context
field_14129,vehicleFloating
field_28754,config
field_28756,islandNoise
field_16782,LEG_1_SHAPE
field_14120,updatedRiddenZ
field_14124,lastTickRiddenY
field_16787,NORTH_SHAPE
field_14123,requestedTeleportId
field_16788,TOP_SHAPE
field_14122,updatedRiddenX
field_16789,LEG_4_SHAPE
field_14121,LOGGER
field_14128,lastTickZ
field_16783,WEST_SHAPE
field_14127,connection
field_16784,LEG_2_SHAPE
field_14126,updatedY
field_16785,SOUTH_SHAPE
field_14125,waitingForKeepAlive
