interm,yarn
field_13326,STRING
field_14657,ENTITY_SPIDER_HURT
field_15988,LIGHT_GRAY_TERRACOTTA
field_15989,PINK_TERRACOTTA
field_15984,BLUE
field_13321,FACING
field_14652,ENTITY_ELDER_GUARDIAN_HURT_LAND
field_15985,MAGENTA_TERRACOTTA
field_13320,FLOAT
field_14651,ENTITY_DROWNED_HURT_WATER
field_15986,SAND
field_14650,BLOCK_BUBBLE_COLUMN_WHIRLPOOL_AMBIENT
field_15987,ORANGE
field_15980,LAPIS
field_13325,OPTIONAL_TEXT_COMPONENT
field_14656,MUSIC_DISC_STRAD
field_15981,ORANGE_TERRACOTTA
field_13324,BLOCK_POS
field_14655,ENTITY_SNOW_GOLEM_AMBIENT
field_15982,RED_TERRACOTTA
field_13323,BOOLEAN
field_14654,MUSIC_DISC_11
field_15983,DIAMOND
field_13322,ITEM_STACK
field_14653,BLOCK_GRASS_PLACE
field_12008,pos
field_12009,uuid
field_13339,alwaysTall
field_13338,value
field_12006,viewerCount
field_14669,BLOCK_PORTAL_TRIGGER
field_13337,data
field_12007,animationProgress
field_14668,ENTITY_PANDA_HURT
field_15999,GRASS
field_15990,CYAN_TERRACOTTA
field_15995,GREEN
field_12000,velocityX
field_13332,trackedEntities
field_14663,ENCHANT_THORNS_HIT
field_15996,WOOD
field_12001,trackedValues
field_13331,entries
field_14662,ENTITY_MAGMA_CUBE_DEATH
field_15997,LIME
field_13330,empty
field_14661,ENTITY_DONKEY_ANGRY
field_15998,MAGENTA
field_14660,ENTITY_FISHING_BOBBER_SPLASH
field_13336,dirty
field_15991,LIGHT_BLUE_TERRACOTTA
field_12004,lastAnimationProgress
field_14667,ENTITY_ITEM_FRAME_ADD_ITEM
field_15992,BROWN_TERRACOTTA
field_12005,ticks
field_13335,lock
field_14666,BLOCK_GLASS_FALL
field_15993,LIGHT_GRAY
field_12002,z
field_13334,LOGGER
field_14665,BLOCK_ANVIL_DESTROY
field_15994,GOLD
field_12003,y
field_13333,trackedEntity
field_14664,BLOCK_WOODEN_DOOR_OPEN
field_12019,pitch
field_12017,id
field_13349,LOGGER
field_12018,trackedValues
field_13348,craftingContainer
field_14679,ENTITY_GUARDIAN_HURT
field_14670,ENTITY_ZOMBIE_ATTACK_IRON_DOOR
field_12011,facing
field_13343,LEAVES
field_14674,BLOCK_TRIPWIRE_CLICK_ON
field_12012,id
field_13342,LOG
field_14673,ENTITY_SILVERFISH_DEATH
field_13341,LEAVES
field_14672,BLOCK_CORAL_BLOCK_HIT
field_12010,motive
field_13340,LOG
field_14671,ENTITY_ENDER_DRAGON_GROWL
field_12015,uuid
field_13347,recipeFinder
field_14678,ENTITY_ENDERMITE_STEP
field_12016,dataTracker
field_13346,startRadius
field_14677,BLOCK_SAND_STEP
field_12013,y
field_13345,state
field_14676,ENTITY_PARROT_IMITATE_ZOMBIE_VILLAGER
field_12014,x
field_13344,endY
field_14675,ITEM_AXE_STRIP
field_12028,animationId
field_12029,id
field_13359,LOGGER
field_13350,inventory
field_14681,MUSIC_GAME
field_14680,ENTITY_HUSK_AMBIENT
field_12022,lastTickTime
field_13354,COMMAND_EXCEPTION
field_14685,ENTITY_CHICKEN_STEP
field_12023,transferCooldown
field_13353,namespace
field_14684,ITEM_ARMOR_EQUIP_TURTLE
field_12020,yaw
field_13352,probability
field_14683,ENTITY_PARROT_IMITATE_SILVERFISH
field_12021,z
field_13351,slotMatchesRecipe
field_14682,ENTITY_LLAMA_AMBIENT
field_12026,INPUT_AREA_SHAPE
field_13358,SYSOUT
field_14689,ENTITY_PIG_DEATH
field_12027,ABOVE_SHAPE
field_13357,initialized
field_14688,ENTITY_WITHER_HURT
field_12024,inventory
field_13356,state
field_14687,ENTITY_TURTLE_EGG_BREAK
field_12025,INSIDE_SHAPE
field_13355,path
field_14686,ENTITY_SKELETON_HORSE_AMBIENT_WATER
field_12039,tag
field_13361,boatType
field_14692,ENTITY_EVOKER_FANGS_ATTACK
field_12030,stats
field_13360,itemDispenser
field_14691,ENTITY_COW_MILK
field_14690,ENTITY_SHULKER_AMBIENT
field_12033,entityId
field_14696,ENTITY_ENDERMAN_AMBIENT
field_12034,pos
field_13364,success
field_14695,BLOCK_ANVIL_STEP
field_12031,record
field_13363,field_13363
field_14694,ENTITY_SLIME_JUMP_SMALL
field_12032,progress
field_13362,facing
field_14693,ENTITY_RABBIT_AMBIENT
field_12037,lootTableId
field_13369,field_13369
field_13368,field_13368
field_12038,actionId
field_14699,BLOCK_WOODEN_BUTTON_CLICK_ON
field_13367,field_13367
field_14698,ITEM_TRIDENT_RETURN
field_12036,lootTableSeed
field_14697,BLOCK_GRAVEL_HIT
field_13366,field_13366
field_12040,pos
field_13372,message
field_12041,data
field_13371,traces
field_12044,pos
field_13376,feature
field_12045,lock
field_13375,config
field_12042,type
field_13374,faultyElements
field_12043,block
field_13373,fileName
field_12048,editable
field_12049,textBeingEdited
field_13379,eulaAgreedTo
field_12046,editor
field_13378,source
field_13377,command
field_12051,state
field_13383,name
field_12052,pos
field_13382,DEAD_BUSH
field_13381,LOGGER
field_12050,text
field_13380,eulaFile
field_12055,prevAnimationProgress
field_13387,currentDisplayTab
field_12056,animationProgress
field_13386,visibilityUpdates
field_12053,viewerCount
field_13385,count
field_12054,inventory
field_13384,LOGGER
field_12059,AVAILABLE_SLOTS
field_12057,animationStage
field_13389,advancementToProgress
field_12058,cachedColorUpdateNeeded
field_13388,progressUpdates
field_13390,visibleAdvancements
field_12062,field_12062
field_13394,LOGGER
field_12063,OPENED
field_13393,advancementFile
field_12060,cachedColor
field_13392,JSON_TYPE
field_12061,field_12061
field_13391,owner
field_12066,OPENING
field_13398,decorator
field_12067,field_12067
field_13397,server
field_12064,CLOSING
field_13396,dirty
field_12065,CLOSED
field_13395,GSON
field_12068,thickenFog
field_12069,percent
field_13399,feature
field_12070,dragonMusic
field_12073,color
field_12074,uuid
field_12071,name
field_12072,darkenSky
field_12077,field_12077
field_12078,ADD
field_12075,type
field_12076,overlay
field_12079,field_12079
field_12080,UPDATE_PCT
field_12081,UPDATE_STYLE
field_12084,UPDATE_NAME
field_12085,ticksPowered
field_12082,REMOVE
field_12083,UPDATE_PROPERTIES
field_12088,sessionService
field_12089,userCache
field_12086,isPowered
field_12087,owner
field_9428,TAIGA_HILLS
field_9429,GIANT_TREE_TAIGA_HILLS
field_9426,MODIFIED_JUNGLE
field_9427,DESERT_LAKES
field_9424,DESERT
field_9425,SNOWY_TAIGA_HILLS
field_9422,TAIGA_MOUNTAINS
field_9423,OCEAN
field_9431,TALL_BIRCH_FOREST
field_9432,JUNGLE_HILLS
field_9430,SAVANNA_PLATEAU
field_8100,PUFFERFISH_SPAWN_EGG
field_9439,DEEP_LUKEWARM_OCEAN
field_8107,ARROW
field_8106,CHEST
field_9437,SNOWY_TAIGA_MOUNTAINS
field_9438,RIVER
field_8108,PUFFERFISH_BUCKET
field_9435,FROZEN_OCEAN
field_8103,MILK_BUCKET
field_9436,MODIFIED_GRAVELLY_MOUNTAINS
field_8102,BOW
field_9433,BADLANDS_PLATEAU
field_8105,STICKY_PISTON
field_9434,BEACH
field_8104,HORN_CORAL_BLOCK
field_9442,END_HIGHLANDS
field_8110,GRAVEL
field_9443,ERODED_BADLANDS
field_9440,BAMBOO_JUNGLE
field_8112,BLACK_BED
field_9441,LUKEWARM_OCEAN
field_8111,SPRUCE_SIGN
field_9406,MODIFIED_BADLANDS_PLATEAU
field_9407,MUSHROOM_FIELD_SHORE
field_9404,GIANT_SPRUCE_TAIGA_HILLS
field_9405,MODIFIED_JUNGLE_EDGE
field_9402,VANILLA_LAYERED
field_9403,biomeSource
field_9400,config
field_9401,FIXED
field_9408,WARM_OCEAN
field_9409,FOREST
field_9410,WOODED_BADLANDS_PLATEAU
field_9417,JUNGLE
field_9418,DEEP_FROZEN_OCEAN
field_9415,BADLANDS
field_9416,GIANT_SPRUCE_TAIGA
field_9413,MODIFIED_WOODED_BADLANDS_PLATEAU
field_9414,FLOWER_FOREST
field_9411,THE_END
field_9412,BIRCH_FOREST
field_9419,STONE_SHORE
field_9420,TAIGA
field_9421,BIRCH_FOREST_HILLS
field_8139,ORANGE_GLAZED_TERRACOTTA
field_9468,BAMBOO_JUNGLE_HILLS
field_8136,ZOMBIE_VILLAGER_SPAWN_EGG
field_9469,DEFAULT
field_8135,MAGMA_CREAM
field_9466,DESERT_HILLS
field_8138,DARK_OAK_BOAT
field_9467,COLD_OCEAN
field_8137,NETHER_STAR
field_9475,DARK_FOREST
field_8143,ITEM_FRAME
field_9476,GRAVELLY_MOUNTAINS
field_8142,YELLOW_CARPET
field_9473,THE_VOID
field_8145,FLINT
field_9474,JUNGLE_EDGE
field_8144,MUSIC_DISC_13
field_9471,SWAMP
field_9472,MOUNTAINS
field_8141,GLASS_PANE
field_9470,DEEP_COLD_OCEAN
field_8140,CONDUIT
field_9479,SWAMP_HILLS
field_8146,LIGHT_GRAY_BED
field_9477,GIANT_TREE_TAIGA
field_8149,VINDICATOR_SPAWN_EGG
field_9478,SNOWY_BEACH
field_8148,INFESTED_CHISELED_STONE_BRICKS
field_9486,biome
field_8154,BLAZE_SPAWN_EGG
field_9487,field_9487
field_8153,FEATHER
field_9484,field_9484
field_8156,WHITE_TERRACOTTA
field_9485,biome
field_8155,QUARTZ
field_9482,size
field_8150,LINGERING_POTION
field_9483,biomes
field_9480,gridSize
field_8152,END_STONE_BRICK_STAIRS
field_9481,biomes
field_8118,OAK_PLANKS
field_8117,HORSE_SPAWN_EGG
field_9448,DEEP_WARM_OCEAN
field_9449,SAVANNA
field_8119,MAGENTA_STAINED_GLASS_PANE
field_9446,DEEP_OCEAN
field_8114,ACACIA_FENCE_GATE
field_9447,END_MIDLANDS
levelStorageSource,levelStorageSource
field_8113,SPRUCE_PLANKS
field_9444,SNOWY_MOUNTAINS
field_8116,COCOA_BEANS
field_9445,SHATTERED_SAVANNA_PLATEAU
field_8115,BLUE_CARPET
STATS_ICON_LOCATION,STATS_ICON_LOCATION
field_9453,ICE_SPIKES
field_8121,LADDER
field_9454,SNOWY_TAIGA
field_8120,GREEN_CONCRETE
field_9451,PLAINS
field_8123,POLISHED_ANDESITE
field_9452,SNOWY_TUNDRA
field_8122,SPRUCE_STAIRS
field_9450,DARK_FOREST_HILLS
field_8129,RAIL
field_8128,BLUE_BANNER
field_9459,WOODED_HILLS
field_9457,SMALL_END_ISLANDS
field_8125,JUNGLE_LOG
field_9458,TALL_BIRCH_HILLS
field_8124,BROWN_BANNER
field_9455,SUNFLOWER_PLAINS
field_8127,PINK_CONCRETE
field_9456,SHATTERED_SAVANNA
field_8126,BLUE_STAINED_GLASS
field_9464,MOUNTAIN_EDGE
field_8132,OCELOT_SPAWN_EGG
field_9465,END_BARRENS
field_8131,LIME_DYE
field_9462,MUSHROOM_FIELDS
field_8134,RED_SANDSTONE
field_9463,FROZEN_RIVER
field_8133,LIGHT_GRAY_TERRACOTTA
field_9460,WOODED_MOUNTAINS
field_9461,NETHER
field_8130,BIRCH_STAIRS
field_8179,CARROT
field_8181,BLACK_TERRACOTTA
host,host
field_8187,LAVA_BUCKET
field_8186,BEETROOT
field_8189,SPRUCE_SLAB
field_8188,MELON_SEEDS
field_8183,BLAZE_POWDER
field_8182,NETHER_WART_BLOCK
field_8185,SPIDER_SPAWN_EGG
field_8184,CARROT_ON_A_STICK
field_8190,ACACIA_TRAPDOOR
field_8192,YELLOW_DYE
field_8191,BIRCH_PLANKS
field_8198,GREEN_CONCRETE_POWDER
field_8197,RED_CONCRETE
field_8199,JUNGLE_DOOR
field_8194,COBBLESTONE_SLAB
field_8193,PANDA_SPAWN_EGG
field_8196,LIGHT_BLUE_STAINED_GLASS_PANE
field_8195,MOSSY_STONE_BRICKS
field_15904,STATE_IDS
field_15905,stateFactory
field_15906,EMPTY
field_15907,FLOWING_LAVA
field_15900,LEVEL
field_8158,SEAGRASS
field_15901,field_15901
field_8157,BLACK_STAINED_GLASS_PANE
field_9488,ID
field_15902,FALLING
field_9489,handlers
field_15903,defaultState
field_8159,MOJANG_BANNER_PATTERN
field_15908,LAVA
field_15909,FLOWING_WATER
field_9490,conditions
field_9497,from
field_8165,SPRUCE_DOOR
field_9498,to
field_8164,BLUE_CONCRETE_POWDER
field_9495,conditions
field_8167,WOODEN_HOE
field_9496,manager
field_8166,SMOOTH_SANDSTONE_STAIRS
field_9493,ID
field_8161,SCUTE
field_9494,handlers
field_8160,DEAD_FIRE_CORAL_BLOCK
field_9491,manager
field_9492,potion
field_8162,AIR
field_15915,BUBBLE_COLUMN
field_15916,SAND
field_15917,SPONGE
field_15918,REDSTONE_LAMP
field_15911,solid
field_15912,breakByHand
field_15913,COBWEB
field_9499,ID
field_15914,STONE
field_15919,PORTAL
field_8170,BIRCH_LOG
field_8176,COOKED_BEEF
field_8175,SADDLE
field_8178,BLUE_ICE
field_15910,WATER
field_8177,WHITE_GLAZED_TERRACOTTA
field_8172,LIGHT_GRAY_GLAZED_TERRACOTTA
field_8174,BIRCH_BUTTON
field_8173,ACACIA_PRESSURE_PLATE
field_15805,lightType
field_15806,dataStorageUncached
field_15807,toUpdate
field_15808,field_15808
field_15801,EMPTY
field_15802,field_15802
field_15803,chunkProvider
field_15804,field_15804
field_15809,field_15809
field_15800,hasLightUpdates
field_15816,field_15816
field_15817,field_15817
field_15818,DIRECTIONS_SKYLIGHT
field_15819,hasSkyLightUpdates
field_15812,INSTANCE
field_15813,skyLightProvider
field_15814,blockLightProvider
field_15815,field_15815
field_15810,RENAMED_BIOMES
field_15811,field_15811
field_15827,GSON
field_15828,name
field_15829,field_15829
field_15823,field_15823
field_15824,RENAMED_BLOCK_ENTITIES
field_15825,HORIZONTAL_DIRECTIONS
field_15826,DIRECTIONS_SKYLIGHT
field_8080,NETHER_BRICK_FENCE
field_8082,ANDESITE
field_8081,PACKED_ICE
field_15820,field_15820
field_8087,TIPPED_ARROW
field_15821,heightMap
field_15822,defaultHeight
field_8089,DEAD_BUBBLE_CORAL_BLOCK
field_8084,CHISELED_QUARTZ_BLOCK
field_8083,DROWNED_SPAWN_EGG
field_8086,VILLAGER_SPAWN_EGG
field_8085,CYAN_STAINED_GLASS_PANE
field_14506,field_14506
field_15838,snowyGrass
field_14505,field_14505
field_15839,sunflowerUpper
field_14504,corridorPieces
field_14503,field_14503
field_15834,grassUpper
field_15835,roseUpper
field_14508,field_14508
field_15836,door
field_14507,bridgePieces
field_15837,colors
field_8091,WOODEN_SWORD
field_8090,TURTLE_HELMET
field_8093,ZOMBIE_PIGMAN_SPAWN_EGG
field_15830,NEW_IDS_TO_STATES
field_8099,BROWN_DYE
field_15831,OLD_STATES_TO_NEW_IDS
field_8098,PURPLE_CARPET
field_15832,LOGGER
field_15833,BLOCKS_TO_DEFAULT_IDS
field_14502,field_14502
field_8095,YELLOW_STAINED_GLASS
field_14501,field_14501
field_8094,ACACIA_BOAT
field_14500,field_14500
field_8097,JUNGLE_FENCE_GATE
field_8096,BLACK_GLAZED_TERRACOTTA
field_15849,bed
field_14517,BIG_MOSSY_RUINS
ZERO,ZERO
field_14516,BIG_BRICK_RUINS
field_14515,BIG_WARM_RUINS
field_14514,clients
field_15845,fernUpper
field_15846,noteblock
field_15847,peonyUpper
field_14519,CRACKED_RUINS
field_15848,lilacUpper
field_14518,BRICK_RUINS
field_15841,flowerPot
field_15842,field_15842
field_15843,air
field_15844,LOGGER
field_14513,hostname
field_14512,password
field_14511,listener
field_15840,pumpkin
field_14510,port
field_14528,COLD
field_14527,biomeType
field_14526,rotation
field_14525,large
field_15856,field_15856
field_15857,WEST
field_15858,DOWN
field_15859,NORTH
field_14529,name
field_15852,podzol
field_14520,BIG_CRACKED_RUINS
field_15853,skull
field_15854,field_15854
field_15855,contents
field_14524,integrity
field_14523,template
field_15850,snowyMycelium
field_14522,MOSSY_RUINS
field_15851,banner
field_14521,WARM_RUINS
field_14539,rotation
field_13208,field_13208
field_14538,grounded
field_13207,WORLDGEN
field_14537,template
field_13206,LIVE_WORLD
field_13205,BY_NAME
field_14536,field_14536
field_15867,Z
field_15868,field_15868
field_15869,X
field_13209,serverId
field_15863,UP
field_13200,OCEAN_FLOOR
field_14531,field_14531
field_15864,axis
field_14530,nameMap
field_15865,field_15865
field_15866,Y
field_13204,name
field_14535,REGULAR_TEMPLATES
field_15860,EAST
field_13203,MOTION_BLOCKING_NO_LEAVES
field_14534,BEACHED_TEMPLATES
field_15861,direction
field_13202,WORLD_SURFACE
field_14533,id
field_15862,SOUTH
field_14532,WARM
field_14549,ENTITY_TURTLE_SHAMBLE
field_14548,ENTITY_SKELETON_STEP
field_14547,ENTITY_PARROT_IMITATE_CREEPER
field_15878,section
field_15879,y
field_15874,innerPositions
field_13211,publicKey
field_14542,BLOCK_ANVIL_BREAK
field_15875,seenStates
field_13210,nonce
field_14541,BLOCK_WOODEN_DOOR_CLOSE
field_15876,hasBlocks
field_14540,ENTITY_STRAY_STEP
field_15877,states
field_15870,NEGATIVE
field_14546,BLOCK_LADDER_BREAK
field_15871,field_15871
field_14545,ENTITY_ILLUSIONER_CAST_SPELL
field_15872,offset
field_14544,ENTITY_GENERIC_EAT
field_15873,POSITIVE
field_14543,ENTITY_ZOMBIE_HORSE_DEATH
field_14559,BLOCK_ANVIL_USE
field_14558,ENTITY_VINDICATOR_HURT
field_15889,structures
field_15880,paletteData
field_15885,sides
field_13222,field_13222
field_14553,ENTITY_PUFFER_FISH_AMBIENT
field_15886,level
field_13221,field_13221
field_14552,ENTITY_PANDA_BITE
field_15887,blockEntities
field_14551,BLOCK_CORAL_BLOCK_FALL
field_15888,sections
field_14550,ENTITY_ENDER_DRAGON_FLAP
field_15881,seenIds
field_14557,BLOCK_METAL_HIT
field_15882,paletteMap
field_14556,ENTITY_HORSE_BREATHE
field_15883,yPos
field_13224,field_13224
field_14555,ENTITY_PARROT_IMITATE_WITHER
field_15884,xPos
field_13223,field_13223
field_14554,ENTITY_LLAMA_SWAG
field_14569,ENTITY_ELDER_GUARDIAN_AMBIENT_LAND
field_15890,MAP
field_15891,BLOCK_NAME_TO_ID
field_14560,BLOCK_SLIME_BLOCK_FALL
field_15896,MINECARTS
field_14564,AMBIENT_CAVE
field_15897,OFFSETS
field_13232,compressionThreshold
field_14563,ENTITY_SALMON_FLOP
field_15898,RENAMED_MOTIVES
field_14562,ENTITY_ZOMBIE_ATTACK_WOODEN_DOOR
field_15899,RENAMED_FISHES
field_14561,UI_TOAST_IN
field_15892,ENTITIES
field_14568,ITEM_BUCKET_FILL_FISH
field_15893,SPAWN_EGGS
field_14567,BLOCK_IRON_DOOR_OPEN
field_15894,ENTITIES
field_14566,ENTITY_GHAST_AMBIENT
field_15895,RENAMED_ENTITIES
field_14565,ENTITY_WITCH_DRINK
field_14571,ENTITY_DROWNED_HURT
field_13244,ticksUntilNextSpawn
field_14575,ENTITY_WOLF_GROWL
field_13243,reason
field_14574,BLOCK_STONE_PLACE
field_14573,BLOCK_GRASS_STEP
field_14572,ITEM_ELYTRA_FLYING
field_14579,ENTITY_SPIDER_DEATH
field_14578,MUSIC_DISC_STAL
field_14577,ENTITY_PARROT_IMITATE_GHAST
field_13245,phantomSpawner
field_14576,BLOCK_LAVA_POP
field_14582,ENTITY_ENDERMITE_HURT
field_14581,ITEM_ARMOR_EQUIP_LEATHER
field_14580,ENTITY_BLAZE_DEATH
field_14586,ENTITY_LLAMA_ANGRY
field_13254,BIOME_WEIGHT_TABLE
field_14585,ENTITY_ITEM_FRAME_BREAK
field_14584,ENTITY_GUARDIAN_FLOP
field_14583,BLOCK_GLASS_HIT
field_13259,queryId
field_13258,response
field_14589,ENTITY_CAT_PURREOW
field_14588,ENTITY_WITHER_SHOOT
field_14587,ENTITY_PARROT_IMITATE_SKELETON
field_14593,ENTITY_SILVERFISH_HURT
field_14592,MUSIC_DISC_13
field_14591,ENTITY_FISH_SWIM
field_14590,ENTITY_DOLPHIN_EAT
field_14597,ENTITY_COW_HURT
field_14596,ENTITY_FISHING_BOBBER_THROW
field_14595,BLOCK_TRIPWIRE_DETACH
field_14594,ENTITY_SNOW_GOLEM_DEATH
field_13268,center
field_14599,ENTITY_EVOKER_DEATH
field_14598,ENTITY_DONKEY_CHEST
field_13273,encryptedNonce
field_13272,center
field_13271,profile
field_13277,DEFAULT
field_13276,sampleCount
field_13275,heightToHorizontalStretchFactor
field_13274,encryptedSecretKey
field_13279,carver
field_13278,config
field_13280,startTime
field_13284,description
field_13283,favicon
field_13282,GSON
field_13281,metadata
field_13288,online
field_13287,sample
field_13286,version
field_13285,players
field_13289,max
field_13291,protocolVersion
field_13290,gameVersion
field_13295,CANYON
field_13294,CAVE_AIR
field_13292,startTime
field_13299,configDeserializer
field_13298,carvableFluids
field_13297,HELL_CAVE
field_13296,LAVA
field_9505,handlers
field_9506,conditions
field_9503,victims
field_9504,ID
field_9501,conditions
field_9502,manager
field_9500,field_9500
field_9509,ID
field_9507,manager
field_9508,level
field_9516,conditions
field_9517,manager
field_9514,ID
field_9515,handlers
field_9512,manager
field_9513,item
field_9510,handlers
field_9511,conditions
field_9518,zombie
field_9519,villager
field_9520,ANY
field_9549,isFire
field_8217,SMOOTH_QUARTZ_SLAB
field_8216,SMOOTH_STONE
field_9547,isProjectile
field_8219,STRIPPED_DARK_OAK_WOOD
field_9548,bypassesArmor
usePostProcess,usePostProcess
field_8218,CHAINMAIL_LEGGINGS
field_9545,sourceEntity
field_8213,CYAN_SHULKER_BOX
field_9546,isExplosion
field_8212,OAK_STAIRS
field_9543,bypassesInvulnerability
field_9544,directEntity
field_8214,FIRE_CORAL_FAN
field_9552,z
field_8220,COMMAND_BLOCK_MINECART
field_9553,ANY
field_9550,isMagic
field_8222,PINK_CONCRETE_POWDER
field_9551,isLightning
field_8221,POLISHED_DIORITE
field_8228,POLISHED_GRANITE_SLAB
field_8227,RABBIT_SPAWN_EGG
field_9558,ID
field_9559,handlers
field_8229,BREAD
field_9556,absolute
field_8224,JUNGLE_SLAB
field_9557,horizontal
field_8223,SANDSTONE_WALL
field_9554,x
field_8226,BLACK_DYE
field_9555,y
field_8225,INFESTED_STONE
field_9563,ID
field_9564,handlers
field_8230,REDSTONE_LAMP
field_9561,manager
field_8233,CHORUS_FRUIT
field_9562,effects
field_8232,SKELETON_HORSE_SPAWN_EGG
field_9560,conditions
field_9527,taken
field_9528,sourceEntity
field_9525,type
field_9526,blocked
field_9523,dealt
field_9524,taken
field_9521,sourceEntity
field_9522,blocked
field_9529,type
field_9530,dealt
field_9531,bypassesInvulnerability
