interm,yarn
net/minecraft/class_2123,net/minecraft/advancement/criterion/ShotCrossbowCriterion
net/minecraft/class_1606$class_1611,net/minecraft/entity/mob/ShulkerEntity$PeekGoal
net/minecraft/class_702$class_4090,net/minecraft/client/particle/ParticleManager$SimpleSpriteProvider
net/minecraft/class_702$class_4091,net/minecraft/client/particle/ParticleManager$class_4091
net/minecraft/class_711$class_712,net/minecraft/client/particle/SpellParticle$EntityAmbientFactory
net/minecraft/class_711$class_713,net/minecraft/client/particle/SpellParticle$InstantFactory
net/minecraft/class_1606$class_1610,net/minecraft/entity/mob/ShulkerEntity$SearchForPlayerGoal
net/minecraft/class_711$class_714,net/minecraft/client/particle/SpellParticle$EntityFactory
net/minecraft/class_3448,net/minecraft/stat/StatType
net/minecraft/class_711$class_715,net/minecraft/client/particle/SpellParticle$DefaultFactory
net/minecraft/class_2118,net/minecraft/world/biome/SnowyMountainsBiome
net/minecraft/class_3449,net/minecraft/structure/StructureStart
net/minecraft/class_711$class_716,net/minecraft/client/particle/SpellParticle$WitchFactory
net/minecraft/class_2119,net/minecraft/advancement/criterion/RecipeUnlockedCriterion
net/minecraft/class_1118$class_1119,net/minecraft/client/sound/AmbientSoundLoops$MusicLoop
net/minecraft/class_167$class_168,net/minecraft/advancement/AdvancementProgress$Serializer
net/minecraft/class_1642$class_1644,net/minecraft/entity/mob/ZombieEntity$class_1644
net/minecraft/class_1642$class_1643,net/minecraft/entity/mob/ZombieEntity$DestroyEggGoal
net/minecraft/class_3420,net/minecraft/structure/StructureFeatures
net/minecraft/class_3421,net/minecraft/structure/StrongholdGenerator
net/minecraft/class_3709$1,net/minecraft/block/BellBlock$1
net/minecraft/class_3419,net/minecraft/sound/SoundCategory
net/minecraft/class_3415,net/minecraft/structure/ShipwreckGenerator
net/minecraft/class_497$1,net/minecraft/client/gui/screen/ingame/StructureBlockScreen$1
net/minecraft/class_497$2,net/minecraft/client/gui/screen/ingame/StructureBlockScreen$2
net/minecraft/class_3417,net/minecraft/sound/SoundEvents
net/minecraft/class_3418,net/minecraft/structure/StructurePieceWithDimensions
net/minecraft/client/main/Main,net/minecraft/client/main/Main
net/minecraft/class_2102,net/minecraft/predicate/entity/EntityEffectPredicate
net/minecraft/class_2104,net/minecraft/world/biome/ShatteredSavannaBiome
net/minecraft/class_2105,net/minecraft/predicate/NbtPredicate
net/minecraft/class_2101,net/minecraft/world/biome/RiverBiome
net/minecraft/class_1900$class_1901,net/minecraft/enchantment/ProtectionEnchantment$Type
net/minecraft/class_1699,net/minecraft/entity/vehicle/SpawnerMinecartEntity
net/minecraft/class_4205$class_4206,net/minecraft/client/render/debug/GoalSelectorDebugRenderer$class_4206
net/minecraft/class_1474$1,net/minecraft/entity/passive/TropicalFishEntity$1
net/minecraft/class_1706$1,net/minecraft/container/AnvilContainer$1
net/minecraft/class_1706$2,net/minecraft/container/AnvilContainer$2
net/minecraft/class_3312$class_3313,net/minecraft/util/UserCache$Entry
net/minecraft/class_1706$3,net/minecraft/container/AnvilContainer$3
net/minecraft/class_3312$class_3314,net/minecraft/util/UserCache$JsonConverter
net/minecraft/class_3411,net/minecraft/world/gen/feature/OceanRuinFeature
net/minecraft/class_3414,net/minecraft/sound/SoundEvent
net/minecraft/class_3408,net/minecraft/server/rcon/RconServer
net/minecraft/class_3409,net/minecraft/structure/OceanRuinGenerator
net/minecraft/class_2357$19$1,net/minecraft/block/dispenser/DispenserBehavior$19$1
net/minecraft/realms/RealmsButtonProxy,net/minecraft/realms/RealmsButtonProxy
net/minecraft/class_663$class_4087,net/minecraft/client/particle/BlockLeakParticle$LandingLavaFactory
net/minecraft/class_663$class_4088,net/minecraft/client/particle/BlockLeakParticle$DrippingWaterFactory
net/minecraft/class_663$class_4085,net/minecraft/client/particle/BlockLeakParticle$LandingParticle
net/minecraft/class_663$class_4086,net/minecraft/client/particle/BlockLeakParticle$FallingLavaFactory
net/minecraft/class_663$class_4083,net/minecraft/client/particle/BlockLeakParticle$FallingParticle
net/minecraft/class_663$class_4084,net/minecraft/client/particle/BlockLeakParticle$DrippingParticle
net/minecraft/class_663$class_4082,net/minecraft/client/particle/BlockLeakParticle$DrippingLavaParticle
net/minecraft/class_2306$1,net/minecraft/command/EntitySelectorOptions$1
net/minecraft/class_1683,net/minecraft/entity/thrown/ThrownExperienceBottleEntity
net/minecraft/class_1682,net/minecraft/entity/thrown/ThrownEntity
net/minecraft/class_1681,net/minecraft/entity/thrown/ThrownEggEntity
net/minecraft/class_1680,net/minecraft/entity/thrown/SnowballEntity
net/minecraft/class_453$1,net/minecraft/client/gui/screen/advancement/AdvancementTabType$1
net/minecraft/class_1687,net/minecraft/entity/projectile/WitherSkullEntity
net/minecraft/class_1686,net/minecraft/entity/thrown/ThrownPotionEntity
net/minecraft/class_1685,net/minecraft/entity/projectile/TridentEntity
net/minecraft/class_1684,net/minecraft/entity/thrown/ThrownEnderpearlEntity
net/minecraft/class_1679,net/minecraft/entity/projectile/SpectralArrowEntity
net/minecraft/class_1678,net/minecraft/entity/projectile/ShulkerBulletEntity
net/minecraft/class_1677,net/minecraft/entity/projectile/SmallFireballEntity
net/minecraft/class_505$class_506,net/minecraft/client/gui/screen/recipebook/RecipeBookGhostSlots$GhostInputSlot
net/minecraft/class_1690,net/minecraft/entity/vehicle/BoatEntity
net/minecraft/class_1694,net/minecraft/entity/vehicle/ChestMinecartEntity
net/minecraft/class_1693,net/minecraft/entity/vehicle/StorageMinecartEntity
net/minecraft/class_1697,net/minecraft/entity/vehicle/CommandBlockMinecartEntity
net/minecraft/class_1696,net/minecraft/entity/vehicle/FurnaceMinecartEntity
net/minecraft/class_2316$class_2317,net/minecraft/command/arguments/ArgumentTypes$Entry
net/minecraft/class_1695,net/minecraft/entity/vehicle/MinecartEntity
net/minecraft/class_52$1,net/minecraft/world/loot/LootSupplier$1
net/minecraft/class_1688,net/minecraft/entity/vehicle/AbstractMinecartEntity
com/mojang/blaze3d/platform/GlStateManager$1,com/mojang/blaze3d/platform/GlStateManager$1
net/minecraft/class_3443$class_3444,net/minecraft/structure/StructurePiece$BlockRandomizer
net/minecraft/class_1050$class_1051,net/minecraft/client/util/PngFile$class_1051
net/minecraft/class_1050$class_1052,net/minecraft/client/util/PngFile$class_1052
net/minecraft/class_1050$class_1053,net/minecraft/client/util/PngFile$class_1053
net/minecraft/class_2194,net/minecraft/command/arguments/ItemEnchantmentArgumentType
net/minecraft/class_386$class_388,net/minecraft/client/font/TextureFont$TextureFontGlyph
net/minecraft/class_2195,net/minecraft/block/AttachedStemBlock
net/minecraft/class_386$class_387,net/minecraft/client/font/TextureFont$Loader
net/minecraft/class_2196,net/minecraft/command/arguments/MessageArgumentType
net/minecraft/class_2190,net/minecraft/block/AbstractSkullBlock
net/minecraft/class_2191,net/minecraft/command/arguments/GameProfileArgumentType
net/minecraft/class_1946$class_1947,net/minecraft/world/PortalForcer$TicketInfo
net/minecraft/class_2199,net/minecraft/block/AnvilBlock
net/minecraft/class_1560$class_1561,net/minecraft/entity/mob/EndermanEntity$PlaceBlockGoal
net/minecraft/class_1560$class_1562,net/minecraft/entity/mob/EndermanEntity$TeleportTowardsPlayerGoal
net/minecraft/class_1560$class_1563,net/minecraft/entity/mob/EndermanEntity$PickUpBlockGoal
net/minecraft/class_1501$1,net/minecraft/entity/passive/LlamaEntity$1
net/minecraft/class_430$class_4196$class_432,net/minecraft/client/gui/screen/PresetsScreen$SuperflatPresetsListWidget$SuperflatPresetItem
net/minecraft/class_849$1,net/minecraft/client/render/chunk/ChunkRenderData$1
net/minecraft/realms/RepeatedNarrator$class_4283,net/minecraft/realms/RepeatedNarrator$class_4283
net/minecraft/class_426$class_4195$class_4194,net/minecraft/client/gui/screen/LanguageOptionsScreen$LanguageSelectionListWidget$LanguageItem
net/minecraft/class_2111$class_2113,net/minecraft/advancement/criterion/PlacedBlockCriterion$Conditions
net/minecraft/class_2111$class_2112,net/minecraft/advancement/criterion/PlacedBlockCriterion$Handler
net/minecraft/class_303,net/minecraft/client/gui/hud/ChatHudLine
net/minecraft/class_2172,net/minecraft/server/command/CommandSource
net/minecraft/class_302,net/minecraft/client/options/HotbarStorage
net/minecraft/class_301,net/minecraft/client/util/UntrackMemoryUtil
net/minecraft/class_2174,net/minecraft/world/biome/OceanWarmBiome
net/minecraft/class_300,net/minecraft/client/network/DataQueryHandler
net/minecraft/class_125$1,net/minecraft/world/loot/function/LootingEnchantLootFunction$1
net/minecraft/class_2170,net/minecraft/server/command/CommandManager
net/minecraft/class_304,net/minecraft/client/options/KeyBinding
net/minecraft/class_2179,net/minecraft/command/arguments/NbtCompoundTagArgumentType
net/minecraft/class_2175,net/minecraft/world/biome/VoidBiome
net/minecraft/class_2248$1,net/minecraft/block/Block$1
net/minecraft/class_2703$class_2705,net/minecraft/client/network/packet/PlayerListS2CPacket$Entry
net/minecraft/class_2176,net/minecraft/world/biome/WoodedBadlandsPlateauBiome
net/minecraft/class_2248$2,net/minecraft/block/Block$2
net/minecraft/class_2177,net/minecraft/command/arguments/ColorArgumentType
net/minecraft/class_2248$3,net/minecraft/block/Block$3
net/minecraft/class_2178,net/minecraft/command/arguments/ComponentArgumentType
net/minecraft/class_2703$class_2704,net/minecraft/client/network/packet/PlayerListS2CPacket$Action
net/minecraft/class_2182,net/minecraft/world/biome/WoodedHillsBiome
net/minecraft/class_314,net/minecraft/client/recipe/book/RecipeBookGroup
net/minecraft/class_2183,net/minecraft/command/arguments/EntityAnchorArgumentType
net/minecraft/class_313,net/minecraft/client/util/Monitor
net/minecraft/class_312,net/minecraft/client/Mouse
net/minecraft/class_2185,net/minecraft/block/AbstractBannerBlock
net/minecraft/class_311,net/minecraft/client/util/GlAllocationUtils
net/minecraft/class_318,net/minecraft/client/util/ScreenshotUtils
net/minecraft/class_317,net/minecraft/client/render/RenderTickCounter
net/minecraft/class_2180,net/minecraft/world/biome/WoodedMountainsBiome
net/minecraft/class_316,net/minecraft/client/options/Option
net/minecraft/class_2181,net/minecraft/command/arguments/DimensionArgumentType
net/minecraft/class_315,net/minecraft/client/options/GameOptions
net/minecraft/class_2186,net/minecraft/command/arguments/EntityArgumentType
net/minecraft/class_310,net/minecraft/client/MinecraftClient
net/minecraft/class_2188,net/minecraft/command/arguments/EntitySummonArgumentType
net/minecraft/class_2189,net/minecraft/block/AirBlock
net/minecraft/class_719$class_720,net/minecraft/client/particle/WaterSplashParticle$SplashFactory
net/minecraft/class_3331$class_3332,net/minecraft/server/ServerConfigList$DeSerializer
net/minecraft/class_309,net/minecraft/client/Keyboard
net/minecraft/class_308,net/minecraft/client/render/GuiLighting
net/minecraft/class_2533$1,net/minecraft/block/TrapdoorBlock$1
net/minecraft/class_3481,net/minecraft/tag/BlockTags
net/minecraft/class_2151,net/minecraft/world/biome/SwampBiome
net/minecraft/class_2152,net/minecraft/command/FloatRange
net/minecraft/class_3483,net/minecraft/tag/EntityTypeTags
net/minecraft/class_2157,net/minecraft/world/biome/TaigaMountainsBiome
net/minecraft/class_3488,net/minecraft/structure/processor/BlockRotStructureProcessor
net/minecraft/class_2158,net/minecraft/server/function/CommandFunction
net/minecraft/class_3489,net/minecraft/tag/ItemTags
net/minecraft/class_836$1,net/minecraft/client/render/block/entity/SkullBlockEntityRenderer$1
net/minecraft/class_2153,net/minecraft/world/biome/TaigaHillsBiome
net/minecraft/class_2154,net/minecraft/world/biome/TaigaBiome
net/minecraft/class_3485,net/minecraft/structure/StructureManager
net/minecraft/class_2155,net/minecraft/world/biome/TallBirchForestBiome
net/minecraft/class_3486,net/minecraft/tag/FluidTags
net/minecraft/class_663$1,net/minecraft/client/particle/BlockLeakParticle$1
net/minecraft/class_2156,net/minecraft/command/TextComponentBuiltInExceptionProvider
net/minecraft/class_668$class_670,net/minecraft/client/particle/EnchantGlyphParticle$EnchantFactory
net/minecraft/class_3491,net/minecraft/structure/processor/StructureProcessor
net/minecraft/class_3492,net/minecraft/structure/StructurePlacementData
net/minecraft/class_3493,net/minecraft/tag/RegistryTagContainer
net/minecraft/class_2163,net/minecraft/world/biome/EndBiome
net/minecraft/class_2337$1,net/minecraft/block/EndRodBlock$1
net/minecraft/class_3494,net/minecraft/tag/Tag
net/minecraft/class_2168,net/minecraft/server/command/ServerCommandSource
net/minecraft/class_3499,net/minecraft/structure/Structure
net/minecraft/class_1808$1,net/minecraft/item/MinecartItem$1
net/minecraft/class_2169,net/minecraft/world/biome/source/TheEndBiomeSource
net/minecraft/class_2164,net/minecraft/command/CommandException
net/minecraft/class_2165,net/minecraft/server/command/CommandOutput
net/minecraft/class_2166,net/minecraft/world/biome/TallBirchHillsBiome
net/minecraft/class_2167,net/minecraft/world/biome/source/TheEndBiomeSourceConfig
net/minecraft/class_2390$1,net/minecraft/particle/DustParticleEffect$1
net/minecraft/class_796$5,net/minecraft/client/render/model/BakedQuadFactory$5
net/minecraft/class_796$4,net/minecraft/client/render/model/BakedQuadFactory$4
net/minecraft/class_796$3,net/minecraft/client/render/model/BakedQuadFactory$3
net/minecraft/class_1477$class_1478,net/minecraft/entity/passive/SquidEntity$EscapeAttackerGoal
net/minecraft/class_1477$class_1479,net/minecraft/entity/passive/SquidEntity$SwimGoal
net/minecraft/class_2574$class_2576,net/minecraft/network/chat/NbtComponent$EntityNbtComponent
net/minecraft/class_2574$class_2575,net/minecraft/network/chat/NbtComponent$BlockPosArgument
net/minecraft/class_1590$class_1591,net/minecraft/entity/mob/ZombiePigmanEntity$FollowPlayerIfAngryGoal
net/minecraft/class_796$2,net/minecraft/client/render/model/BakedQuadFactory$2
net/minecraft/class_17$1,net/minecraft/item/map/MapBannerMarker$1
net/minecraft/class_796$1,net/minecraft/client/render/model/BakedQuadFactory$1
net/minecraft/class_1590$class_1592,net/minecraft/entity/mob/ZombiePigmanEntity$AvoidZombiesGoal
net/minecraft/class_134$class_135,net/minecraft/world/loot/function/SetContentsLootFunction$Builer
net/minecraft/class_3935$1,net/minecraft/client/gui/screen/ingame/LecternScreen$1
net/minecraft/class_2135,net/minecraft/advancement/criterion/TickCriterion
net/minecraft/class_3468,net/minecraft/stat/Stats
net/minecraft/class_2138,net/minecraft/world/biome/SnowyTaigaMountainsBiome
net/minecraft/class_3469,net/minecraft/stat/StatHandler
net/minecraft/class_2131,net/minecraft/advancement/criterion/TameAnimalCriterion
net/minecraft/class_2134,net/minecraft/world/biome/SnowyTundraBiome
net/minecraft/class_2400$1,net/minecraft/particle/DefaultParticleType$1
net/minecraft/class_2058$class_2060,net/minecraft/advancement/criterion/FishingRodHookedCriterion$Conditions
net/minecraft/class_2128,net/minecraft/advancement/criterion/SummonedEntityCriterion
net/minecraft/class_83$1,net/minecraft/world/loot/entry/LootTableEntry$1
net/minecraft/class_3248$class_3249,net/minecraft/server/network/ServerLoginNetworkHandler$State
net/minecraft/class_163$class_164,net/minecraft/advancement/AdvancementManager$Listener
net/minecraft/class_3470,net/minecraft/structure/SimpleStructurePiece
net/minecraft/class_2140,net/minecraft/advancement/criterion/VillagerTradeCriterion
net/minecraft/class_3471,net/minecraft/structure/WoodlandMansionGenerator
net/minecraft/class_2058$class_2059,net/minecraft/advancement/criterion/FishingRodHookedCriterion$Handler
net/minecraft/class_668$class_669,net/minecraft/client/particle/EnchantGlyphParticle$NautilusFactory
net/minecraft/class_2146,net/minecraft/world/biome/StoneShoreBiome
net/minecraft/class_2147,net/minecraft/world/biome/SwampHillsBiome
net/minecraft/class_2148,net/minecraft/advancement/criterion/UsedTotemCriterion
net/minecraft/class_2143,net/minecraft/advancement/criterion/UsedEnderEyeCriterion
net/minecraft/class_3789$class_3339,net/minecraft/structure/BuriedTreasureGenerator$Piece
net/minecraft/class_2457$1,net/minecraft/block/RedstoneWireBlock$1
net/minecraft/class_2139,net/minecraft/world/biome/SunflowerPlainsBiome
