interm,yarn
method_9861,selectsAdvancements
method_30345,method_30345
method_7206,isConvertingInWater
method_9862,method_9862
method_30344,getHitResult
method_7205,applyAttributeModifiers
method_9863,method_9863
method_30347,getDismountHeight
method_17369,getLevelCost
method_9864,setY
method_30346,getDismountHeight
method_17352,getCooldown
method_42330,needsBlending
method_17353,decreaseCooldown
method_42331,method_42331
method_42332,needsBlending
method_17354,sendTradeOffers
method_44994,toByteBuffer
method_42333,computeBlendingStatus
method_17355,openHandledScreen
method_9847,suggestEndNext
method_9848,setSelectsScores
method_9849,readRegular
method_17351,setEnabled
method_42338,method_42338
method_29336,method_29336
method_42335,onEntitySetPosCallback
method_44996,verifyPrecedingSignature
method_42336,method_42336
method_42337,method_42337
method_44998,apply
method_9854,method_9854
method_9855,setYawRange
method_30359,method_30359
method_9856,method_9856
method_9857,setExcludesGameMode
method_9850,setX
method_17356,playSound
method_9851,getDx
method_17357,getScreenHandler
method_9852,setLocalWorldOnly
method_17358,getType
method_9853,getYawRange
method_17359,checkSize
method_42341,method_42341
method_20993,updateSlot
method_42342,method_42342
method_20992,switchSlot
method_17343,method_17343
method_42343,method_42343
method_20991,getOwnWorld
method_17344,create
method_20990,fetchWorldTemplates
method_7218,convertInWater
openAsReader,openAsReader
method_42340,createCodec
method_42349,method_42349
method_29327,register
method_29326,createGsonSerializer
method_20999,acceptInvitation
method_29325,getType
method_20998,execute
method_29324,fromJson
method_42345,method_42345
method_20997,sendPingResults
method_42346,method_42346
method_20996,initializeWorld
method_29329,copyDepthFrom
method_42347,method_42347
method_20995,resetWorldWithSeed
method_42348,getEntity
method_29328,withBlockPos
method_20994,uninvite
method_9880,suggestSelector
method_9881,method_9881
method_9882,read
method_29323,register
method_29322,createGsonSerializer
method_29321,getType
method_29320,toJson
method_9887,setHasSorter
method_17349,spawn
method_9888,method_9888
method_9889,hasSorter
method_9883,getPitchRange
method_17345,ask
method_30367,matches
method_9884,getY
method_17346,poll
method_30366,isOverworldOrNether
method_9885,isSenderOnly
method_17347,getPriority
method_30369,isSideSolid
method_9886,selectsEntityType
method_17348,method_17348
method_30368,isSideSolid
method_7225,createChild
method_19993,createHideTasks
method_20982,ping
method_42352,getNoiseBasedFluidLevel
method_19992,createRaidTasks
method_20981,pingAllRegions
method_42353,getFluidBlockState
method_7209,canConvertInWater
method_19995,setDoorOpen
method_42354,getFluidBlockY
method_7208,initCustomGoals
method_19994,isDifficultySufficient
method_42355,getMaxValue
method_7207,getStepSound
method_9869,method_9869
method_19991,createPreRaidTasks
method_19990,createPlayTasks
method_29316,createGsonSerializer
method_29315,method_29315
method_20989,createRealmsClient
method_29314,addEntryFields
method_29313,fromJson
method_42356,sample
method_20985,now
method_29319,fromJson
method_42357,method_42357
method_29318,getType
method_42358,apply
method_20984,ping
method_29317,register
method_42359,lerp
method_9870,setDistance
method_9871,build
method_29312,getJsonSerializer
method_30370,indexSolidSide
method_29311,test
method_29310,getWorldKeys
method_7213,setTicksUntilWaterConversion
method_9877,setHasLimit
method_7212,shouldBreakDoors
method_9878,buildPredicate
method_7211,canBreakDoors
method_9879,setZ
method_9872,method_9872
method_7217,setBaby
method_17334,fix
method_9873,getDistance
method_19996,hasAliveTarget
method_7216,burnsInDaylight
method_9874,readArguments
method_7215,getSkull
method_9875,setSuggestionProvider
method_30379,canPlaceAt
method_9818,checkSourcePermission
method_9819,includesNonPlayers
method_44940,acknowledge
method_9814,getEntities
method_9815,getLimit
method_9816,getEntities
method_32959,register
method_9817,getPositionPredicate
method_44945,processAll
method_44944,getUnprocessedMessageCount
method_44943,processChatMessageInternal
method_29385,getNamesOfJobSitePotentialOwners
method_32960,writeToBuf
method_29384,method_29384
method_29382,getItemEntityTranslucentCull
method_29388,isPotentialJobSite
method_29386,getBrainsContainingPotentialJobSite
method_9821,isLocalWorldOnly
method_30305,getCategory
method_9822,getNames
method_30304,apply
method_32969,accept
method_9823,appendEntitiesFromWorld
method_30307,isFilteringCraftable
method_32966,isOccluded
method_9824,getAgeProperty
method_30306,isGuiOpen
method_32967,method_32967
method_29381,getItemPhaseData
method_32964,tick
method_30300,load
method_29380,getTranslucentMovingBlock
method_32962,readFromBuf
method_30303,onRecipeCategoryOptions
method_9820,isSenderOnly
method_32963,read
method_17396,get
method_9808,isInWater
method_17397,getHeight
method_9809,getEntity
method_17398,getWidth
method_17399,updateResult
method_17392,create
method_30309,replaceInvalidChars
method_17393,run
method_9804,getItemStackPredicate
method_17394,method_17394
method_17395,get
method_17390,get
method_17391,set
method_29379,getItemEntityTranslucentCull
method_30310,method_30310
method_32970,accepts
method_9810,method_9810
method_9811,getPlayer
method_9812,method_9812
method_9813,getPlayers
method_30312,method_30312
method_30311,tryUpdateBlockEntityAt
method_30313,createEndSpawnPlatform
method_44962,method_44962
method_17387,method_17387
method_42300,method_42300
method_17388,getRows
method_17381,updateResult
method_9837,excludesGameMode
method_17382,method_17382
method_9838,method_9838
method_9839,selectsGameMode
method_42305,fromRegion
method_42306,fromRegionCenter
method_42307,hashCode
method_42308,replaceWithStateForNeighborUpdate
method_42301,method_42301
method_42302,createCachedMatchGetter
method_42303,getFirstMatch
method_42304,getSwiftSneakSpeedBoost
method_29363,getWeatherFramebuffer
method_32982,create
method_29362,getParticlesFramebuffer
method_32983,withFloor
method_29361,getEntityFramebuffer
method_32980,createEmpty
method_29360,getTranslucentFramebuffer
method_32981,createHalfWithCeiling
method_29365,loadTransparencyPostProcessor
method_29364,getCloudsFramebuffer
method_9843,selectsScores
method_9844,excludesName
method_30326,updateGossipsList
method_9845,setSorter
method_30329,getTeleportTarget
method_32988,createHalfWithFloor
method_9846,setLevelRange
method_17389,size
method_32986,createBounded
method_9840,getDy
method_32987,getFloorHeight
method_9841,setIncludesNonPlayers
method_32984,create
method_9842,setEntityType
method_32985,getCeilingHeight
method_9829,getAge
method_17374,getPrimaryEffect
method_17375,getSecondaryEffect
method_42310,locateBiome
method_17376,hasPayment
method_42311,shouldDecay
method_17377,getFuel
method_9825,isMature
method_9826,applyGrowth
method_9827,getMaxAge
method_17372,setEffects
method_9828,withAge
method_17373,getProperties
method_42317,method_42317
method_29359,getMovingBlockLayer
method_29358,getOrCopy
method_29357,createPlayer
method_30330,getPortalRect
method_29352,meleeAttack
method_29351,meleeAttack
method_32994,create
method_30332,method_30332
method_29350,swingArm
method_32991,getFloor
method_30331,method_30331
method_32992,getHeight
method_29356,getWorldKeys
method_42309,getPhototaxisFavor
method_29355,animateArms
method_32990,getCeiling
method_29354,rotateMainArm
method_29353,animateArms
method_9832,getSeedsItem
method_9833,setExcludesTeam
method_9834,suggestSelectorRest
method_9835,getReader
method_32997,dripstoneChance
method_17378,getBrewTime
method_17379,method_17379
method_32998,isStoneOrWater
method_30336,initializeRider
method_9830,getAvailableMoisture
method_32995,checkHeight
method_9831,getGrowthAmount
method_30335,method_30335
method_32996,method_32996
method_19940,worldSelected
method_32919,updateGameEventListener
method_32917,method_32917
method_32918,removeGameEventListener
method_44904,method_44904
method_20932,checkClientCompatibility
method_44903,method_44903
method_7282,increaseTravelMotionStats
method_7281,incrementStat
method_20928,onRenew
method_7286,applyEnchantmentCosts
method_19949,give
method_7285,addScore
method_7284,disableShield
method_7283,setMainArm
method_19946,isFireImmune
method_19945,method_19945
method_19948,isEmptyCollection
method_19947,makeFireImmune
method_7287,interact
method_19942,method_19942
method_32920,method_32920
method_19941,method_19941
method_19944,method_19944
method_19943,method_19943
method_32928,method_32928
method_32929,readFromBuf
method_32927,method_32927
method_20924,getOwnedNonExpiredWorldIds
method_20922,pingRegions
method_20920,shouldShowPopupButton
method_44909,getMessageChainTaskQueue
method_7270,giveItemStack
method_20918,hasParentalConsent
method_19939,method_19939
method_19938,method_19938
method_7274,getEnderChestInventory
method_44908,withMessageChainTaskQueue
method_7273,setShoulderEntityLeft
method_44907,getMessage
method_7272,getScore
method_19935,method_19935
method_32935,writeToBuf
method_7279,getAttackCooldownProgressPerTick
method_19934,method_19934
method_32936,dispatchTo
method_7278,getEnchantmentTableSeed
method_7277,addCritParticles
method_32934,readFromBuf
method_7276,canResetTimeBySleeping
method_19931,method_19931
method_19930,method_19930
method_32932,method_32932
method_19933,method_19933
method_32930,writeToBuf
method_19932,method_19932
method_32939,register
method_32938,getId
method_20909,isSelfOwnedServer
method_20906,leaveClicked
method_20903,configureClicked
method_32946,getPositionSource
method_19923,method_19923
method_32947,listen
method_32944,addListener
method_32945,removeListener
method_32942,isEmpty
method_32943,dispatch
method_19922,method_19922
method_32940,register
method_19921,method_19921
method_32941,getRange
computeFluid,getFluidLevel
method_32948,getRange
method_32949,onEntityRemoval
method_20902,newScreen
method_44931,clearWindow
method_44933,tryRenderWindow
method_44932,renderMessages
method_7293,vanishCursedItems
method_32950,updateDispatcher
method_7292,getLuck
method_7291,openHorseInventory
method_7290,dropSelectedItem
method_19917,method_19917
method_7297,getSleepTimer
method_19916,method_19916
method_7296,dropShoulderEntity
method_7295,updateWaterSubmersionState
method_19918,method_19918
method_7294,canModifyBlocks
method_19913,method_19913
method_32957,getCodec
method_19912,method_19912
method_32958,write
method_19915,method_19915
method_32955,getType
method_7299,addTellClickEvent
method_19914,method_19914
method_32956,getPos
method_7298,addShoulderEntity
method_32953,method_32953
method_32954,method_32954
method_19911,method_19911
method_32951,method_32951
method_19910,method_19910
method_32952,onEntitySetPos
method_19982,isDoneJumping
method_20971,requestUpload
method_19981,isBedGoneTooLong
method_20970,cancel
method_19980,keepRunning
method_29305,method_29305
method_20979,retryUploadAfter
method_29304,checkBoxCollision
method_20978,isFinished
method_29303,getNodeType
method_20977,cleanup
method_20976,setupRequest
method_20975,handleResponse
method_29309,toJson
method_20974,getRetryDelaySeconds
method_29308,fromJson
method_20973,upload
method_29307,build
method_20972,shouldRetry
method_29306,createSerializerBuilder
method_29301,getCurrentNode
method_29300,setResourceManager
method_20969,setListener
method_7246,create
method_7249,readNbt
method_17325,fixCatTypeData
method_7248,setFlySpeed
method_17326,cannotDespawn
method_19987,findNearbySky
method_19971,shouldRun
method_20960,findAvailableFolderName
method_19970,setWalkTarget
method_17310,light
method_19973,method_19973
method_19972,run
method_20964,isExtracting
method_20961,isError
method_9890,setSelectsGameMode
method_9891,setDx
method_9892,readNegationCharacter
method_9893,suggestOpen
method_7231,getVillagerData
method_9898,setPitchRange
method_17316,method_17316
method_19979,isOnBed
method_9899,setSelectsName
method_19978,shouldKeepRunning
method_7234,wantsToStartBreeding
method_9894,createBox
method_19975,shouldStartJumping
method_7239,canBreed
method_9895,getLevelRange
method_19974,isBedAt
method_9896,suggestSelector
method_7237,fillRecipes
method_19977,isAboveBed
method_9897,method_9897
method_17315,method_17315
method_19976,finishRunning
method_19960,method_19960
method_19962,shouldRun
method_17300,removeTicket
method_19961,getNextGiftDelay
method_20957,isFinished
method_20956,untarGzipArchive
method_20955,contentLength
method_7260,increaseRidingMotionStats
method_7263,spawnSweepAttackParticles
method_20948,cancel
method_7262,dropShoulderEntities
