interm,yarn
field_8681,CREEPER_HEAD
field_6021,uuid
field_8684,SPRUCE_LOG
field_8683,ORANGE_CARPET
field_8680,SPIDER_EYE
field_6027,CUSTOM_NAME
field_8689,DEAD_BUSH
field_6029,commandTags
field_8686,YELLOW_CONCRETE
field_8685,CYAN_STAINED_GLASS
field_6025,NULL_BOX
field_8688,DEBUG_STICK
field_8687,EMERALD
field_8693,JACK_O_LANTERN
field_6031,yaw
field_6032,AIR
field_8695,GOLD_INGOT
field_8694,ARMOR_STAND
field_8691,OAK_DOOR
field_8690,PURPLE_CONCRETE_POWDER
field_6078,PHANTOM
field_6079,SPIDER
field_6080,FURNACE_MINECART
field_6085,COW
field_6086,ELDER_GUARDIAN
field_6087,DOLPHIN
field_6088,LOGGER
field_6081,OCELOT
field_6082,ENDER_PEARL
field_6083,AREA_EFFECT_CLOUD
field_6084,CAVE_SPIDER
field_12701,z
field_12702,y
field_6089,FALLING_BLOCK
field_12705,id
field_12706,pitch
field_198,timeOfDay
field_12703,x
field_12704,onGround
field_192,rainTime
field_12709,OUTER_RIGHT
field_191,scheduledEvents
field_12707,yaw
field_12708,OUTER_LEFT
field_190,raining
field_6090,EVOKER
field_6091,ENDERMAN
field_6096,MINECART
field_6097,PLAYER
field_6098,STRAY
field_6099,BLAZE
field_6092,name
field_6093,PIG
field_6094,spawnGroup
field_6095,GIANT
field_189,time
field_12712,INNER_LEFT
field_12713,INNER_RIGHT
field_12710,STRAIGHT
field_6056,saveable
field_185,initialized
field_12716,toSetProgress
field_6057,MULE
field_12717,toEarn
field_6058,HOPPER_MINECART
field_12714,name
field_6059,VEX
field_12715,toRemove
field_12718,clearCurrent
field_12719,entityId
field_6063,TNT
field_6064,EXPERIENCE_BOTTLE
field_6065,ILLUSIONER
field_6066,FIREBALL
field_6060,EVOKER_FANGS
field_6061,EYE_OF_ENDER
field_6062,PUFFERFISH
field_6067,DONKEY
field_12727,entityId
field_6068,SNOWBALL
field_173,thunderTime
field_12728,flags
field_6069,SLIME
field_176,clearWeatherTime
field_12725,effectId
field_12726,duration
field_170,playerData
field_12729,amplifier
field_6074,LLAMA
field_6075,SKELETON_HORSE
field_6076,WITHER_SKELETON
field_6077,VILLAGER
field_6070,COD
field_6071,HUSK
field_12720,entries
field_6072,summonable
field_6073,SALMON
field_12734,warningBlocks
field_12735,warningTime
field_12732,maxRadius
field_12733,damagePerBlock
field_12738,centerX
field_12739,newSize
field_12736,area
field_12737,centerZ
field_24723,NETHER
field_24724,BY_IDENTIFIER
field_12730,listeners
field_12731,safeZone
field_12745,boundNorth
field_12746,boundWest
field_12744,timeDuration
field_12749,boundSouth
field_12747,size
field_24714,CODEC
field_24713,CODEC
field_24716,scale
field_24715,CODEC
field_24718,CUSTOM_CODEC
field_24717,CODEC
field_24719,CODEC
field_12741,timeStart
field_12742,timeEnd
field_12740,oldSize
field_12756,SHRINKING
field_12757,groups
field_12754,GROWING
field_12755,color
field_12758,teleportId
field_48709,SYNCED_REGISTRIES
field_48708,DIMENSION_TYPE_PACKET_CODEC
field_48707,DAMAGE_TYPE_PACKET_CODEC
field_48706,wind
field_24741,withTable
field_48705,windCharge
field_24740,codec
field_24743,name
field_24742,type
field_48701,CODEC
field_24745,codec
field_48700,INSTANCE
field_24744,hashCodeCache
field_24746,CODEC
field_12753,STATIONARY
field_12750,boundEast
field_12751,recipes
field_10104,BRICKS
field_10103,STRIPPED_ACACIA_WOOD
field_10106,BLACK_CARPET
field_10105,CHIPPED_ANVIL
field_10108,BAMBOO_SAPLING
field_10107,WHITE_CONCRETE
field_10109,CYAN_BED
field_24730,CODEC
field_24734,CODEC
field_24733,dotState
field_24738,propertyMap
field_24737,PROPERTY_MAP_PRINTER
field_24739,owner
field_10100,INFESTED_CRACKED_STONE_BRICKS
field_12763,pos
field_10102,SAND
field_12761,biomeSource
field_10101,WITHER_SKELETON_WALL_SKULL
field_12762,transactionId
field_123,banners
field_36624,MIN_ORE_CHANCE
field_12657,fixedZ
field_122,colors
field_36625,MAX_ORE_CHANCE
field_12658,fixedY
field_36626,DENSITY_FOR_MAX_ORE_CHANCE
field_12655,XYLOPHONE
field_125,player
field_36627,RAW_ORE_BLOCK_CHANCE
field_12656,volume
field_124,emptyPacketsRequested
field_36628,VEIN_GAP_THRESHOLD
field_121,frames
field_12659,fixedX
field_120,updateTrackersByPlayer
field_24640,WORLD_GEN_SETTINGS
field_24642,unitSize
field_24641,array
field_24644,length
field_24643,maxValue
field_24646,OLD_BLOCK_TO_DYNAMIC
field_24645,OLD_STATE_TO_DYNAMIC
field_24648,CODEC
field_24647,STRUCTURE_SPACING
field_24649,spacing
field_12650,FLUTE
field_36620,DENSITY_THRESHOLD
field_12653,BASEDRUM
field_127,endX
field_36621,MAX_DENSITY_INTRUSION
field_12654,GUITAR
field_126,endZ
field_36622,LIMINAL_DENSITY_REDUCTION
field_12651,BASS
field_129,startX
field_36623,BLOCK_GENERATION_CHANCE
field_128,startZ
field_112,updateTrackers
field_10005,HORN_CORAL_FAN
field_36613,cache
field_12668,ASCENDING_SOUTH
field_10004,BROWN_GLAZED_TERRACOTTA
field_12669,name
field_114,showDecorations
field_10007,SANDSTONE_SLAB
field_12666,ASCENDING_WEST
field_113,unlimitedTracking
field_10006,PRISMARINE_BRICKS
field_12667,ASCENDING_EAST
field_10009,JACK_O_LANTERN
field_10008,MOVING_PISTON
field_36618,TEN_FUNCTION
field_110,RED_X
field_36619,ZERO_FUNCTION
field_24631,ENTITY_MULE_ANGRY
field_24630,ENTITY_FOX_TELEPORT
field_24633,ENTITY_PARROT_IMITATE_ZOGLIN
field_24632,ENTITY_MULE_EAT
field_24635,ENTITY_PARROT_IMITATE_PIGLIN
field_24634,ENTITY_PARROT_IMITATE_HOGLIN
field_12660,category
field_119,scale
field_12661,sound
field_116,centerX
field_10001,END_STONE_BRICK_WALL
field_12664,SOUTH_EAST
field_115,centerZ
field_10000,BUBBLE_CORAL_BLOCK
field_36610,cache
field_12665,NORTH_SOUTH
field_118,dimension
field_10003,PEONY
field_12662,pitch
field_117,decorations
field_10002,REDSTONE_BLOCK
field_36612,delegate
field_12663,NORTH_EAST
field_101,BANNER_GRAY
field_10016,ANDESITE_SLAB
field_12679,TOP
field_100,BANNER_PINK
field_10015,MAGENTA_TERRACOTTA
field_103,BANNER_BLACK
field_10018,POTTED_CACTUS
field_12677,category
field_102,BANNER_GREEN
field_10017,JUNGLE_TRAPDOOR
field_12678,name
field_10019,PURPLE_BED
field_24662,data
field_24661,type
field_48629,CODEC
field_22000,BASALT
field_24664,sensors
field_48628,MAX_COOKIE_LENGTH
field_22001,SOUL_TORCH
field_24663,memoryModules
field_48627,CODEC
field_22002,CRIMSON_TRAPDOOR
field_48626,CODEC
field_22003,WARPED_TRAPDOOR
field_24665,codec
field_48625,CODEC
field_22004,CRIMSON_BUTTON
field_24668,codec
field_48624,CODEC
field_22005,WARPED_BUTTON
field_24667,cooldown
field_48623,CODEC
field_22006,CRIMSON_STAIRS
field_48622,CODEC
field_22007,WARPED_STAIRS
field_48621,CONFIGURATION_CODEC
field_24669,CODEC
field_22008,WARPED_WART_BLOCK
field_48620,PLAY_CODEC
field_22009,WARPED_DOOR
field_12671,SOUTH_WEST
field_108,BANNER_CYAN
field_12672,NORTH_WEST
field_10010,DARK_OAK_LOG
field_12670,ASCENDING_NORTH
field_105,BANNER_BLUE
field_10012,END_STONE_BRICK_STAIRS
field_104,BANNER_PURPLE
field_10011,BLUE_CONCRETE
field_12676,soundId
field_107,BANNER_LIGHT_GRAY
field_10014,LIME_TERRACOTTA
field_106,BANNER_BROWN
field_10013,EMERALD_ORE
field_12674,EAST_WEST
field_36635,LOGGER
field_10027,END_PORTAL
field_10026,JUNGLE_PRESSURE_PLATE
field_10029,CACTUS
field_10028,LIME_WOOL
field_12689,SIDE
field_24651,salt
field_48619,bundleHandler
field_24650,separation
field_48618,packetTypes
field_24653,IDENTIFIER_TYPE
field_48617,side
field_24652,CODEC
field_48616,type
field_24655,CODEC
field_48615,side
field_48614,backingBuilder
field_48613,name
field_24657,codecSupplier
field_24656,LOGGER
field_12682,DOUBLE
field_10021,CHORUS_PLANT
field_36630,maxValue
field_10020,SPRUCE_FENCE
field_12681,BOTTOM
field_10023,BROWN_CONCRETE_POWDER
field_12686,UP
field_36631,maxValue
field_10022,ORANGE_CONCRETE_POWDER
field_36632,maxValue
field_12687,NONE
field_10025,DETECTOR_RAIL
field_10024,MOSSY_STONE_BRICK_SLAB
field_12685,name
field_10038,GRAY_CONCRETE
field_34005,MAX_REGENERATION_BUFF_DURATION
field_10037,SPRUCE_LOG
field_34003,TEXT_INTENSITY_POLYGON_OFFSET
field_12699,CORNER
field_168,thundering
field_10039,SMOOTH_RED_SANDSTONE_STAIRS
field_34002,TEXT_POLYGON_OFFSET
field_34001,narrow
field_24681,CODEC
field_22020,NETHERITE_INGOT
field_22021,NETHERITE_SCRAP
field_22022,NETHERITE_SWORD
field_22023,NETHERITE_SHOVEL
field_48649,CODEC
field_22024,NETHERITE_PICKAXE
field_48648,CODEC
field_22025,NETHERITE_AXE
field_48647,CODEC
field_22026,NETHERITE_HOE
field_48646,CODEC
field_22027,NETHERITE_HELMET
field_48645,CODEC
field_22028,NETHERITE_CHESTPLATE
field_48644,RESOURCE_PACK
field_22029,NETHERITE_LEGGINGS
field_48643,PONG
field_48642,KEEP_ALIVE_C2S
field_48641,CUSTOM_PAYLOAD_C2S
field_12690,nbt
field_48640,CLIENT_INFORMATION
field_10030,SLIME_BLOCK
field_12693,collectorEntityId
field_12694,entityId
field_10032,DEAD_HORN_CORAL
field_12691,transactionId
field_10031,ACACIA_SLAB
field_12692,stackAmount
field_10034,CHEST
field_12697,LOAD
field_10033,GLASS
field_12698,name
field_10036,FIRE
field_12695,SAVE
field_34006,FLOW_DIRECTIONS
field_10035,DARK_OAK_LEAVES
field_12696,DATA
field_156,customBossEvents
field_10049,YELLOW_STAINED_GLASS
field_10048,ORANGE_TULIP
field_158,version
field_157,difficultyLocked
field_24671,CODEC
field_24673,CODEC
field_22010,CRIMSON_DOOR
field_22011,CRIMSON_SIGN
field_24675,CODEC
field_48639,UPDATE_TAGS
field_22012,WARPED_SIGN
field_24674,CODEC
field_48638,TRANSFER
field_22013,CRIMSON_NYLIUM
field_24677,REGISTRY_CODEC
field_48637,STORE_COOKIE
field_22014,HOGLIN_SPAWN_EGG
field_24676,particle
field_48636,RESOURCE_PACK_PUSH
field_22015,WARPED_NYLIUM
field_24679,CODEC
field_48635,RESOURCE_PACK_POP
field_22016,SOUL_LANTERN
field_48634,PING
field_22017,SHROOMLIGHT
field_48633,KEEP_ALIVE_S2C
field_22018,NETHERITE_BLOCK
field_48632,DISCONNECT
field_22019,ANCIENT_DEBRIS
field_48631,CUSTOM_PAYLOAD_S2C
field_48630,CODEC
field_10041,JUNGLE_FENCE_GATE
field_10040,LIME_CARPET
field_10043,BLUE_CARPET
field_10042,CREEPER_HEAD
field_10045,ORANGE_BANNER
field_10044,CHISELED_QUARTZ_BLOCK
field_10047,DEAD_BUBBLE_CORAL_FAN
field_10046,LIME_GLAZED_TERRACOTTA
field_34027,FILL_WITH_RAIN_CHANCE
field_144,playerDataDir
field_10059,MOSSY_STONE_BRICK_WALL
field_34024,revision
field_34023,BABY_ATTACK_DAMAGE
field_34022,DEFAULT_ATTACK_DAMAGE
field_34021,reservedMemory
field_34020,LOGGER
field_22042,specialEffects
field_46009,NAME_TITLE
field_46007,SPACING
field_48669,ID
field_46008,onClose
field_48668,CODEC
field_46005,xRotation
field_48667,ID
field_46006,yRotation
field_48666,CODEC
field_46003,models
field_48665,ID
field_46004,skinSupplier
field_48664,CODEC
field_48663,ID
field_48662,PACKET_CODEC
field_10050,LIGHT_BLUE_WALL_BANNER
field_48661,ID
field_48660,CODEC
field_10052,LIGHT_GRAY_GLAZED_TERRACOTTA
field_10051,PINK_SHULKER_BOX
field_10054,PURPLE_WALL_BANNER
field_10053,TUBE_CORAL_FAN
field_149,LOGGER
field_10056,STONE_BRICKS
field_148,dataFixer
field_10055,GREEN_SHULKER_BOX
field_34029,currentExecutor
field_10058,RED_CONCRETE
field_10057,OAK_BUTTON
field_34028,FILL_WITH_SNOW_CHANCE
field_134,loadedStates
field_34016,client
field_136,LOGGER
field_34013,SPECIAL_TYPE
field_34012,CTRL_KEY_SPEED_MULTIPLIER
field_130,dirty
field_34011,pressedCtrlKeys
field_34010,spaceKeyPressed
field_22030,NETHERITE_BOOTS
field_22031,CRIMSON_PLANKS
field_22032,WARPED_PLANKS
field_22033,NETHERITE
field_22035,probability
field_48657,ID
field_48656,CODEC
field_22039,effects
field_48655,ID
field_48654,CODEC
field_48653,ID
field_48652,CODEC
field_48651,ID
field_10061,POTTED_PINK_TULIP
field_48650,CODEC
field_10060,BLUE_STAINED_GLASS
field_10063,MAGENTA_SHULKER_BOX
field_10062,BLACK_BANNER
field_10065,MOSSY_STONE_BRICKS
field_10064,END_STONE_BRICK_SLAB
field_10067,BLUE_WALL_BANNER
field_34019,OLD_HEIGHT
field_10066,SPRUCE_BUTTON
field_34018,HEIGHT
field_10069,RED_BED
field_34017,WIDTH
field_139,worldProperties
field_10068,RED_SHULKER_BOX
field_34046,MAX_PAGES
field_34045,MAX_MODIFIED_STACKS
field_34044,needsUpdate
field_34043,DEFAULT_DROP_CHANCE
field_34040,MAX_PAGE_LENGTH
field_22067,fogColor
field_22068,waterColor
field_46029,LOGGER
field_22069,waterFogColor
field_46027,DESCRIBE_TEXT
field_48689,ID
field_46028,COMMENTS_TEXT
field_48688,CODEC
field_46025,ERROR_TITLE_TEXT
field_48687,ID
field_46026,GENERIC_ERROR_TEXT
field_48686,CODEC
field_46023,SENDING_TITLE_TEXT
field_10070,BLACK_STAINED_GLASS_PANE
field_48685,ID
field_46024,SENT_TITLE_TEXT
field_48684,CODEC
field_46021,reportBuilder
field_10072,GRANITE_WALL
field_48683,ID
field_46022,REPORT_SENT_MESSAGE_TEXT
field_10071,SPRUCE_SLAB
field_48682,CODEC
field_10074,POTTED_OXEYE_DAISY
field_48681,ID
field_46020,context
field_10073,BROWN_STAINED_GLASS
field_48680,CODEC
field_10076,POTTED_DARK_OAK_SAPLING
field_10075,DARK_OAK_PLANKS
field_10078,CYAN_GLAZED_TERRACOTTA
field_10077,GRAY_STAINED_GLASS_PANE
field_10079,BRAIN_CORAL_FAN
field_34037,revision
field_34036,revision
field_34035,cursorStack
field_34034,revision
field_34033,UNKNOWN_TEXT
field_34031,height
field_34030,minY
field_46019,parent
field_48679,ID
field_48678,CODEC
field_48677,ID
field_46014,SELECT_REASON_TEXT
field_48676,CODEC
field_46015,MORE_COMMENTS_TEXT
field_48675,ID
field_46012,SEND_TEXT
field_10081,DRAGON_EGG
field_48674,CODEC
field_46013,OBSERVED_WHAT_TEXT
field_10080,REDSTONE_ORE
field_46010,SKIN_TITLE
field_48673,ID
field_10083,LOOM
field_46011,SKIN_DESCRIPTION
field_48672,CODEC
field_10082,DEAD_TUBE_CORAL
field_48671,ID
field_10085,IRON_BLOCK
field_48670,CODEC
field_10084,STRIPPED_JUNGLE_WOOD
field_10087,WHITE_STAINED_GLASS
field_10086,BLUE_ORCHID
field_10089,BRICK_STAIRS
field_10088,SPRUCE_WALL_SIGN
field_34039,MAX_TITLE_LENGTH
field_22088,damage
field_22089,SOUL_FIRE
field_46049,selectedPlayer
field_46047,parent
field_10090,LAPIS_ORE
field_46048,context
field_46045,NAME_TYPE_TEXT
field_10092,MAGMA_BLOCK
field_10091,REDSTONE_WIRE
field_46043,CHAT_TYPE_TEXT
field_10094,DEAD_BUBBLE_CORAL_WALL_FAN
field_46044,SKIN_TYPE_TEXT
field_10093,POLISHED_ANDESITE
field_46041,TITLE_TEXT
field_10096,YELLOW_GLAZED_TERRACOTTA
field_46042,MESSAGE_TEXT
field_10095,ORANGE_WOOL
field_10098,ACACIA_LEAVES
field_46040,sendButton
field_10097,DEAD_BRAIN_CORAL_FAN
field_10099,WALL_TORCH
field_34058,rejectsBadPackets
field_22070,particleConfig
field_34056,taskExecutor
field_22071,fogColor
field_34055,hasWorldIcon
field_22072,waterColor
field_34054,ALLOCATOR
field_22073,waterFogColor
field_34053,FULLSCREEN_MASK
field_22074,particleConfig
field_34052,COPY_TIMES
field_22075,WARPED_FOREST
field_34051,ATTACKABLE_TARGET_PREDICATE_IGNORE_VISIBILITY_OR_DISTANCE_SCALING
field_22076,SOUL_SAND_VALLEY
field_34050,ATTACKABLE_TARGET_PREDICATE_IGNORE_VISIBILITY
field_22077,CRIMSON_FOREST
field_46038,layout
field_46039,commentsBox
field_46036,BOTTOM_BUTTON_WIDTH
field_48699,S2C
field_46037,TITLE_TEXT
field_48698,C2S
field_46034,selectChatButton
field_48697,FINISH_CONFIGURATION_C2S
field_46035,selectReasonButton
field_48696,UPDATE_ENABLED_FEATURES
field_46032,layout
field_48695,REGISTRY_DATA
field_46033,commentsBox
field_48694,FINISH_CONFIGURATION_S2C
field_48693,CODEC
field_46031,TITLE_TEXT
field_48692,CODEC
field_48691,CODEC
field_48690,INSTANCE
field_8613,DRAGON_BREATH
field_8612,TROPICAL_FISH_SPAWN_EGG
field_8615,STRUCTURE_VOID
field_8614,PHANTOM_MEMBRANE
field_8611,BLACK_CARPET
field_8610,MYCELIUM
field_8617,GRAY_BANNER
field_8616,BRAIN_CORAL
field_8619,REPEATER
field_8618,TURTLE_EGG
field_46069,skinSupplier
field_46067,name
field_46065,SKIN
field_46066,USERNAME
field_46063,GENERIC
field_46064,CHAT
field_46061,report
field_46062,limits
field_46060,username
field_8624,STRIPPED_SPRUCE_LOG
field_8623,MUSIC_DISC_CHIRP
field_22090,SOUL_SOIL
field_8626,TNT
field_22091,BASALT
field_22092,SOUL_TORCH
field_8620,IRON_INGOT
field_22093,SOUL_WALL_TORCH
field_22094,CRIMSON_TRAPDOOR
field_22095,WARPED_TRAPDOOR
field_8621,BRICK
field_22096,CRIMSON_FENCE_GATE
field_22097,WARPED_FENCE_GATE
field_22098,CRIMSON_STAIRS
field_22099,WARPED_STAIRS
field_8628,BRAIN_CORAL_FAN
field_8627,GRAY_SHULKER_BOX
field_8629,CYAN_BANNER
field_46058,selectReasonButton
field_46059,selectedMessages
field_46056,commentsBox
field_46057,sendButton
field_46054,TITLE_TEXT
field_46055,layout
field_46052,SKIN_WIDGET_WIDTH
field_46053,REASON_BUTTON_AND_COMMENTS_BOX_WIDTH
field_46050,layout
field_46051,BOTTOM_BUTTON_WIDTH
field_46085,postProcessingFuture
field_46086,advancement
field_46083,MAP_CODEC
field_46084,EMPTY
field_46081,TIME_FORMATTER
field_46082,TIME_CODEC
field_46080,CODEC
field_8602,SHORT_GRASS
field_8601,GLOWSTONE_DUST
field_8604,REDSTONE_ORE
field_8603,DIAMOND_BLOCK
field_8600,STICK
field_8609,IRON_HOE
field_8606,BONE
field_8605,ACACIA_BUTTON
field_8608,GRANITE_STAIRS
field_8607,SHEEP_SPAWN_EGG
field_46078,parent
field_46079,children
field_46076,manager
field_46077,advancementEntry
field_46074,progressMapCodec
field_46075,CODEC
field_46073,advancementManager
field_46070,ARMOR_TRIMS_DECAL_RENDER_LAYER
field_6115,SHEEP
field_8778,LIME_BANNER
field_6116,ENDER_DRAGON
field_8777,SLIME_BALL
field_6117,VINDICATOR
field_6118,GUARDIAN
field_8779,BIRCH_PRESSURE_PLATE
field_6111,TROPICAL_FISH
field_8774,BIRCH_TRAPDOOR
field_6112,LIGHTNING_BOLT
field_8773,IRON_BLOCK
field_6113,TURTLE
field_8776,STONE_SHOVEL
field_6114,SQUID
field_8775,GOLD_ORE
field_6119,WITHER
field_8781,STONE_BUTTON
field_8780,OAK_BUTTON
field_6120,PAINTING
field_8783,MAGENTA_TERRACOTTA
field_6121,BOAT
field_8782,ANVIL
field_6126,CHEST_MINECART
field_8789,RED_BED
field_6127,TRIDENT
field_8788,OAK_SIGN
field_6128,ENDERMITE
field_6129,DRAGON_FIREBALL
field_6122,ARROW
field_8785,STRIPPED_JUNGLE_WOOD
field_6123,DROWNED
field_6124,LLAMA_SPIT
field_8787,DIAMOND_ORE
field_6125,SILVERFISH
field_8786,COBWEB
field_8792,OAK_FENCE
field_6130,WITHER_SKULL
field_8791,WITHER_SKELETON_SKULL
field_6131,ARMOR_STAND
field_8794,INK_SAC
field_6132,CHICKEN
field_8793,REDSTONE_BLOCK
field_8790,NETHER_WART
field_8758,ACACIA_DOOR
field_8757,RED_CONCRETE_POWDER
field_8752,COOKED_RABBIT
field_8751,DOLPHIN_SPAWN_EGG
field_8754,GRAY_BED
field_8753,GOLDEN_BOOTS
field_8759,LAPIS_LAZULI
field_8761,ORANGE_STAINED_GLASS_PANE
field_8760,HUSK_SPAWN_EGG
field_6104,PARROT
field_8767,STRIPPED_BIRCH_LOG
field_6105,PILLAGER
field_8766,SUSPICIOUS_STEW
field_6106,translationKey
field_8769,ELDER_GUARDIAN_SPAWN_EGG
field_6107,GHAST
field_6100,SHULKER_BULLET
field_6101,factory
field_8762,BROWN_CONCRETE
field_6102,MAGMA_CUBE
field_8765,NETHER_BRICK_WALL
field_6103,FISHING_BOBBER
field_8764,LIGHT_BLUE_CONCRETE_POWDER
field_6108,BAT
field_6109,SHULKER
field_8770,PINK_STAINED_GLASS
field_8772,LOOM
field_6110,END_CRYSTAL
field_8771,ORANGE_CONCRETE
field_6159,amount
field_6155,EXCEPT_SPECTATOR
field_6156,EXCEPT_CREATIVE_OR_SPECTATOR
field_6157,VALID_LIVING_ENTITY
field_6158,stack
field_6162,target
field_6164,orbAge
field_6161,health
field_6166,FEET
field_6167,armorStandId
field_6168,entityId
field_6169,HEAD
field_6173,MAINHAND
field_6174,CHEST
field_6175,name
field_6170,type
field_6171,OFFHAND
field_6172,LEGS
field_6137,SKELETON
field_6138,LEASH_KNOT
field_8799,CHAIN_COMMAND_BLOCK
field_6139,HORSE
field_6133,FIREWORK_ROCKET
field_6134,RAVAGER
field_8795,EVOKER_SPAWN_EGG
field_6135,SPECTRAL_ARROW
field_8798,GREEN_TERRACOTTA
field_6136,COMMAND_BLOCK_MINECART
field_8797,COAL_BLOCK
field_6140,RABBIT
field_6142,SPAWNER_MINECART
field_6143,MOOSHROOM
field_6148,factory
field_6149,spawnGroup
field_6144,EGG
field_6145,WITCH
field_6146,PANDA
field_6147,IRON_GOLEM
field_6151,saveable
field_6152,VALID_INVENTORIES
field_6153,NOT_MOUNTED
field_6154,VALID_ENTITY
field_6150,summonable
field_6199,target
field_6177,HAND
field_6178,ARMOR
field_6184,lootTableSeed
field_6185,targetSelector
field_6186,armorDropChances
field_6187,handDropChances
field_6181,name
field_6182,LEFT
field_6183,RIGHT
field_6188,bodyControl
field_6189,navigation
field_12607,LOWER
field_12609,UPPER
field_6190,visibilityCache
field_6195,handItems
field_6196,pathfindingPenalties
field_6198,lootTable
field_6191,ambientSoundChance
field_6192,leashNbt
field_6193,MOB_FLAGS
field_6194,experiencePoints
field_12614,values
field_12617,BOTTOM
field_12615,pos
field_12616,name
field_12619,TOP
field_24606,dimensionEffects
field_24605,chunkManager
field_24608,previousGameMode
field_24607,flatWorld
field_24609,BY_IDENTIFIER
field_12620,timeOfDay
field_12621,time
field_12635,name
field_36603,delegate
field_36604,cache
field_12634,STICKY
field_36606,delegate
field_12639,volume
field_36607,sampleUniqueIndex
field_36608,cacheOnceUniqueIndex
field_12637,DEFAULT
field_36609,lastSamplingResult
field_12638,pitch
field_24624,chunkManager
field_24623,generatorOptions
field_24626,registryManager
field_24625,LOGGER
field_24627,CODEC
field_24629,ENTITY_DONKEY_EAT
field_36600,lastSamplingColumnPos
field_36601,lastSamplingResult
field_12646,name
field_12647,CHIME
field_12644,BELL
field_12645,HAT
field_12648,HARP
field_12649,sound
field_24611,cloudsHeight
field_24610,rgba
field_24613,brightenLighting
field_24612,alternateSkyColor
field_24617,LOGGER
field_12642,sound
field_12643,SNARE
field_12640,entityId
field_12641,category
field_36503,NETHER_FORTRESS_HAS_STRUCTURE
field_12536,LAYERS
field_36504,NETHER_FOSSIL_HAS_STRUCTURE
field_12537,OPEN
field_36505,BASTION_REMNANT_HAS_STRUCTURE
field_12534,COMPARATOR_MODE
field_36506,RUINED_PORTAL_NETHER_HAS_STRUCTURE
field_12535,SHORT
field_36507,END_CITY_HAS_STRUCTURE
field_36508,IS_DEEP_OCEAN
field_36509,IS_OCEAN
field_12538,LEVEL_15
field_12539,UNSTABLE
field_24527,generateStructures
field_24526,seed
field_24528,bonusChest
field_12532,ROTATION
field_36500,VILLAGE_TAIGA_HAS_STRUCTURE
field_12533,DOUBLE_BLOCK_HALF
field_36501,WOODLAND_MANSION_HAS_STRUCTURE
field_12530,HATCH
field_36502,STRONGHOLD_HAS_STRUCTURE
field_12531,HAS_BOTTLE_2
field_12547,STRUCTURE_BLOCK_MODE
field_12548,LIT
field_12545,HOPPER_FACING
field_12546,DOWN
field_12549,STAGE
field_24510,config
field_12540,SOUTH
field_12543,PICKLES
