interm,yarn
method_12134,getChatVisibility
method_14795,generatePiece
method_13462,execute
method_12131,getLanguage
method_14794,method_14794
method_13463,method_13463
method_12132,getMainArm
method_13468,method_13468
method_12137,asByteArray
method_14799,method_14799
method_13469,method_13469
method_12138,divideByTwo
method_14798,method_14798
method_13466,method_13466
method_12135,method_12135
method_14797,method_14797
method_13467,method_13467
method_12136,getPlayerModelBitMask
method_14781,method_14781
method_13450,method_13450
method_14780,method_14780
disableRescaleNormal,disableRescaleNormal
method_13459,method_13459
method_12128,setMobSpawnOptions
method_12129,getChunkGenerator
method_13453,method_13453
method_12122,getStatus
method_14785,method_14785
method_13454,method_13454
method_12123,isChunkLoaded
method_14784,method_14784
method_13451,method_13451
method_12120,method_12120
method_14783,method_14783
method_13452,method_13452
method_12121,getChunk
method_14782,method_14782
method_13457,execute
method_12126,getWorldChunk
method_14789,method_14789
getDifficulty,getDifficulty
method_13458,getGrass
method_12127,tick
method_14788,close
method_13455,method_13455
method_12124,setChunkForced
method_14787,method_14787
method_13456,method_13456
method_12125,shouldTickEntity
method_14786,method_14786
getAverageTime,getAverageTime
method_3237,filterImage
method_4568,addAllFilledSlots
method_3236,renderFireOverlay
method_4567,getY
method_3239,renderClouds
method_5898,get
method_3238,method_3238
method_5899,spawn
method_4569,getX
method_4571,lerp
method_3240,drawDebugShapeOutline
method_4570,getV
method_4573,upload
method_3242,onResized
method_4572,getYFromV
method_3241,getAdjacentChunkRenderer
method_4575,getMaxV
method_3244,setWorld
method_4574,srgbToLinear
method_3243,renderWorldBorder
method_4577,getMaxU
method_3246,getChunkNumber
method_4576,load
method_3245,updateBlockEntities
method_4557,stitch
method_3226,renderBlock
method_5889,createInstanceFromId
method_4556,method_4556
method_3225,renderFirstPersonItem
method_3228,renderFirstPersonItem
method_3227,getMapAngle
method_5888,create
method_3229,rotate
renderDirtBackground,renderDirtBackground
bytesBefore,bytesBefore
method_5892,getEntityFromTag
method_5893,isSaveable
method_3231,renderMapInBothHands
method_5890,getId
method_3230,renderWaterOverlay
method_5891,getCategory
method_3233,renderItem
method_5896,isSummonable
method_3232,renderOverlays
method_5897,getName
method_3235,applyLightmap
method_5894,spawnFromItemStack
method_4566,tryFit
method_3234,renderItemFromSide
method_5895,register
method_4565,getTexture
method_3259,renderClouds
method_4589,getFramePixel
method_3258,buildBoxOutline
method_4591,generateMipmapsInternal
method_3260,drawBoxOutline
method_4590,generateMipmaps
method_4593,getMinV
method_3262,drawBoxOutline
method_4592,getFrameCount
method_4595,getHeight
method_3264,method_3264
method_4594,getMinU
method_3263,enableBlockOverlayRendering
method_4597,tickAnimation
method_4596,method_4596
method_3265,method_3265
method_4599,isAnimated
method_3268,getRandomParticleSpawnChance
method_4598,getId
method_3267,method_3267
method_4579,upload
method_3248,method_3248
method_4578,getWidth
method_3247,updateEntitiesForSong
method_3249,loadDestroyStageTextures
method_4580,getU
method_4582,getXFromU
method_3251,renderLayer
method_4581,blendPixels
method_3250,renderEndSky
method_4584,upload
method_3253,buildBox
method_4583,isPixelTransparent
method_3252,tick
method_4586,method_4586
method_3255,renderStars
method_4585,interpolateFrames
method_3254,drawEntityOutlinesFramebuffer
method_4588,destroy
method_3257,renderSky
method_4587,init
method_3256,renderPartiallyBrokenBlocks
method_4524,upload
method_5856,removeClickEvents
method_5857,setBoundingBox
method_4526,setImage
method_5854,getVehicle
method_4525,getImage
method_5855,setBreath
method_4528,clearGlId
method_4527,setFilter
method_5858,squaredDistanceTo
method_4529,method_4529
method_5859,requestTeleport
method_13406,method_13406
method_14738,needsUpdate
method_13407,method_13407
method_14737,needsUpdate
method_13404,method_13404
method_14736,method_14736
method_13405,register
method_14735,getUpdatedReferences
method_13408,method_13408
method_13409,method_13409
method_14739,method_14739
method_14730,closeSocket
method_5860,canStartRiding
method_4531,method_4531
method_5863,collides
method_13402,register
method_14734,init
method_4530,method_4530
method_5864,getType
method_13403,method_13403
method_14733,forceClose
method_4533,method_4533
method_3202,shouldRenderBlockOutline
method_5861,getWaterHeight
method_13400,method_13400
method_14732,closeSocket
method_4532,startTextureDownload
method_3201,setFogBlack
method_5862,doesRenderOnFire
method_13401,execute
method_14731,isRunning
method_4513,logOnGlError
method_5845,getUuidAsString
method_5846,toListTag
method_5843,getLastPortalDirection
method_5844,slowMovement
method_5849,method_5849
method_5847,setHeadYaw
method_5848,stopRiding
wrapDegrees,wrapDegrees
fill,fill
method_14727,warn
method_14726,logError
method_14725,forceClose
method_14724,getCurrentPlayerCount
method_14729,info
method_14728,start
method_5852,checkBlockCollision
method_14723,registerSocket
method_5853,canExplosionDestroyBlock
method_14722,log
method_5850,getSafeFallDistance
method_14721,closeSocket
method_5851,isGlowing
method_14720,method_14720
method_3215,resetEquipProgress
method_5878,copyFrom
method_4546,method_4546
method_3214,applyCameraAngles
method_5879,animateDamage
method_4545,method_4545
method_3217,method_3217
method_5876,updateInWater
method_4548,method_4548
method_3216,renderArm
method_5877,getItemsHand
method_4547,method_4547
method_3219,renderArmHoldingItem
method_4549,getStitchedSprites
method_3218,applyEatOrDrinkTransformation
blendFuncSeparate,blendFuncSeparate
method_14716,method_14716
method_14715,method_14715
method_14714,method_14714
method_14713,method_14713
writeIntLE,writeIntLE
method_14719,method_14719
method_14718,method_14718
method_14717,method_14717
method_5881,loadFromEntityTag
method_5882,getTranslationKey
method_4551,applyMipLevel
method_3220,updateHeldItems
method_4550,tryFit
method_5880,setCustomNameVisible
method_4553,add
method_3222,renderMapInOneHand
method_5885,method_5885
method_14712,method_14712
method_4552,method_4552
method_3221,renderArms
method_5886,newInstance
method_14711,method_14711
method_4555,getHeight
method_3224,applyHandOffset
method_5883,create
method_4554,getWidth
method_3223,renderFirstPersonMap
method_5884,getOriginY
method_4535,method_4535
method_3204,getClient
method_5867,calculateStepDelta
method_4534,method_4534
method_3203,reset
method_5868,collectPassengers
method_3206,renderAboveClouds
method_5865,updatePassengerPosition
method_3205,method_3205
method_5866,setWorld
method_4536,method_4536
method_4539,getMissingSpriteId
method_3208,updateColorNotInWater
method_4538,method_4538
method_3207,disableShader
method_5869,isInWater
method_3209,getColorAsBuffer
method_14705,addPieces
method_14703,method_14703
method_14702,clear
method_14709,method_14709
method_14708,initializeStructureData
method_14707,method_14707
method_14706,method_14706
method_5870,dropItem
method_5871,getTargetingMargin
method_4540,getMissingSpriteTexture
method_4542,method_4542
method_3211,applyFog
method_5874,onKilledOther
method_14701,asString
method_4541,getMissingSprite
method_3210,renderBackground
method_5875,setNoGravity
method_14700,createReconCommandSource
method_3213,updateColorInWater
method_5872,changeLookDirection
method_4544,method_4544
method_3212,setFogBlack
method_5873,startRiding
method_4543,method_4543
toJson,toJson
isRemoteServer,isRemoteServer
glFramebufferTexture2D,glFramebufferTexture2D
method_3280,clearChunkRenderers
method_3282,spawnParticle
method_3281,isTerrainRenderComplete
method_3283,method_3283
method_3285,getOpenChunkFaces
method_3288,spawnParticle
method_3287,renderLayer
method_3289,getChunksDebugString
method_3269,updateChunks
matrixMode,matrixMode
method_3271,renderEntities
method_3270,canDrawEntityOutlines
method_3273,setUpTerrain
method_3272,getEntitiesDebugString
method_3275,method_3275
method_3274,disableBlockOverlayRendering
method_3277,method_3277
method_3276,addParticle
method_3279,reload
method_3278,method_3278
centerScrollOn,centerScrollOn
getMinigameName,getMinigameName
readerInvalidBool,readerInvalidBool
method_3291,drawShapeOutline
method_3290,removeOutdatedPartiallyBrokenBlocks
method_3293,renderStars
method_3292,scheduleTerrainUpdate
method_3295,scheduleChunkRender
method_3294,drawHighlightedBlockOutline
method_3297,method_3297
method_3296,loadEntityOutlineShader
method_3299,method_3299
method_3298,method_3298
method_12070,onCreativeInventoryAction
method_12071,onSignUpdate
method_12074,onQueryEntityNbt
method_12075,onCustomPayload
method_12072,onQueryBlockNbt
method_12073,onSpectatorTeleport
getPerformanceMetrics,getPerformanceMetrics
method_12078,onVehicleMove
method_12079,onConfirmTransaction
method_12076,onClickWindow
method_12077,onUpdateCommandBlock
method_13390,setGameMode
method_13391,method_13391
method_12060,onRenameItem
method_13394,executeSet
method_12063,onPlayerMove
method_13395,method_13395
method_12064,onBoatPaddleState
disableLight,disableLight
method_13392,register
method_12061,onCraftRequest
method_13393,method_13393
method_12062,onPlayerInteractEntity
method_13398,method_13398
method_12067,onPlayerInput
method_13399,deserialize
method_12068,onClientStatus
method_13396,method_13396
method_12065,onPlayerInteractItem
method_13397,executeQuery
method_12066,onPlayerAction
method_12069,onClientSettings
method_13380,register
method_13383,method_13383
method_12052,onHandSwing
method_13384,method_13384
method_12053,onBookUpdate
method_13381,execute
method_12050,onTeleportConfirm
method_13382,method_13382
method_12051,onStructureBlockUpdate
method_13387,execute
method_12056,onUpdateSelectedSlot
method_13388,register
method_12057,onUpdateBeacon
method_13385,method_13385
method_12054,onGuiClose
method_13386,method_13386
method_12055,onButtonClick
method_13389,method_13389
method_12058,onAdvancementTab
method_12059,onRequestCommandCompletions
method_13372,executeChange
method_12041,removeBlockEntity
method_13373,executeQuery
method_12042,addPendingBlockEntityTag
method_13370,method_13370
method_13371,method_13371
method_12040,getHighestNonEmptySection
method_13376,method_13376
method_12045,onClientCommand
method_13377,method_13377
method_12046,onPlayerInteractBlock
method_13374,executeQuery
method_12043,setLastSaveTime
method_13375,method_13375
method_12044,needsSaving
method_12049,onUpdateCommandBlockMinecart
method_13378,method_13378
method_12047,onRecipeBookData
method_13379,deserialize
method_12048,onChatMessage
readerIndex,readerIndex
glBufferData,glBufferData
writeAsPNG,writeAsPNG
getBoundFramebuffer,getBoundFramebuffer
isUsingFBOs,isUsingFBOs
method_12090,computeNoiseRange
method_12096,getTransactionId
method_12097,hasStructure
method_12094,getPos
method_12095,method_12095
array,array
method_12098,getBiomeSource
method_12099,spawnEntities
method_12081,onResourcePackStatus
method_12082,onKeepAlive
method_12080,onVillagerTradeSelect
method_12085,method_12085
method_12086,getTeleportId
method_12083,onPlayerAbilities
method_12084,onPickFromInventory
method_12088,populateNoise
method_14419,deserialize
method_15749,method_15749
method_14418,getIdentifiers
method_15748,method_15748
method_14417,getInputStream
method_15747,method_15747
method_14416,findInputStream
method_15742,method_15742
method_14411,contains
method_15741,method_15741
method_14410,openRoot
method_15740,method_15740
method_15746,method_15746
method_14415,deserialize
method_15745,flow
method_15744,method_15744
method_14413,getName
method_15743,method_15743
method_15739,getLevelDecreasePerBlock
method_14408,findResources
method_15738,method_15738
method_14407,parseMetadata
method_15737,isInfinite
method_14406,getNamespaces
method_15736,method_15736
method_14405,open
method_14409,getName
method_15731,method_15731
method_14400,findFiles
method_15730,beforeBreakingBlock
method_15735,method_15735
method_15734,method_15734
method_15733,method_15733
method_14402,isValidPath
method_15732,receivesFlow
method_14401,getFile
method_6802,setStrength
method_6803,getStrength
method_6800,getCarpetColor
method_6801,method_6801
method_6806,getFollowing
method_6807,isTrader
method_6804,method_6804
method_6805,isFollowing
method_6808,method_6808
method_6809,getVariant
method_15728,getFlowing
method_15727,getUpdatedState
method_15726,method_15726
method_15725,method_15725
method_15729,getStill
