interm,yarn
field_15460,ENDERMAN_HOLDABLE
field_16792,RULE_TEST
field_15461,CORAL_BLOCKS
field_16793,STRUCTURE_POOL_ELEMENT
field_15462,SAPLINGS
field_14131,floating
field_14130,lastTickX
field_14135,lastTickMovePacketsCount
field_15467,ICE
field_16799,propertiesLoader
field_14134,keepAliveId
field_15468,WOODEN_SLABS
field_14133,creativeItemDropThreshold
field_15469,SLABS
field_14132,transactions
field_16794,STRUCTURE_PROCESSOR
field_14139,teleportRequestTick
field_15463,RAILS
field_14138,floatingTicks
field_14137,vehicleFloatingTicks
field_15465,STONE_BRICKS
field_14136,lastKeepAliveTime
field_15466,SAND
field_15470,FLOWER_POTS
field_15471,PLANKS
field_15472,STANDING_SIGNS
field_15473,latestVersion
field_14142,lastTickRiddenZ
field_14141,updatedRiddenY
field_14140,player
field_14146,lastTickY
field_15478,VALID_SPAWN
field_14145,updatedX
field_15479,CARPETS
field_14144,updatedZ
field_14143,lastTickRiddenX
field_15474,JUNGLE_LOGS
field_15475,LOGS
field_14148,server
field_15476,WALL_CORALS
field_14147,topmostRiddenEntity
field_15477,WOODEN_PRESSURE_PLATES
field_13180,name
field_13184,phantomSpawner
field_13183,biome
field_13189,payload
field_13188,queryId
field_13187,channel
field_13192,storage
field_13191,chunk
field_13190,profile
field_13195,OCEAN_FLOOR_WG
field_13194,WORLD_SURFACE_WG
field_13193,blockPredicate
field_13198,purpose
field_13197,MOTION_BLOCKING
field_9109,VANISHING_CURSE
field_9107,BLAST_PROTECTION
field_9108,MULTISHOT
field_9105,AQUA_AFFINITY
field_9106,IMPALING
field_9103,POWER
field_9104,RIPTIDE
field_9112,BANE_OF_ARTHROPODS
field_9113,BINDING_CURSE
field_9110,LOOTING
field_9111,PROTECTION
field_9118,SHARPNESS
field_9119,UNBREAKING
field_9116,PUNCH
field_9117,CHANNELING
field_9114,LUCK_OF_THE_SEA
field_9115,SWEEPING
field_9123,SMITE
field_9124,FIRE_ASPECT
field_9121,KNOCKBACK
field_9122,FROST_WALKER
field_9120,LOYALTY
field_9101,MENDING
field_9102,ALL_ARMOR
field_9100,LURE
field_9149,spawnCount
field_9147,uses
field_9148,sellItem
field_9156,LOGGER
field_9157,spawnRange
field_9154,spawnDelay
field_9155,spawnEntry
field_9152,spawnPotentials
field_9153,renderedEntity
field_9150,maxSpawnDelay
field_9151,minSpawnDelay
field_9158,requiredPlayerRange
field_9160,maxNearbyEntities
field_9167,lastExecution
field_9168,command
field_9165,lastOutput
field_9166,updateLastExecution
CONSTANT_COLOR,CONSTANT_COLOR
field_9163,successCount
field_9164,trackOutput
field_9162,customName
field_9129,FEATHER_FALLING
field_9127,RESPIRATION
field_9128,DEPTH_STRIDER
field_9125,INFINITY
field_9126,FLAME
field_9134,powerPerLevel
field_9135,basePower
field_9132,PIERCING
field_9133,type
field_9130,FORTUNE
field_9131,EFFICIENCY
field_9138,ALL
field_9139,FIRE
field_9137,name
field_9145,rewardingPlayerExperience
field_9146,firstBuyItem
field_9143,secondBuyItem
field_9144,maxUses
field_9141,EXPLOSION
field_9142,PROJECTILE
field_9140,FALL
field_9071,ARMOR_CHEST
field_9072,FISHING_ROD
field_9070,BOW
field_9079,ARMOR_FEET
field_9078,WEARABLE
field_9075,ALL
field_9076,ARMOR_LEGS
field_9073,TRIDENT
field_9074,WEAPON
field_9082,BREAKABLE
field_9083,type
field_9080,ARMOR_HEAD
field_9081,CROSSBOW
field_9088,RARE
field_9089,weight
field_9086,slotTypes
field_9087,COMMON
field_9084,translationKey
field_9085,weight
field_15706,STONE
field_15702,GRAVELLY_MOUNTAIN
field_15703,GRASS_BLOCK
field_9048,id
field_15704,RED_SAND
field_9049,group
field_15705,MYCELIUM_CONFIG
field_9050,output
field_9057,experience
field_9058,cookTime
field_9055,width
field_15700,NETHERRACK
field_9056,group
field_15701,DEFAULT
field_9053,output
field_9054,height
field_9051,id
field_9052,inputs
field_15717,underMaterial
field_15718,value
field_15719,supplier
field_9059,output
field_15715,topMaterial
field_15716,underwaterMaterial
field_9060,id
field_9061,input
field_9068,ARMOR
field_9069,DIGGER
field_9067,typeIndex
field_9065,typeNames
field_9062,group
field_15728,SMALLEST_FRACTION_FREE_DOUBLE
field_15724,SQUARE_ROOT_OF_TWO
field_15725,SINE_TABLE
field_15726,RANDOM
field_15727,ARCSINE_TABLE
field_15722,COSINE_TABLE
field_15723,MULTIPLY_DE_BRUIJN_BIT_POSITION
field_14407,MIDDLE_TEMPLATE
field_15739,parentSectionUsagePercentage
field_14405,server
field_14404,buffer
field_15735,LOGGER
field_15736,nameList
field_14409,TOP_TEMPLATE
field_15737,totalUsagePercentage
field_15738,name
field_15731,nameDurationMap
field_15733,tickStarted
field_15734,location
field_14403,COBBLESTONE_RANDOMIZER
field_14402,placedMainChest
field_14401,placedHiddenChest
field_14400,placedTrap1
field_15730,timeList
field_14416,hasRails
field_14415,hasCobwebs
field_15746,source
field_15747,pos
field_14419,twoFloors
field_9093,enchantment
field_9094,level
field_9091,VERY_RARE
field_9090,UNCOMMON
field_14410,BOTTOM_TEMPLATE
field_15742,TERRACOTTA
field_9099,SILK_TOUCH
field_15744,octaveSamplers
field_15745,collectedElements
field_9097,THORNS
field_14414,hasSpawner
field_9098,QUICK_CHARGE
field_14413,length
field_9095,FIRE_PROTECTION
field_14412,rotation
field_15740,ORANGE_TERRACOTTA
field_9096,PROJECTILE_PROTECTION
field_14411,template
field_15741,WHITE_TERRACOTTA
field_14429,serverSockets
field_14426,sockets
field_15758,movementLatency
field_15759,smoothedSum
field_14421,mineshaftType
field_14420,direction
field_14425,server
field_14424,description
field_14423,thread
field_14422,entrances
field_13109,crystals
field_13108,world
field_13107,dragonSeenTimer
field_13106,endCrystalsAlive
field_15768,SKEW_FACTOR_2D
field_13101,pos
field_14432,featureIdToChunkTag
field_15764,sqrt3
field_13100,text
field_14431,running
field_15765,permutations
field_15766,gradients
field_15767,UNSKEW_FACTOR_2D
field_13105,crystalCountTimer
field_14436,ANCIENT_TO_OLD
field_15760,actualSum
field_13104,enderDragonFight
field_14435,OLD_TO_NEW
field_15761,originZ
field_13103,SPAWN_POINT
field_14434,needsUpdate
field_15762,originY
field_13102,hand
field_14433,updateStates
field_15763,originX
field_992,type
field_991,id
field_13119,bossBar
field_994,quality
field_13118,spawnStateTimer
field_14449,socket
field_993,id
field_13117,exitPortalLocation
field_15779,name
field_990,conditions
field_15770,octaveSamplers
field_13112,LOGGER
field_14443,lastQueryTime
field_15775,EMPTY_IDENTIFIER_NORMALIZE
field_13111,doLegacyCheck
field_14442,queryPort
field_15776,EMPTY
field_999,functions
field_13110,endPortalPattern
field_15777,fixer
field_15778,DIRECTIONS
field_996,functions
field_13116,dragonUuid
field_14447,levelName
field_15771,PATTERN
field_995,weight
field_13115,dragonKilled
field_14446,data
field_15772,left
field_998,choice
field_13114,previouslyKilled
field_14445,motd
field_15773,right
field_997,compiledFunctions
field_13113,VALID_ENTITY
field_14444,ip
field_15774,weight
field_981,instance
field_980,name
field_983,predicate
field_13129,targetUuid
field_982,children
field_14459,startTime
field_15780,types
field_15781,minPendingLevel
field_14450,lastResponseTime
field_989,conditionPredicate
field_14454,hostname
field_988,conditions
field_13122,playerUpdateTimer
field_14453,queries
field_13121,gateways
field_14452,packetBuffer
field_15788,RENAMED_ADVANCEMENTS
field_13120,dragonSpawnState
field_14451,creationTime
field_15789,cachePositions
field_985,idSerializers
field_14458,id
field_15782,hasPendingUpdates
field_14457,port
field_15783,levelCount
field_987,item
field_14456,maxPlayerCount
field_15784,pendingUpdates
field_986,classSerializers
field_14455,currentPacket
field_15785,pendingIdUpdatesByLevel
field_970,suppliers
field_13139,templeDistance
field_15790,cacheArrays
field_15791,arrays
field_15792,type
field_14461,replyBuf
field_14460,messageBytes
field_978,types
field_13134,hand
field_977,min
field_15798,lightArraysToRemove
field_15799,DIRECTIONS
field_979,children
field_14462,message
field_974,GSON
field_13138,defaultBlock
field_15793,lightStorage
field_13137,templeSeparation
field_976,max
field_13136,hand
field_15795,chunkProvider
field_975,LOGGER
field_15796,lightArrays
field_13141,strongholdCount
field_14472,ICE_BLOCKS
field_13140,strongholdSpread
field_14471,SEA_LANTERN
field_13145,villageSeparation
field_14476,PRISMARINE_BRICKS
field_13144,oceanMonumentSpacing
field_14475,WATER
field_13143,oceanMonumentSeparation
field_14474,DARK_PRISMARINE
field_13142,strongholdDistance
field_14473,PRISMARINE
field_13149,oceanRuinSeparation
field_13148,mansionDistance
field_13147,mansionSeparation
field_13146,villageDistance
field_13152,endCityDistance
field_13151,endCitySeparation
field_13150,oceanRuinSpacing
field_13156,state
field_13155,shipwreckSpacing
field_13154,defaultFluid
field_13153,shipwreckSeparation
field_13159,address
field_13158,version
field_14489,socket
field_13157,port
field_14488,authenticated
field_14490,packetBuffer
field_13163,BLOCK_STATES
field_13162,AIR
field_13161,X_SIDE_LENGTH
field_14492,password
field_13160,Z_SIDE_LENGTH
field_14491,LOGGER
field_14498,hasBlazeSpawner
field_13167,name
field_14497,containsChest
field_13166,LIQUID
field_14496,containsChest
field_14495,seed
field_13164,BARRIER
field_13169,AIR
field_13168,BY_NAME
field_13174,RAW_GENERATION
field_13173,SURFACE_STRUCTURES
field_13172,UNDERGROUND_STRUCTURES
field_13171,LOCAL_MODIFICATIONS
field_13178,VEGETAL_DECORATION
field_13177,UNDERGROUND_DECORATION
field_13176,UNDERGROUND_ORES
field_13175,BY_NAME
field_13179,TOP_LAYER_MODIFICATION
field_13060,type
field_14391,template
field_14390,BUILDING
field_13064,command
field_14395,byteArrayOutputStream
field_13063,trackOutput
field_14394,shipGenerated
field_13062,conditional
field_14393,rotation
field_13061,alwaysActive
field_14392,ignoreAir
field_13068,command
field_14399,placedTrap2
field_13067,entityId
field_14398,HEX_CHARS_LOOKUP
field_13066,trackOutput
field_14397,hasPlacedChest
field_13065,pos
field_14396,dataOutputStream
field_13071,slot
field_13070,stack
field_13075,factory
field_13074,id
field_13073,hasSkyLight
field_13072,OVERWORLD
field_13079,saveDir
field_13078,THE_END
field_13077,suffix
field_13076,THE_NETHER
field_13082,action
field_13081,mirror
field_13080,structureName
field_13086,showBoundingBox
field_13085,metadata
field_13084,mode
field_13083,size
field_13089,ignoreEntities
field_13088,rotation
field_13087,showAir
field_13093,pos
field_13092,seed
field_13091,offset
field_13090,integrity
field_13097,START
field_13095,PREPARING_TO_SUMMON_PILLARS
field_13094,SUMMONING_PILLARS
field_13099,END
field_13098,SUMMONING_DRAGON
field_9229,random
field_9226,ambientDarkness
field_9224,LOGGER
field_9233,DIRECTIONS
field_9234,thunderGradient
field_9231,blockEntities
field_9232,properties
field_9238,unusedIncrement
field_9235,rainGradient
field_9236,isClient
field_9241,pendingBlockEntities
field_9219,SPECTATOR
field_9217,id
field_9218,NOT_SET
field_9215,SURVIVAL
field_9216,ADVENTURE
field_9213,chunks
field_9214,colorMap
field_9223,border
field_9220,CREATIVE
field_9221,name
field_9268,DEFAULT_1_1
field_9269,name
field_9270,customizable
field_9277,FLAT
field_9278,CUSTOMIZED
field_9275,BUFFET
field_9276,LARGE_BIOMES
field_9273,versioned
field_9274,visible
field_9271,info
field_9272,storedName
field_9279,TYPES
field_9280,version
field_9281,id
field_9289,random
field_9286,world
field_9284,SKY
field_9282,BLOCK
field_9283,value
field_9248,chunkManager
field_9249,iteratingTickingBlockEntities
field_9246,tickingBlockEntities
field_9247,dimension
field_9256,lcgBlockSeed
field_9253,rainGradientPrev
field_9251,thunderGradientPrev
field_9259,commands
field_9257,gameMode
field_9258,bonusChest
field_9266,DEBUG_ALL_BLOCK_STATES
field_9267,AMPLIFIED
field_9264,generatorOptions
field_9265,DEFAULT
field_9262,structures
field_9263,seed
field_9260,generatorType
field_9261,hardcore
field_9192,y
field_9193,damageSource
field_9190,power
field_9191,random
field_9196,rules
field_9197,RULE_TYPES
field_9194,affectedPlayers
field_9195,x
field_16905,OCEAN_MONUMENT_ENTRY_ROOM
field_16906,STRONGHOLD_LEFT_TURN
field_16907,WOODLAND_MANSION
field_16908,NETHER_FORTRESS_BRIDGE_SMALL_CROSSING
field_16901,FALSE
field_16902,NOOP
field_16903,NETHER_FORTRESS_BRIDGE_END
field_16904,STRONGHOLD_SPIRAL_STAIRCASE
field_16909,IGLOO
field_16900,TRUE
field_16917,NETHER_FORTRESS_BRIDGE
field_16918,SWAMP_HUT
field_16919,MINESHAFT_CROSSING
field_16914,STRONGHOLD_START
field_9169,DATE_FORMAT
field_16915,MINESHAFT_ROOM
field_9170,data
field_9171,type
field_9178,SOLID
field_9179,TRANSLUCENT
field_16911,OCEAN_MONUMENT_CORE_ROOM
field_9174,CUTOUT
field_9175,CUTOUT_MIPPED
field_9172,block
field_9173,pos
field_16927,OCEAN_MONUMENT_DOUBLE_X_Y_ROOM
field_16928,OCEAN_MONUMENT_SIMPLE_ROOM
field_16929,NETHER_FORTRESS_CORRIDOR_CROSSING
field_16924,NETHER_FORTRESS_START
field_16925,OCEAN_MONUMENT_DOUBLE_Z_ROOM
field_16926,NETHER_FORTRESS_BRIDGE_CROSSING
field_9181,x
field_9182,INSTANCE
field_9180,z
field_9189,z
field_16921,NETHER_FORTRESS_SMALL_CORRIDOR
field_9187,world
field_16922,OCEAN_MONUMENT_BASE
field_9188,affectedBlocks
field_9185,entity
field_9186,createFire
field_9183,colorMap
field_9184,blockDestructionType
field_15607,LOGGER
field_16939,STRONGHOLD_PORTAL_ROOM
field_15608,GSON
field_15609,getter
field_16934,STRONGHOLD_CORRIDOR
field_15603,JSON_EXTENSION_LENGTH
field_16935,SHIPWRECK
field_16936,END_CITY
field_15605,dataType
field_16937,STRONGHOLD_FIVE_WAY_CROSSING
field_15606,entryType
field_16930,NETHER_FORTRESS_CORRIDOR_STAIRS
field_16931,NETHER_FORTRESS_BRIDGE_PLATFORM
field_15600,blockPos
field_16932,OCEAN_TEMPLE
field_15601,ordered
field_16933,DESERT_TEMPLE
field_15602,entries
field_16949,STRONGHOLD_STAIRS
field_15618,heightNoise
field_15619,layerNoise
field_16945,NETHER_FORTRESS_CORRIDOR_RIGHT_TURN
field_15614,fluids
field_16946,OCEAN_MONUMENT_DOUBLE_Y_ROOM
field_15615,entityTypes
field_15616,BROWN_TERACOTTA
field_16948,STRONGHOLD_PRISON_HALL
field_15617,LIGHT_GRAY_TERACOTTA
field_16941,STRONGHOLD_SQUARE_ROOM
field_15610,surfaceBuilder
field_15611,config
field_16943,NETHER_FORTRESS_CORRIDOR_BALCONY
field_15612,blocks
field_16944,OCEAN_MONUMENT_SIMPLE_TOP_ROOM
field_15613,items
field_15629,WHITE_TERRACOTTA
field_15625,TERACOTTA
field_16957,OCEAN_MONUMENT_WING_ROOM
field_15626,YELLOW_TERACOTTA
field_16958,STRONGHOLD_RIGHT_TURN
field_15627,layerBlocks
field_16959,STRONGHOLD_LIBRARY
field_15628,ORANGE_TERRACOTTA
field_16952,NETHER_FORTRESS_CORRIDOR_EXIT
field_15621,RED_TERACOTTA
field_16953,JUNGLE_TEMPLE
field_15622,seed
field_16954,VILLAGE
field_15623,heightCutoffNoise
field_16955,STRONGHOLD_CHEST_CORRIDOR
field_15624,WHITE_TERACOTTA
field_16950,PILLAGER_OUTPOST
field_15620,ORANGE_TERRACOTTA
field_14308,DATE_FORMAT
field_14307,reason
field_14306,creationDate
field_14305,expiryDate
field_16967,NETHER_FORTRESS_BRIDGE_STAIRS
field_15636,elementsByType
field_16968,MINESHAFT_STAIRS
field_15637,elementType
field_16969,MINESHAFT_CORRIDOR
field_15638,GRAVEL
field_14309,CACHE
field_15639,ICE
field_16963,OCEAN_MONUMENT_DOUBLE_X_ROOM
field_14300,metaInputStream
field_15632,size
field_15633,elementBits
field_16965,STRONGHOLD_SMALL_CORRIDOR
field_15634,maxValue
field_16966,OCEAN_MONUMENT_PENTHOUSE
field_15635,allElements
field_14304,source
field_16960,BURIED_TREASURE
field_14303,LOGGER
field_16961,NETHER_FORTRESS_CORRIDOR_NETHER_WARTS_ROOM
field_14302,metadata
field_15630,TERACOTTA
field_16962,NETHER_FORTRESS_CORRIDOR_LEFT_TURN
field_14301,RESOURCE_IO_EXECUTOR
field_15631,storage
field_14319,expirationDate
field_14318,gson
field_14317,EXPIRATION_DATE_FORMAT
field_14316,ENTRY_LIST_TYPE
field_15647,idToValues
field_16978,DIVIDE_BY_TEN
field_15648,size
field_16979,TIME
field_15649,nextId
field_16974,LIST_POOL_ELEMENT
field_14311,byAccessTime
field_15643,AIR
field_14310,byUuid
field_16975,DEFAULT
field_15645,SNOW_BLOCK
field_16976,DECIMAL_FORMAT
field_15646,ids
field_16977,DISTANCE
field_16970,OCEAN_MONUMENT_DOUBLE_Y_Z_ROOM
field_14315,profileRepository
field_16971,FEATURE_POOL_ELEMENT
field_14314,cacheFile
field_15640,PACKED_ICE
field_16972,EMPTY_POOL_ELEMENT
field_14313,useRemote
field_15641,seed
field_16973,SINGLE_POOL_ELEMENT
field_14312,byName
field_14328,BANNED_PLAYERS_FILE
field_14327,OPERATORS_FILE
field_16989,GRAVITY
field_15658,NETHERRACK
field_15659,GRAVEL
field_16980,RANDOM_BLOCK_MATCH
field_16985,BLOCKSTATE_MATCH
field_15654,writeIndex
field_16986,BLOCK_IGNORE
field_15655,sampleCount
field_14321,profile
field_16987,NOP
field_15656,startIndex
field_16988,BLOCK_ROT
field_15657,GSON
field_16981,BLOCK_MATCH
field_14326,LOGGER
field_15650,empty
field_16982,ALWAYS_TRUE
field_14325,WHITE_LIST_FILE
field_15651,values
field_16983,TAG_MATCH
field_14324,BANNED_IPS_FILE
field_15652,LOGGER
field_16984,RANDOM_BLOCKSTATE_MATCH
field_15653,samples
field_13009,mode
field_13008,guiOpen
field_13007,filteringCraftable
field_15669,PODZOL
field_16990,RULE
field_16991,JIGSAW_REPLACEMENT
field_15660,CAVE_AIR
field_15665,LOGGER
field_16997,outOfRaidCounter
field_13001,LOGGER
field_15666,delegate
field_15667,END_STONE
field_16998,SWEET_BERRIES
field_16999,SWEET_BERRY_BUSH
field_15668,COARSE_DIRT
field_16992,SWEET_BERRY_BUSH
field_13006,furnaceGuiOpen
field_15661,seed
field_13005,furnaceFilteringCraftable
field_15662,GLOWSTONE
field_13004,recipeId
field_15663,noise
field_15664,downloadExecutor
field_14349,LOGGER
field_13018,DECLINED
field_15670,STONE_CONFIG
field_15671,END_CONFIG
field_13013,itemName
field_14344,bannedProfiles
field_15676,AIR_CONFIG
field_14343,WHITELIST_FILE
field_15677,GRASS_CONFIG
field_13011,SHOWN
field_15678,COARSE_DIRT_CONFIG
field_13010,SETTINGS
field_15679,GRAVEL
field_14348,OPERATORS_FILE
field_13017,SUCCESSFULLY_LOADED
field_15672,BADLANDS_CONFIG
field_14347,maxPlayers
field_13016,ACCEPTED
field_15673,GRAVEL_CONFIG
field_14346,advancementTrackers
field_13015,FAILED_DOWNLOAD
field_15674,factory
field_13014,status
field_14345,bannedIps
field_15675,WHITE_TERRACOTTA
field_15680,SHATTERED_SAVANNA
field_15681,SWAMP
field_15682,SAND
field_13020,tabToOpen
field_14351,players
field_14350,cheatsAllowed
field_13024,OPENED_TAB
field_14355,BANNED_PLAYERS_FILE
field_15687,SAND_SAND_UNDERWATER_CONFIG
field_13023,CLOSED_SCREEN
field_14354,playerMap
field_15688,GIANT_TREE_TAIGA
field_14353,ops
field_15689,WOODED_BADLANDS
field_13021,action
field_14352,whitelistEnabled
field_14359,viewDistance
field_15683,NOPE
field_14358,saveHandler
field_15684,ERODED_BADLANDS
field_14357,latencyUpdateTimer
field_15685,AIR
field_14356,DATE_FORMATTER
field_15686,MYCELIUM
field_15690,NETHER_CONFIG
field_15691,PODZOL_CONFIG
field_15692,MOUNTAIN
field_15693,NETHER
field_14362,statisticsMap
field_14361,whitelist
field_14360,server
field_14366,permissionLevel
field_15698,BADLANDS
field_15699,FROZEN_OCEAN
field_14364,BANNED_IPS_FILE
field_14363,gameMode
field_13039,skyLight
field_15694,SAND_CONFIG
field_13038,blockLight
field_15695,DIRT_CONFIG
field_13037,entities
field_14368,object
field_15696,DIRT
field_13036,tradeId
field_14367,bypassPlayerLimit
field_15697,GRASS_SAND_UNDERWATER_CONFIG
field_13042,terrainPopulated
field_14373,LOGGER
field_13041,blockTicks
field_14372,enabled
field_13040,blockEntities
field_14371,map
CONSTANT_ALPHA,CONSTANT_ALPHA
field_14370,file
field_13046,z
field_14377,maxY
field_13045,heightMap
field_14376,maxZ
field_13044,data
field_13043,lastUpdate
field_14374,GSON
field_13049,secondaryEffectId
field_13048,blocks
field_14379,minZ
field_13047,x
field_14378,maxX
ONE_MINUS_DST_ALPHA,ONE_MINUS_DST_ALPHA
field_14380,minY
field_13053,lightLevelToBrightness
field_14384,FAT_TOWER
field_13052,selectedSlot
field_14383,PLACEMENT_DATA
field_13050,primaryEffectId
field_14381,minX
field_13057,waterVaporizes
field_14388,FAT_TOWER_BRIDGE_ATTACHMENTS
field_13056,isNether
field_14387,BRIDGE_PIECE
field_13055,type
field_14386,SMALL_TOWER
