interm,yarn
method_16631,getRandomElement
method_17962,stream
method_15305,generate
method_16632,getElementCount
method_17963,step
method_15304,put
method_16633,getElementIndicesInRandomOrder
method_16627,getStructureBlockInfos
addEntry,addEntry
method_16628,getBoundingBox
method_16629,getId
method_17954,shouldScroll
method_16624,getProjection
method_17955,onInventoryChange
method_16626,generate
method_17951,renderRecipeIcons
method_17952,renderRecipeBackground
method_16622,setProjection
method_17953,getMaxScroll
initGameThread,initGameThread
method_16612,serialize
method_17943,clamp
method_16613,deserialize
method_17944,calculatePushVelocity
method_17945,calculatePushVelocity
method_17940,getYLength
method_16610,getSourceX
method_17941,getZLength
method_16611,getSourceGroundY
method_16609,getSourceZ
method_16605,addPieces
method_17939,getXLength
method_17930,deleteFilesRecursively
method_17931,getCurrentVersion
method_7716,canPlace
method_7715,getPlayerLookDirection
method_7714,writeTagToBlockEntity
method_7713,appendBlocks
method_7719,useOnGround
glMultiTexCoord2f,glMultiTexCoord2f
method_7718,getPlacementDirections
method_7717,canReplaceExisting
method_7723,method_7723
method_7722,getPullProgress
method_7721,createParticles
method_7720,useOnFertilizable
method_7705,appendBannerTooltip
method_7704,getPattern
method_7703,getDescription
method_7702,createArrow
method_7709,canPlace
method_7708,place
method_7707,getPlacementState
method_7706,getColor
method_7712,place
method_7711,getBlock
method_7710,postPlacement
method_7738,appendStacks
method_7737,getTranslationKey
method_7736,getTime
method_7735,getAngle
method_7739,setName
method_7741,getIndex
method_7740,containsEnchantments
method_7745,setEnchantments
method_7744,getEnchantments
method_7743,getColumn
method_7742,getTexture
method_7727,playEmptyingSound
method_7726,method_7726
method_7725,fill
method_7724,method_7724
method_7728,onEmptied
method_7730,getFilledStack
method_7734,getAngleToSpawn
method_7733,getYaw
method_7732,getEmptiedStack
method_7731,placeFluid
scalef,scalef
scaled,scaled
method_7701,setRotations
method_7700,getToughness
method_6471,createChild
method_6472,hasJockey
method_6470,hasLeader
method_6475,eat
method_6476,setLoveTicks
method_6473,setHasJockey
method_6474,canBreedWith
method_6479,isInLove
method_6477,resetLoveTicks
method_6478,getLovingPlayer
method_15294,hasElement
method_15293,asByte
method_6459,decreaseGroupSize
method_15292,getArray
method_15291,deserialize
method_15298,deserialize
method_15297,deserialize
method_15296,getObject
method_15295,asObject
method_15290,deserialize
method_7792,getName
method_6461,joinGroupOf
method_7791,byId
method_7790,getFireworkColor
method_6464,isCloseEnoughToLeader
method_6465,getMaxGroupSize
method_6462,increaseGroupSize
method_7794,getMaterialColor
method_6463,moveTowardLeader
method_7793,byName
method_15299,generate
method_6468,pullInOtherFish
method_6469,canHaveMoreFishInGroup
method_7799,setColor
method_6466,leaveGroup
method_7798,removeColor
method_6467,hasOtherFishInGroup
method_15283,deserialize
method_15282,getInt
method_15281,getObject
method_15280,getLong
method_15287,asString
method_15286,isString
method_15285,deserialize
method_15284,deserialize
method_6493,setTreasurePos
method_5163,rename
method_6494,getTreasurePos
method_6491,getMoistness
method_6492,spawnParticlesAround
method_6497,setLookingAtVillager
method_5164,transform
method_6495,createChild
method_15289,hasString
method_6496,isPlayerCreated
method_15288,getItem
method_6499,setPlayerCreated
method_15272,deserialize
method_15271,getByte
method_15270,getBoolean
method_15276,deserialize
method_15275,isNumber
method_15274,deserialize
method_15273,deserialize
method_5151,fixVillageChildren
method_6482,canEat
method_5152,method_5152
method_6483,createChild
method_6480,lovePlayer
method_6481,isBreedingItem
method_5155,fixLargePlotCropIds
method_6486,setHasFish
method_5156,fixCropId
method_6487,hasFish
method_15279,deserialize
method_6484,isCloseToTarget
method_15278,hasPrimitive
method_5154,fixSmallPlotCropIds
method_15277,getFloat
method_5157,method_5157
method_6489,setMoistness
method_7759,use
method_7758,cycle
method_7757,createSyncPacket
method_5100,fixGeneratorOptions
method_7763,shoot
method_7762,sendMessage
method_7761,getValueString
method_7760,cycle
method_7767,loadProjectiles
method_5105,transform
method_7766,clearProjectiles
method_7765,loadProjectile
method_5103,parseFlatLayers
method_7749,setNoScrollbar
method_7748,setNoTooltip
method_7747,getIcon
method_7746,getId
method_7752,isSpecial
method_7751,getName
method_7750,createIcon
method_7756,hasScrollbar
method_7755,isTopRow
method_7754,hasTooltip
method_7753,setTexture
method_6448,getSpawnVector
method_6449,setRoosting
method_7779,method_7779
method_7781,isCharged
method_6450,isRoosting
method_7780,getSoundPitches
method_6453,isFromBucket
method_7785,getProjectiles
method_6454,setFromBucket
method_7784,getSoundPitch
method_6451,isTodayAroundHalloween
method_6452,getFishBucketItem
method_7782,setCharged
method_6457,getFlopSound
method_7789,getId
method_6455,copyDataToStack
method_7787,getColorComponents
method_6456,hasSelfControl
method_7786,byFireworkColor
method_5106,fixSpawner
method_7769,postShoot
method_7768,method_7768
method_7770,getPullProgress
method_5112,parseLegacyRenderType
method_7773,getQuickChargeSound
method_7772,hasProjectile
method_7771,method_7771
method_6446,spawn
method_7778,putProjectile
method_6447,trySpawnZombie
method_7777,shootAll
method_7776,method_7776
method_6445,tick
method_7775,getPullTime
method_17880,write
method_16550,serialize
method_17881,read
method_16551,nameValue
method_17882,read
method_15221,generate
method_15220,generate
method_17888,getRegionRelativeZ
method_16557,register
method_15225,add
method_17889,getNextMapId
method_16558,createOrderedList
method_15224,resize
method_16559,getIndex
method_15223,findFree
method_15222,getIdFromIndex
method_17884,method_17884
method_15229,clear
method_17885,getRegionX
method_16554,getDecorationBiome
method_15228,getIdealIndex
method_17886,getRegionZ
method_16555,register
method_15227,size
method_17887,getRegionRelativeX
method_15226,nextId
method_17870,appendEnchantments
method_16540,startRaid
method_16541,getRaid
method_15210,set
method_15219,generate
method_16546,attachmentMatches
method_17877,getAllMatches
method_15214,setAndGetOldValue
method_16547,randomRotationOrder
method_15213,getElementBits
method_16548,random
method_15212,getStorage
method_15211,get
method_15218,generate
method_15216,getAllOfType
method_15215,getSize
method_15209,initLayerBlocks
method_15208,generate
method_16539,tick
method_17866,populateResult
method_15203,entityTypes
method_15202,blocks
method_15201,items
method_17869,method_17869
method_15200,fromPacket
method_17862,getSelectedRecipe
method_15207,calculateLayerBlockState
method_16532,getOrCreateRaid
method_17863,getAvailableRecipes
method_16533,nameFor
method_17864,getAvailableRecipeCount
method_15205,fluids
method_16534,nextId
method_17865,canCraft
method_15204,toPacket
method_17859,setContentsChangedListener
method_16524,hasStarted
method_17855,updateInput
method_16525,getRavagerSpawnLocation
method_16520,markDirty
method_16521,playRaidHorn
method_16522,spawnNextWave
method_16523,updateBar
method_15261,getArray
method_15260,getInt
method_15265,getString
method_15264,hasArray
method_15263,asLong
method_15262,deserialize
method_5180,isTarget
method_15269,asFloat
method_15268,asBoolean
method_15267,deserialize
method_5187,fixPumpkinTrade
method_15266,getType
method_16597,serialize
method_16599,serialize
method_15250,getCurrentIndex
method_16582,isPositionExcluded
method_16584,serialize
method_16585,serialize
method_15254,hasBoolean
method_15253,getString
method_15252,asArray
method_16580,carveRegion
method_15251,wrapIndex
method_16581,carveAtPoint
method_5173,getBlock
method_5172,getItem
method_15258,getBoolean
method_15257,asInt
method_15256,asItem
method_15255,deserialize
method_16587,serialize
method_16588,method_16588
method_15259,getFloat
method_16574,spawn
method_15243,decrypt
method_15242,readEncodedPublicKey
method_15241,crypt
method_15240,generateServerId
method_15247,pushSample
method_16579,getCaveY
method_15246,getSamples
method_15245,generate
method_15244,crypt
method_16575,spawnOneEntity
method_16576,getTunnelSystemWidth
method_15249,getStartIndex
method_16577,getMaxCaveCount
method_16578,getTunnelSystemHeightWidthRatio
method_17891,getMapState
method_16560,getPrevious
method_17892,doesNotCollide
method_15232,findIndex
method_15231,getId
method_15230,put
method_17890,putMapState
method_5193,normalize
method_15236,hash
method_15235,cipherFromKey
method_15234,decryptSecretKey
method_15233,generate
method_15239,generateKey
method_15238,encrypt
method_15237,generateServerKeyPair
onProfileLookupSucceeded,onProfileLookupSucceeded
method_16719,store
method_16717,getPropertiesHandler
method_16718,apply
method_16712,setUseWhitelist
method_16713,create
method_16714,load
method_16708,addPileBlock
method_16709,generate
method_16704,shouldConnectTo
method_16705,getProperties
method_16707,canPlacePileBlock
method_16703,canWallConnect
renderList,renderList
method_16750,stop
method_15429,smooth
method_15428,clear
method_16757,getType
method_16758,deserialize
method_16751,stop
method_16752,deserialize
method_16753,addPieces
method_16754,initialize
method_15418,stream
method_16744,booleanAccessor
method_16745,set
method_15411,setDone
method_16746,addStopTask
method_15410,progressStagePercentage
method_16747,runStopTasks
method_16740,parseBoolean
method_15416,sample
method_16741,get
method_16742,getDeprecated
method_16743,intAccessor
method_15409,getColor
method_15408,compareTo
method_15407,pop
method_16737,getString
method_16738,getDeprecatedString
method_16739,create
method_15400,push
method_16734,getStringValue
method_16735,getWithOperation
method_16736,getDeprecatedBoolean
method_15405,swap
method_16730,accessor
method_15403,swap
method_16732,getString
method_16726,getInt
method_16727,load
method_16728,store
method_16722,wrapIntParsingFunction
method_16723,getProperties
method_16724,accessor
method_16725,parseLong
method_16720,parseIntWithOperation
method_16721,wrapNumberParsingFunction
method_6505,setLyingOnBack
method_7837,getEnchantability
method_7836,use
method_6503,updateLieOnBackAnimation
method_7834,canPlaceOn
method_6509,isWorried
method_7839,method_7839
method_6508,getHiddenGene
method_7838,isUsedOnRelease
method_7840,onStoppedUsing
method_6512,playEatingAnimation
method_7844,getModifiers
method_6513,setScared
method_7843,onCraft
method_6510,isAttacking
method_7841,getMaxDamage
method_7826,method_7826
method_7825,canIgnite
method_7824,spawnFish
method_6501,getAttackTicksLeft
method_6502,getLookingAtVillagerTicks
method_6527,isEating
method_7859,getGroup
method_6528,getEatingTicks
method_7858,getRecipeRemainder
method_6525,getMainGene
method_7857,hasRecipeRemainder
method_6526,isPlaying
method_7856,isEffectiveOn
method_6529,setMainGene
delegate,delegate
method_7862,getRarity
method_7861,finishUsing
method_7860,postProcessTag
method_6534,getScaredAnimationProgress
method_7866,getTranslationKey
method_6535,isScared
method_7865,getMiningSpeed
method_6532,getSneezeProgress
method_7864,getName
method_6533,hasPandaFlag
method_7863,addPropertyGetter
method_7848,getName
method_6517,setAskForBambooTicks
method_7847,useOnEntity
method_6514,isLyingOnBack
method_7846,isDamageable
method_6515,initGenes
method_7845,hasPropertyGetters
method_6519,getRandomGene
method_7849,method_7849
method_7851,appendTooltip
method_7850,appendStacks
method_6523,updateRollOverAnimation
method_7855,isIn
method_7854,getStackForRender
method_6521,getAskForBambooTicks
method_7853,getUseAction
method_6522,isPlayful
method_7852,usageTick
method_7800,getColor
method_7814,method_7814
method_7813,byId
method_7812,getName
method_7816,getId
method_7804,isUsable
method_7803,byColor
method_7802,getColor
method_7801,hasColor
method_7808,forEnchantment
method_7807,addEnchantment
method_7806,getEnchantmentTag
method_7805,method_7805
method_7809,appendFireworkTooltip
method_7811,appendColors
method_7810,getColorText
method_14094,clearPlayers
method_14093,isVisible
method_14092,getPlayers
method_14096,updateCameraPosition
method_14091,setVisible
method_14090,sendPacket
method_6592,getScaleForPuffState
method_6593,sting
method_6590,test
method_6596,setPuffState
method_6594,getPuffState
method_14084,remove
method_14083,getPlayersWatchingChunk
method_14082,isWatchDisabled
method_14081,movePlayer
method_14088,addPlayer
method_14087,enableWatch
method_14086,disableWatch
method_14085,add
<init>,<init>
method_6581,isInAir
method_6582,getSongPlaying
updateSize,updateSize
method_6580,getSoundPitch
method_6585,setVariant
method_6586,getSound
method_6583,getRandomSound
method_14089,removePlayer
method_6584,getVariant
method_6589,playMobSound
method_6587,imitateNearbyMob
method_15393,wrapDegrees
method_15392,wrapDegrees
method_15391,absMax
method_15390,clampedLerp
method_15396,push
method_15395,nextInt
method_15394,randomUUID
method_6549,isLazy
method_6547,setHiddenGene
method_7879,postMine
method_6548,sneeze
method_7878,canRepair
method_7880,getRawId
method_6552,setEating
method_7884,useOnBlock
method_7883,method_7883
blendEquation,blendEquation
method_6550,isWeak
method_7882,getMaxCount
method_7881,getMaxUseTime
method_7888,inventoryTick
method_6557,setPandaFlag
method_7887,shouldSyncTagToClient
method_6554,getProductGene
method_7886,hasEnchantmentGlint
method_6555,getLieOnBackAnimationProgress
method_7885,canMine
method_6538,resetAttributes
method_6539,setSneezeProgress
method_7869,getOrCreateTranslationKey
method_6536,updateEatingAnimation
method_7868,getPropertyGetter
method_6537,updatePlaying
method_7867,fromBlock
method_6541,setPlaying
method_7873,postHit
method_7872,rayTrace
