interm,yarn
method_6568,isRecessive
method_6565,getName
method_7896,recipeRemainder
method_6566,byId
method_16670,choose
method_16672,create
method_16673,getGameVersion
method_14011,getTargetStatusForLevel
method_15342,log2DeBruijn
method_14010,getCurrentChunk
method_15341,floorMod
method_15340,clamp
method_28656,createStart
method_28655,init
method_27325,copy
method_27322,setAllValues
method_28654,shouldStartAt
method_27323,method_27323
method_27328,getCategory
method_27329,visitBoolean
method_28659,configure
method_27326,setValue
method_29989,drawName
method_27327,copy
method_28657,tryPlaceStart
method_30980,hasStructureFeature
method_27320,setHolder
method_27321,setValue
method_29981,refresh
method_14015,locateStructure
method_16678,set
method_15346,floorDiv
method_30987,build
method_14014,isAfter
method_16679,getSection
method_15345,fastInverseSqrt
method_15344,nextFloat
method_30989,feature
method_14012,markForLightUpdate
method_15343,parseInt
method_30988,addFeatureStep
method_16674,ignore
method_30983,getFeatures
method_14019,getName
method_30982,getFlowerFeatures
method_16675,setBlockState
method_15349,atan2
method_30985,getSurfaceConfig
method_16676,lock
method_15348,stepTowards
method_30984,getSurfaceBuilder
method_14016,getStructureStartFactory
method_16677,unlock
method_15347,approximatelyEquals
method_27319,getHolder
method_14000,getSavingFuture
method_15330,getUnderwaterMaterial
method_28644,shouldStartAt
method_28643,init
method_28642,shouldStartAt
method_27312,isActive
method_28647,init
method_28646,init
method_27316,shouldUpdate
method_30992,feature
method_14009,sendBlockEntityUpdatePacket
method_30991,carver
method_28641,init
method_28640,shouldStartAt
method_27310,has
method_30998,surfaceBuilder
method_14003,getEntityTickingFuture
method_16668,getOctave
method_15334,getKey
method_16669,choose
method_14002,markForBlockUpdate
method_15333,generate
method_15332,get
method_14008,getLevelType
method_15339,smallestEncompassingPowerOfTwo
method_14007,tick
method_15338,wrapDegrees
method_16664,removeProcessor
method_14006,flushUpdates
method_17996,squaredHorizontalLength
method_15337,getTopMaterial
method_30996,surfaceBuilder
method_14005,getLevel
method_15336,getUnderMaterial
method_30995,structureFeature
method_27308,getModifierValue
method_17981,getPersistentStateManager
method_28639,init
method_27309,hasModifier
method_27302,shouldDisplaySoulSpeedEffects
method_27303,isOnSoulSpeedBlock
method_27300,trackingTickInterval
method_28638,shouldStartAt
method_27306,hasAttribute
method_28637,init
method_27307,getModifierValue
method_27304,tryRemoveModifier
method_28636,init
method_29967,updateSection
method_27305,hasModifierForAttribute
method_29961,getInfiniburnBlocks
method_29960,hasFixedTime
method_16656,getFeature
method_17988,setChunkForced
method_16657,hasChildren
method_17983,getPersistentStateManager
method_17984,getForcedChunks
method_16653,getType
method_16654,intersectsChunk
method_16655,init
method_17970,create
method_17971,offerTo
method_29959,getLogicalHeight
method_28622,tryPlaceStart
method_28620,init
method_29951,forRegion
method_28627,getCodec
method_29958,hasRaids
method_29957,isRespawnAnchorWorking
method_28626,init
method_28625,shouldStartAt
method_29956,isBedWorking
method_28624,init
method_29955,isPiglinSafe
method_16645,getJunctions
method_17976,initScoreboard
method_16646,getGroundLevelDelta
method_17977,setToDebugWorldProperties
method_16647,addJunction
method_16648,getPos
method_17979,getUpdatedChunkTag
method_17972,offerTo
method_17973,validate
method_17974,ifPresentOrElse
method_16644,getPoolElement
method_14051,handleChunkLeave
method_15382,abs
method_30939,getString
method_14050,getTicketSet
method_15381,subtractAngles
method_30936,method_30936
method_15386,ceil
method_30935,method_30935
method_15385,fractionalPart
method_14053,setLevel
method_15384,ceil
method_30937,asOrderedText
method_14052,getSpawningChunkCount
method_15383,packRgb
method_26037,updateLiving
method_27368,isSoil
method_26038,updateProjectile
method_27369,method_27369
method_26035,updateBreedable
method_27366,getTargetSize
method_26036,updateLeashable
method_26039,updateSelfUuid
method_27360,getDamagePerBlock
method_26030,updateShulkerBullet
method_27361,getBuffer
method_26033,updateZombifiedPiglin
method_27364,getSize
method_26034,updateTameable
method_27365,getTargetRemainingTime
method_26031,updateItemEntity
method_27362,getWarningBlocks
method_26032,updateFox
method_27363,getWarningTime
method_30943,create
method_30942,method_30942
method_15389,hashCode
method_14057,updateLevels
method_15388,stepUnwrappedAngleTowards
method_14056,isPlayerInChunk
method_15387,floorMod
method_30941,method_30941
method_30940,process
method_15371,hashCode
method_15370,getLerpProgress
method_15375,floor
method_15374,sin
method_14042,addTicket
method_15373,average
method_15372,lfloor
method_26026,updateZombieVillager
method_27357,toTag
method_27358,fromDynamic
method_26024,updateEvokerFangs
method_27355,write
method_27356,getCenterX
method_26028,updateAreaEffectCloud
method_27359,getCenterZ
method_27353,isNether
method_26022,updateAngryAtMemory
method_27352,isOverworld
method_14048,handleChunkEnter
method_15379,abs
method_30953,getTargetPos
method_15378,randomUuid
onSkinTextureAvailable,onSkinTextureAvailable
method_14046,getLevel
method_14045,purge
method_14049,setWatchDistance
method_15360,binarySearch
method_16693,grind
method_16695,updateResult
method_15363,clamp
method_16690,getSessionId
method_14031,sendDemoReminder
method_15362,cos
method_16691,byName
method_27346,music
method_26013,updateRegularMostLeast
method_27344,method_27344
method_26014,createArrayFromMostLeastTags
method_27345,getMusic
method_26017,updateSkull
method_26018,updateConduit
method_26011,updateCompoundUuid
method_28674,getCodec
method_27343,getMusic
method_28673,getType
method_27340,getDifficulty
method_28672,init
method_27341,getGameRules
method_28671,shouldStartAt
method_15368,sqrt
method_14036,setChunkForced
method_15367,floorMod
method_14035,isUnloaded
method_15366,nextDouble
method_30966,getSpawnSettings
method_15365,fastFloor
method_16696,getExperience
method_16698,isNetworkSynced
method_14038,getChunkHolder
method_15369,hsvToRgb
method_16699,pickRandomAxis
method_16684,populateHeightmaps
method_15353,packRgb
method_15352,isPowerOfTwo
method_15351,log2
method_15350,clamp
method_29998,isFirstPerson
method_27335,getCategory
method_26005,createArrayFromStringUuid
method_29997,getTripwire
method_27336,accept
method_28666,init
method_26002,createArrayFromCompoundUuid
method_29996,getTripwirePhaseData
method_27333,copy
method_28665,getCodec
method_26003,createArray
method_27334,getTranslationKey
method_27339,getLevelName
method_26009,updateTyped
method_26006,updateStringUuid
method_27337,setValue
method_27338,copy
method_30970,getGenerationSettings
method_26000,addVinePlantDrop
method_27331,setValue
method_28663,getGenerationStep
method_27332,validate
method_29993,isDarkened
method_28661,register
method_29992,getSkyType
method_27330,visitInt
method_28660,readStructureStart
method_30976,getCarversForStep
method_14026,shouldStartAt
method_15357,floor
method_16689,getGame
method_30975,getStructureFeatures
method_15356,angleBetween
method_15355,sqrt
method_15354,idealHash
method_30972,build
method_16687,onStartGameSession
method_14028,getInitialLevel
method_30974,spawnSettings
method_16688,onLeaveGameSession
method_14027,updateLevel
method_30973,generationSettings
method_25307,setScrollAmount
method_25306,onPress
method_27968,chest
method_25309,scroll
method_27969,legs
method_25308,getEntryAtPosition
method_27962,block
method_27963,state
method_25301,drawVerticalLine
method_27960,fixRotation
method_25300,drawCenteredString
method_27966,head
method_25303,drawStringWithShadow
method_27967,build
method_25302,drawTexture
method_25305,getZOffset
method_27965,create
method_25304,setZOffset
method_14659,getDimensions
method_13328,executeQuery
method_14658,toNbt
method_15984,setCursorParameters
method_14653,isAllowed
method_15983,setMouseCallbacks
method_14652,toString
method_14651,profileFromJson
method_15981,fromTranslationKey
method_13320,addBlocksConditionLogic
method_14650,contains
method_14657,intersects
method_15987,isKeyPressed
method_13326,executeAdd
method_14656,profileFromJson
method_15986,setKeyboardCallbacks
method_13323,getExistsConditionExecute
afterWrite,afterWrite
method_14655,isLiquid
method_15985,fromKeyCode
method_27959,createIoWorker
method_27957,attemptShutdown
method_27958,getIoWorkerExecutor
method_27951,renderInGuiWithOverrides
method_27952,getArmorVertexConsumer
method_27955,setSuccess
method_27953,renderInGui
method_27954,isSuccess
method_13319,getSourceOrEmptyForConditionFork
method_14649,toString
method_15979,setClipboard
method_15978,setClipboard
method_15973,makeJvmCrash
method_13310,addConditionLogic
method_14642,fromJson
method_15972,create
method_14641,isEmpty
method_15971,method_15971
method_14640,get
method_15970,method_15970
method_15977,getClipboard
method_15976,getAscent
method_14644,contains
method_15974,getTime
method_13313,testScoreMatch
method_14643,getFile
method_27948,getArmorGlint
method_5713,checkWaterState
method_27949,getArmorEntityGlint
method_5711,handleStatus
method_5712,playStepSound
method_5717,setInNetherPortal
method_5718,getBrightnessAtEyes
method_5715,isSneaking
method_5716,updateKilledAdvancementCriterion
method_5719,copyPositionAndRotation
_renderCrosshair,_renderCrosshair
method_14638,remove
method_15969,toJson
method_15968,fromJson
method_13306,executePositiveBlockCondition
method_14636,getNames
method_14631,removeInvalidEntries
method_14630,load
method_13303,countPathMatches
method_5720,getRotationVector
method_14635,remove
method_13304,executeNegativeBlockCondition
method_5721,isTouchingWaterOrRain
method_14634,toString
method_15964,getLoreForMerge
method_14633,add
method_14632,values
method_27937,canRunOnTop
method_5702,lookAt
method_5703,hasPassengerType
method_5700,onBubbleColumnSurfaceCollision
method_27935,shouldDropRail
method_27936,method_27936
method_5701,isSilent
method_5706,dropItem
method_5707,squaredDistanceTo
method_5705,getYaw
method_5709,isLiving
method_27933,canPlaceEntityAt
method_27934,getDismountOffsets
method_27932,canDismountInBlock
method_14627,isInvalid
method_15958,fromJson
method_14626,getKey
method_15957,toJson
method_14629,save
method_14620,isOp
method_15951,getPositions
method_5710,setRotation
method_14623,getPermissionLevel
method_14622,canBypassPlayerLimit
method_14621,getProfileFromJson
method_24019,scale
method_14693,reset
method_14692,write
method_12031,getHighestNonEmptySectionYOffset
method_14691,writeShort
method_14690,writeBytes
method_24012,makeChosenHivePossibleHive
method_25343,render
method_24011,clearPossibleHives
method_25342,getRowLeft
method_25345,setValueFromMouse
method_24013,shouldMoveToFlower
method_25344,applyValue
method_24016,merge
method_25347,setValue
method_25346,updateMessage
method_24018,merge
method_25349,onDrag
method_24017,canMerge
method_25348,onClick
method_24010,isCloseEnough
method_25341,getScrollAmount
method_25340,getItemCount
method_13365,register
method_14697,getString
method_12034,setStructureStarts
method_13366,executeRemoveAll
method_14696,getIntLE
method_14695,getIntLE
method_12032,getHeightmap
method_14694,write
method_12033,getInhabitedTime
method_12038,isLightOn
method_12039,markBlockForPostProcessing
method_14699,toHex
method_12036,getBiomeArray
method_14698,getIntBE
method_12037,setHeightmap
method_24009,addPossibleHive
method_25339,clearEntries
method_14681,addPiece
method_12020,setLightOn
method_27995,create
method_25332,isSelectedItem
method_27996,test
method_25331,getMaxScroll
method_27993,test
method_25334,getSelected
method_25333,setLeftPos
method_27999,isUltrawarm
method_25336,getFocused
setupBufferState,setupBufferState
method_25335,moveSelection
method_24007,isPossibleHive
method_27997,withSeed
method_25338,remove
method_24006,startMovingToFar
method_27998,hasCeiling
method_25337,getRowTop
method_12029,markBlockForPostProcessing
method_27991,conditionsFromJson
method_25330,removeEntry
method_27990,smokey
method_13354,execute
method_12023,getLightingProvider
method_14686,initializeStructureData
method_12024,getBlockEntityTag
method_14684,createPiece
method_12021,getBlockEntityPositions
method_14689,bytes
method_12028,setInhabitedTime
method_12025,getCarvingMask
method_14688,init
method_12026,getList
method_14687,create
method_25329,getScrollbarPositionX
method_25328,ensureVisible
method_27984,hashSeed
method_25321,addEntry
method_27985,withSeed
method_25320,renderDecorations
method_27982,isDebugWorld
method_25323,updateSize
method_27983,getRegistryKey
method_25322,getRowWidth
method_25325,renderBackground
method_27989,block
method_25324,centerScrollOn
method_25326,getEntry
method_12018,getLightSourcesStream
method_27981,create
method_12012,getPostProcessingLists
method_12013,getBlockTickScheduler
method_14673,createPart
method_12010,setBlockState
method_12011,getHeightmaps
method_13347,register
method_14679,addPieces
method_12016,getStructureStarts
method_12014,getFluidTickScheduler
method_25318,updateScrollingState
method_25317,getMaxPosition
method_27979,test
method_25319,getRowBottom
method_14660,getBlockCountX
method_15991,clamp
method_15990,read
method_27973,create
method_25310,clickedHeader
method_27974,conditionsFromJson
method_27971,vehicle
method_25312,renderHeader
method_27972,targetedEntity
method_25311,renderList
method_25314,replaceEntries
method_27978,create
method_25313,setSelected
method_27975,trigger
method_25316,isFocused
method_25315,setRenderHeader
method_12009,getStatus
method_12007,setBlockEntity
