interm,yarn
field_8283,CHAINMAIL_HELMET
field_13615,SPINE_2
field_14946,WEATHER_RAIN
field_13614,SKULL_1_COAL
field_14945,BLOCK_SNOW_PLACE
field_13613,SKULL_2_COAL
field_14944,MUSIC_DISC_FAR
field_13612,SKULL_3
field_14943,BLOCK_SAND_FALL
field_13619,SPINE_4
field_13618,SPINE_2_COAL
field_8289,BIRCH_FENCE_GATE
field_14949,ENTITY_MAGMA_CUBE_SQUISH
field_13617,FOSSILS
field_14948,BLOCK_LADDER_STEP
field_13616,SPINE_4_COAL
field_14947,ENTITY_HORSE_AMBIENT
field_26913,blockedTabButton
field_26914,blockingButton
field_8291,SMOOTH_STONE_SLAB
field_26912,socialInteractionsService
field_8290,CYAN_CARPET
field_26917,EMPTY_SEARCH_TEXT
field_26918,EMPTY_BLOCKED_TEXT
field_26915,BLOCKED_TAB_TITLE
field_26916,SELECTED_BLOCKED_TAB_TITLE
field_8297,RAVAGER_SPAWN_EGG
field_8296,PURPLE_DYE
field_26919,BLOCKING_TEXT
field_8299,MOOSHROOM_SPAWN_EGG
field_8298,GRAY_DYE
field_13611,SKULL_1
field_8293,DARK_OAK_FENCE_GATE
field_13610,SKULL_4_COAL
field_8292,INFESTED_CRACKED_STONE_BRICKS
field_14941,ENTITY_ILLUSIONER_MIRROR_MOVE
field_8295,GREEN_BANNER
field_14940,ENTITY_GENERIC_HURT
field_8294,BROWN_CARPET
field_13505,ALREADY_DISABLED_EXCEPTION
field_14836,ENTITY_HOSTILE_SPLASH
field_13504,ALREADY_ENABLED_EXCEPTION
field_14835,ENTITY_DROWNED_STEP
field_13503,UNKNOWN_DATAPACK_EXCEPTION
field_14834,ITEM_BUCKET_EMPTY
field_13502,DISABLED_CONTAINERS_SUGGESTION_PROVIDER
field_14833,BLOCK_ANVIL_LAND
field_13509,DISK
field_14839,ENTITY_SPLASH_POTION_BREAK
field_13507,ALREADY_DEOPPED_EXCEPTION
field_14838,MUSIC_DISC_WARD
field_13506,ENABLED_CONTAINERS_SUGGESTION_PROVIDER
field_14837,MUSIC_DRAGON
field_26821,textStream
field_26820,nearPathStartPos
field_26825,THREAD_FACTORY
field_26826,chatEndpoint
field_26823,LOGGER
field_26824,NEXT_WORKER_ID
field_26829,apiKey
field_26827,joinEndpoint
field_26828,leaveEndpoint
field_14832,ENTITY_MINECART_INSIDE
field_13500,MOVE
field_14831,ENTITY_HORSE_JUMP
field_14830,ENTITY_SNOW_GOLEM_HURT
field_13516,FOSSIL
field_14847,ENTITY_MAGMA_CUBE_JUMP
field_14846,ITEM_HOE_TILL
field_14845,ENTITY_BAT_LOOP
field_13513,SPRING_FEATURE
field_14844,ENTITY_ITEM_FRAME_PLACE
field_13518,SIMPLE_BLOCK
field_14849,ENTITY_SLIME_DEATH_SMALL
field_13517,ORE
field_14848,ENTITY_PUFFER_FISH_STING
field_14843,BLOCK_GLASS_PLACE
field_14842,ENTITY_BLAZE_HURT
field_14841,ENTITY_ZOMBIE_VILLAGER_STEP
field_14840,ENTITY_PLAYER_ATTACK_STRONG
field_14858,ENTITY_EVOKER_CAST_SPELL
field_13526,BONUS_CHEST
field_14857,ENTITY_COW_DEATH
field_13525,CORAL_TREE
field_14856,ENTITY_TURTLE_DEATH
field_14855,ENTITY_SKELETON_HORSE_HURT
field_14859,BLOCK_TRIPWIRE_ATTACH
field_25512,valueHolders
field_25513,values
field_26844,joinedFirstServer
field_25511,registryManager
field_26842,socialInteractionsManager
field_26848,SOCIAL_INTERACTIONS
field_25514,manager
field_26845,keySocialInteractions
field_26849,INCOMPATIBLE_TEXT
field_14850,ENTITY_ZOMBIE_CONVERTED_TO_DROWNED
field_14854,ENTITY_PARROT_IMITATE_ENDER_DRAGON
field_13522,END_SPIKE
field_14853,BLOCK_LADDER_PLACE
field_14852,ENTITY_ZOMBIFIED_PIGLIN_ANGRY
field_14851,ENTITY_COD_HURT
field_12206,lastProgress
field_14869,ENTITY_PHANTOM_FLAP
field_12207,progress
field_14868,ENTITY_ELDER_GUARDIAN_HURT
field_12204,pushedBlock
field_14867,ENTITY_CAT_HURT
field_13535,KELP
field_12208,savedWorldTime
field_13539,FREEZE_TOP_LAYER
field_26832,ignorer
field_25501,advancementId
field_26833,executor
field_25502,serializer
field_26830,ruleId
field_26831,serverId
field_25500,builder
field_25505,registryRef
field_26837,gameProfile
field_25506,elementCodec
field_26834,NEVER_IGNORE
field_25503,delegate
field_26835,IGNORE_IF_MATCHES_ALL
field_25504,delegate
field_25509,LOGGER
field_26838,executor
field_25507,registryRef
field_25508,elementCodec
field_14861,BLOCK_FENCE_GATE_CLOSE
field_14860,ITEM_CROSSBOW_LOADING_MIDDLE
field_12202,source
field_14865,ENTITY_LIGHTNING_BOLT_THUNDER
field_12203,extending
field_14864,ENTITY_TURTLE_SHAMBLE_BABY
field_14863,ENTITY_SLIME_ATTACK
field_12201,facing
field_13531,HUGE_BROWN_MUSHROOM
field_14862,ITEM_ARMOR_EQUIP_IRON
field_12217,SHORT_DOWN_ARM_SHAPE
field_12218,EAST_ARM_SHAPE
field_14879,ENTITY_ENDERMAN_TELEPORT
field_12215,UP_ARM_SHAPE
field_14878,ENTITY_TROPICAL_FISH_FLOP
field_12216,SHORT_SOUTH_ARM_SHAPE
field_13546,CORAL_CLAW
field_14877,ENTITY_SKELETON_DEATH
field_12219,SHORT_EAST_ARM_SHAPE
field_26861,showButton
field_26862,hideTooltip
field_24200,EXPIRED
field_26860,hideButton
field_26865,client
field_24202,CONFIGURE
field_26866,hiddenPlayers
field_24201,LEAVE
field_26863,showTooltip
field_26864,timeCounter
field_26869,players
field_26867,parent
field_26868,minecraftClient
field_14872,ENTITY_RABBIT_DEATH
field_13540,BAMBOO
field_14871,ENTITY_CHICKEN_AMBIENT
field_14870,ENTITY_SHEEP_STEP
field_12213,NORTH_HEAD_SHAPE
field_14876,ENTITY_PLAYER_SPLASH_HIGH_SPEED
field_12214,WEST_HEAD_SHAPE
field_13544,ICEBERG
field_14875,ENTITY_PAINTING_PLACE
field_12211,id
field_12212,SHORT_WEST_ARM_SHAPE
field_14873,ENTITY_SNOWBALL_THROW
field_12228,SOUTH_HEAD_SHAPE
field_12229,NORTH_ARM_SHAPE
field_13559,VINES
field_12226,DOWN_ARM_SHAPE
field_14889,ENTITY_MAGMA_CUBE_DEATH_SMALL
field_12227,SHORT
field_14888,ENTITY_PUFFER_FISH_DEATH
field_26850,BLACK_COLOR
field_26851,GRAY_COLOR
field_26854,client
field_26855,buttons
field_26852,DARK_GRAY_COLOR
field_26853,WHITE_COLOR
field_26859,offline
field_26856,uuid
field_26857,name
field_12220,DOWN_HEAD_SHAPE
field_13552,CHORUS_PLANT
field_14883,ITEM_ARMOR_EQUIP_GENERIC
field_12221,SOUTH_ARM_SHAPE
field_13551,ICE_PATCH
field_14882,ENTITY_FIREWORK_ROCKET_TWINKLE_FAR
field_13550,RANDOM_BOOLEAN_SELECTOR
field_14881,ENTITY_DOLPHIN_AMBIENT_WATER
field_14880,ENTITY_GUARDIAN_ATTACK
field_12224,TYPE
field_14887,ENTITY_DOLPHIN_SPLASH
field_12225,SHORT_NORTH_ARM_SHAPE
field_13555,SIMPLE_RANDOM_SELECTOR
field_14886,ENTITY_BOAT_PADDLE_LAND
field_12222,EAST_HEAD_SHAPE
field_14885,ENTITY_PARROT_IMITATE_STRAY
field_12223,WEST_ARM_SHAPE
field_14884,ENTITY_LLAMA_EAT
field_12239,data
field_12237,data
field_12238,blockEntities
field_13568,GLOWSTONE_BLOB
field_14899,ENTITY_HOSTILE_DEATH
field_26880,SEARCH_TEXT
field_26883,searchBox
field_24220,parts
field_26884,currentSearch
field_26881,EMPTY_HIDDEN_TEXT
field_26882,playerList
field_24221,joined
field_26887,hiddenTabButton
field_24224,endIndex
field_26888,serverLabel
field_24223,maxWidth
field_26885,currentTab
field_24226,nonEmpty
field_26886,allTabButton
field_24225,endStyle
field_24228,lastSpaceBreak
field_24227,totalWidth
field_24229,lastSpaceStyle
field_14890,ITEM_CHORUS_FRUIT_TELEPORT
field_12231,SHORT_UP_ARM_SHAPE
field_14894,ENTITY_PIG_STEP
field_13562,ICE_SPIKE
field_14892,ENTITY_HUSK_DEATH
field_12230,UP_HEAD_SHAPE
field_13560,BLUE_ICE
field_14891,BLOCK_BEACON_POWER_SELECT
field_12235,chunkZ
field_13567,SEAGRASS
field_14898,ENTITY_VEX_CHARGE
field_12236,chunkX
field_14897,ENTITY_ARMOR_STAND_HIT
field_12233,isFullChunk
field_14896,ITEM_TRIDENT_THUNDER
field_12234,verticalStripBitmask
field_13564,END_GATEWAY
field_14895,ENTITY_SHULKER_BULLET_HIT
field_12248,pistonDirection
field_12249,world
field_13579,MONSTER_ROOM
field_26873,initialized
field_26870,currentSearch
field_24211,UNICODE_FONT_ID
field_26871,playerCount
field_26876,ALL_TAB_TITLE
field_24213,ENTITY_DISTANCE_SCALING
field_26877,HIDDEN_TAB_TITLE
field_24212,name
field_26874,onRendered
field_24215,VISIT_TERMINATED
field_26875,SOCIAL_INTERACTIONS_TEXTURE
field_24214,entityDistanceScaling
field_24216,widthRetriever
field_26878,SELECTED_ALL_TAB_TITLE
field_24219,collector
field_26879,SELECTED_HIDDEN_TAB_TITLE
field_12242,pos
field_13574,END_ISLAND
field_12243,motionDirection
field_13573,LAKE
field_12240,global
field_12241,eventId
field_13571,HUGE_RED_MUSHROOM
field_12246,brokenBlocks
field_12247,retracted
field_12244,posTo
field_12245,movedBlocks
field_13575,SEA_PICKLE
field_12259,parameters
field_24242,brightnessMultiplier
field_24241,shadow
field_24244,green
field_24243,red
field_24246,alpha
field_24245,blue
field_24248,seeThrough
field_24247,matrix
field_24249,light
field_12250,posFrom
field_12253,count
field_13585,CORAL_MUSHROOM
field_12254,longDistance
field_13584,FOREST_ROCK
field_12251,offsetZ
field_12252,offsetY
field_12257,y
field_12258,x
field_12255,offsetX
field_12256,z
field_26890,ALL
field_26891,HIDDEN
field_24231,startOffset
field_24230,count
field_26898,filterer
field_24235,widthLeft
field_26899,textFilteringConfig
field_24237,FORWARD_SHIFT
field_26897,slot
field_24236,length
field_24239,vertexConsumers
field_24238,handler
field_12260,speed
field_13592,DESERT_WELL
field_12261,blockLightUpdates
field_13591,VOID_START_PLATFORM
field_12264,chunkZ
field_13596,ALREADY_RUNNING_EXCEPTION
field_12265,chunkX
field_12262,blockLightMask
field_13594,EMERALD_ORE
field_12263,skyLightMask
field_13593,RANDOM_SELECTOR
field_13599,open
field_12266,skyLightUpdates
field_13597,NOT_RUNNING_EXCEPTION
field_24260,OBFUSCATION_PLACEHOLDER
field_25593,valueList
field_25590,INFINIBURN_END
field_24261,centeredLines
field_25591,type
field_25594,valueSet
field_24268,pageContent
field_24269,currentPageSelectionManager
field_12279,maxPlayers
field_12278,debugWorld
field_24251,y
field_24250,x
field_24253,showMessage
field_24252,rectangles
field_24255,missingStorage
field_24254,MISSING_STORAGE_ID
field_24257,stringGetter
field_25589,INFINIBURN_NETHER
field_24256,idOverrides
field_24259,stringFilter
field_24258,stringSetter
field_25588,INFINIBURN_OVERWORLD
field_12282,gameMode
field_12280,playerEntityId
field_12281,hardcore
field_12284,registryManager
field_24280,text
field_24282,y
field_24281,x
field_24284,STYLE
field_24283,FONT_ID
field_24286,difficultyButton
field_24285,text
field_24288,gameRules
field_24287,gameRulesButton
field_12294,INSTANCE
field_12297,height
field_12298,colors
field_12296,scale
field_12299,width
field_24271,EMPTY
field_24270,bookTitleSelectionManager
field_24273,position
field_24272,pageContent
field_24275,lineStarts
field_24274,atEnd
field_24277,selectionRectangles
field_24276,lines
field_24279,content
field_24278,style
field_24293,ruleSaver
field_24295,invalidRuleWidgets
field_24294,ruleListWidget
field_24297,tooltip
field_24296,doneButton
field_24298,gameRules
field_9624,ID
field_9625,ID
field_9623,caughtItem
field_9621,rod
field_9629,occupied
field_9630,full
field_8305,SEA_LANTERN
field_24190,paths
field_9637,item
field_8304,GRAY_TERRACOTTA
field_9638,durability
field_8307,SQUID_SPAWN_EGG
field_8306,DONKEY_SPAWN_EGG
field_9633,ID
field_8301,END_CRYSTAL
field_24193,worldBorder
field_8300,SKELETON_SPAWN_EGG
field_9631,empty
field_24196,localizedText
field_8303,GOLDEN_HOE
field_9632,items
field_8302,RED_NETHER_BRICK_STAIRS
field_24198,hoverState
field_24197,textTranslator
field_24199,NONE
field_8309,BEETROOT_SEEDS
field_8308,RABBIT_STEW
field_9639,delta
field_9640,ANY
field_9641,count
field_8310,COBBLESTONE_STAIRS
field_9604,location
field_9605,effects
field_9602,distance
field_9603,nbt
field_9600,nbt
field_9601,distance
field_9608,COMMA_JOINER
field_9609,ANY
field_9606,flags
field_9607,type
field_9616,item
field_9611,type
field_9612,ID
field_9610,tag
field_9617,ID
field_7007,owner
field_7006,name
field_8337,STONE_BRICK_WALL
field_9668,entity
field_7009,partTail2
field_7008,pathHeap
field_7003,trapTriggerGoal
field_8334,STRIPPED_JUNGLE_LOG
field_9667,killingBlow
field_7002,skeletonHorse
field_8333,GRAY_CONCRETE
field_7005,trapped
field_8336,MAGENTA_CONCRETE_POWDER
field_7004,trapTime
field_8335,GOLDEN_PICKAXE
field_7010,latestSegment
field_8341,WHITE_CONCRETE
field_8340,LIME_STAINED_GLASS
field_7012,pathNodes
field_9671,ID
field_8343,CRACKED_STONE_BRICKS
field_7011,partNeck
field_8342,BRICK_SLAB
field_7018,ticksUntilNextGrowl
field_8349,MAGENTA_BED
field_7017,partHead
field_8348,DIAMOND_LEGGINGS
field_7019,prevWingPosition
field_7014,partWingLeft
field_9677,BIOMES
field_8345,BLUE_DYE
field_7013,PHASE_TYPE
field_8344,MUSIC_DISC_MELLOHI
field_7016,fight
field_9675,distance
field_8347,COOKED_MUTTON
field_7015,partWingRight
field_9676,duration
field_8346,POLAR_BEAR_SPAWN_EGG
field_7021,LOGGER
field_9684,y
field_7020,partTail1
field_9685,ANY
field_8351,DEAD_TUBE_CORAL_FAN
field_7023,partBody
field_9682,x
field_8354,MAGMA_BLOCK
field_7022,partTail3
field_9683,biome
field_8353,RED_TERRACOTTA
field_9680,biomeSampler
field_9681,z
field_8350,BLUE_SHULKER_BOX
field_9648,count
field_8316,POLISHED_ANDESITE_STAIRS
field_9649,enchantments
field_9646,durability
field_8318,MAGENTA_GLAZED_TERRACOTTA
field_9647,enchantments
field_8317,WHEAT_SEEDS
field_9644,item
field_8312,GRANITE_SLAB
field_9645,nbt
field_8311,JUNGLE_STAIRS
field_9642,potion
field_9643,tag
field_8313,CHAINMAIL_BOOTS
field_8319,POLISHED_GRANITE_STAIRS
field_9651,potion
field_9652,tag
field_8321,JUNGLE_TRAPDOOR
field_9650,item
field_8320,OAK_SLAB
field_9659,uniqueEntityTypes
field_8329,PINK_BANNER
field_8328,NETHERRACK
field_9655,ID
field_8323,PUFFERFISH
field_8322,GOLDEN_SHOVEL
field_9653,durability
field_8325,PILLAGER_SPAWN_EGG
field_9654,nbt
field_8324,BONE_MEAL
field_8330,PINK_DYE
field_9660,victims
field_7001,variant
field_8332,BROWN_STAINED_GLASS
field_7000,following
field_9661,id
field_8331,MULE_SPAWN_EGG
field_8378,FISHING_ROD
field_7046,target
field_8377,DIAMOND_PICKAXE
field_7049,ticks
field_7048,target
field_8379,LIGHT_BLUE_BANNER
field_8385,YELLOW_TERRACOTTA
field_7053,ticks
field_8384,MAGENTA_CARPET
field_8387,STONE_PICKAXE
field_7055,target
field_8386,PRISMARINE_STAIRS
field_7050,ticks
field_8381,DEAD_BRAIN_CORAL
field_8380,ORANGE_SHULKER_BOX
field_8382,PODZOL
field_8389,PORKCHOP
field_7057,target
field_8388,CHEST_MINECART
field_8390,CYAN_BED
field_7065,dragon
field_8396,IRON_LEGGINGS
field_7064,phases
field_8395,POLISHED_ANDESITE_SLAB
field_7067,LANDING
field_8398,SKELETON_SKULL
field_7066,LOGGER
field_8397,GOLD_NUGGET
field_7061,LOGGER
field_8392,COBBLESTONE_WALL
field_8391,OAK_PRESSURE_PLATE
field_7063,current
field_8394,BROWN_GLAZED_TERRACOTTA
field_8393,ORANGE_STAINED_GLASS
field_7028,phaseManager
field_8359,RED_SANDSTONE_WALL
field_9688,feature
field_7025,pathNodeConnections
field_9689,y
field_7024,connectedCrystal
field_8355,MUSIC_DISC_WARD
field_7027,slowedDownByBlock
field_9686,dimension
field_8358,CHORUS_PLANT
field_7026,segmentCircularBuffer
field_9687,feature
field_8357,DISPENSER
field_7032,parts
field_8363,LIGHT_GRAY_STAINED_GLASS
field_7031,ticksSinceDeath
field_8362,STRIPPED_SPRUCE_WOOD
field_9693,x
field_7034,endCrystalAge
field_8365,FARMLAND
field_7033,BEAM_TARGET
field_9694,id
field_8364,LIGHT_BLUE_CONCRETE
field_9691,dimension
field_9692,z
field_7030,wingPosition
field_8361,KNOWLEDGE_BOOK
field_9690,biome
field_8360,WRITTEN_BOOK
field_7039,LOGGER
field_7036,dragon
field_9699,max
field_8367,ENCHANTED_GOLDEN_APPLE
field_7035,SHOW_BOTTOM
field_8366,TRIPWIRE_HOOK
field_7038,target
field_8369,MOSSY_COBBLESTONE_SLAB
field_9698,location
field_8368,GREEN_BED
field_8374,ENDERMAN_SPAWN_EGG
field_7042,target
field_8373,COOKED_COD
field_7045,target
field_8376,OAK_TRAPDOOR
field_8370,LEATHER_BOOTS
field_7041,target
field_7040,ticks
field_8371,IRON_SWORD
field_7090,TRACKED_ENTITY_ID_2
field_7098,PREDICATE
field_7097,obstructionCheckCounter
field_7099,facing
field_7094,prevSideHeadYaws
field_7093,bossBar
field_7095,prevSideHeadPitches
field_14803,ENTITY_DRAGON_FIREBALL_EXPLODE
field_14802,BLOCK_PORTAL_AMBIENT
field_14801,ENTITY_PANDA_AGGRESSIVE_AMBIENT
field_14800,ENTITY_FIREWORK_ROCKET_TWINKLE
field_14807,ENTITY_WOLF_WHINE
field_14806,ITEM_TRIDENT_RIPTIDE_2
field_14805,ENTITY_STRAY_HURT
field_14804,BLOCK_CORAL_BLOCK_BREAK
field_14809,ENTITY_PAINTING_BREAK
field_14808,BLOCK_WOOD_HIT
field_14814,ENTITY_SHEEP_DEATH
field_14813,ENTITY_PHANTOM_AMBIENT
field_14812,ENTITY_VEX_AMBIENT
field_14811,BLOCK_BAMBOO_HIT
field_7069,HOLDING_PATTERN
field_14818,ENTITY_GENERIC_SWIM
field_7068,DYING
field_8399,CROSSBOW
field_14817,BLOCK_CHORUS_FLOWER_GROW
field_14816,BLOCK_END_GATEWAY_SPAWN
field_14815,ENTITY_VILLAGER_YES
field_14819,BLOCK_IRON_DOOR_CLOSE
field_7070,name
field_7076,STRAFE_PLAYER
field_7075,HOVER
field_7078,CHARGING_PLAYER
field_7077,TAKEOFF
field_7072,SITTING_FLAMING
field_14810,ENTITY_PLAYER_SPLASH
field_7071,LANDING_APPROACH
field_7074,phaseClass
field_7073,SITTING_ATTACKING
field_14825,BLOCK_SHULKER_BOX_OPEN
field_14824,ENTITY_PIG_SADDLE
field_14823,BLOCK_CHEST_CLOSE
field_14822,ENTITY_RAVAGER_STUNNED
field_14829,MUSIC_DISC_BLOCKS
field_7079,id
field_14828,AMBIENT_UNDERWATER_EXIT
field_14827,ENTITY_DONKEY_DEATH
field_14826,ITEM_BOTTLE_EMPTY
field_7081,SITTING_SCANNING
field_7080,types
field_7087,TRACKED_ENTITY_IDS
field_7086,CAN_ATTACK_PREDICATE
field_7089,TRACKED_ENTITY_ID_3
field_7088,TRACKED_ENTITY_ID_1
field_7083,sideHeadYaws
field_14821,ENTITY_GENERIC_BURN
field_14820,ENTITY_WITCH_DEATH
field_7085,INVUL_TIMER
field_7084,sideHeadPitches
field_14715,ENTITY_PANDA_WORRIED_AMBIENT
field_14714,ENTITY_GUARDIAN_AMBIENT
field_14713,ENTITY_ENDERMAN_SCREAM
field_14712,ENTITY_FIREWORK_ROCKET_SHOOT
field_14719,BLOCK_BAMBOO_PLACE
field_14718,BLOCK_WOOD_PLACE
field_14717,ITEM_TRIDENT_RIPTIDE_3
field_14716,BLOCK_PORTAL_TRAVEL
field_26700,centerBiome
field_26701,highlandsBiome
field_26704,barrensBiome
field_26702,midlandsBiome
field_26703,smallIslandsBiome
field_26708,NETHER_SHOOTS
field_26706,coordinateScale
field_26707,INSTANCE
field_14711,BLOCK_DISPENSER_LAUNCH
field_14710,ENTITY_ZOMBIFIED_PIGLIN_HURT
field_14726,ENTITY_PLAYER_BREATH
field_14725,BLOCK_NOTE_BLOCK_CHIME
field_14724,ENTITY_WOLF_AMBIENT
field_14723,BLOCK_STONE_FALL
field_14729,ENTITY_PHANTOM_BITE
field_14728,ENTITY_ZOMBIE_VILLAGER_HURT
field_14727,BLOCK_ANVIL_FALL
field_14722,ENTITY_TURTLE_AMBIENT_LAND
field_14721,ENTITY_SKELETON_HORSE_DEATH
field_14720,BLOCK_GRASS_HIT
field_13406,LOGGER
field_14737,ENTITY_GENERIC_SPLASH
field_13405,GSON
field_14736,ENTITY_WITCH_AMBIENT
field_13404,manager
field_14735,ENTITY_VINDICATOR_AMBIENT
field_14734,ENTITY_BLAZE_BURN
field_14739,BLOCK_CHORUS_FLOWER_DEATH
field_14738,ENTITY_ILLUSIONER_PREPARE_MIRROR
field_26722,DESERT
field_26723,RIVER
field_26720,FOREST
field_26721,OCEAN
field_26724,SWAMP
field_26725,MUSHROOM
field_14733,ENTITY_RAVAGER_ROAR
field_14732,ENTITY_GENERIC_DEATH
field_13400,INSTANCE
field_14731,BLOCK_CHEST_LOCKED
field_14730,ENTITY_SHEEP_HURT
field_13417,TICK_FUNCTION
field_14748,ENTITY_PUFFER_FISH_HURT
field_14747,ENTITY_MAGMA_CUBE_HURT
field_14746,ENTITY_BAT_HURT
field_14745,ENTITY_SNOW_GOLEM_SHOOT
field_13419,server
field_13418,tickFunctions
field_14749,ENTITY_MAGMA_CUBE_SQUISH_SMALL
field_26711,TAIGA
field_26712,EXTREME_HILLS
field_26710,NONE
field_26715,BADLANDS_PLATEAU
field_26716,PLAINS
field_26713,JUNGLE
field_26714,MESA
field_26719,BEACH
field_26717,SAVANNA
field_26718,ICY
field_14740,BLOCK_BAMBOO_BREAK
field_13413,chain
field_14744,MUSIC_DISC_CAT
field_13412,LOAD_FUNCTION
field_14743,ENTITY_ZOMBIFIED_PIGLIN_DEATH
field_13411,executing
field_14742,ENTITY_ZOMBIE_BREAK_WOODEN_DOOR
field_14741,ENTITY_CAT_PURR
field_13428,server
field_14759,MUSIC_DISC_WAIT
field_13427,objectives
field_14758,ENTITY_GUARDIAN_HURT_LAND
field_13426,updateListeners
field_14757,ENTITY_ENDER_PEARL_THROW
field_13425,element
field_14756,AMBIENT_UNDERWATER_ENTER
field_26741,values
field_25413,NETHER
field_25414,END
field_26742,entryToRawId
field_25411,CODEC
field_26743,entryToLifecycle
field_25412,OVERWORLD
field_26748,biomeRegistry
field_25417,chunkGenerator
field_25418,UNPASSABLE_RAIL
field_25415,BASE_DIMENSIONS
field_26747,biomeRegistry
field_25416,dimensionTypeSupplier
field_25419,ALL
field_14751,BLOCK_SHULKER_BOX_CLOSE
field_14750,ENTITY_PIG_HURT
field_13424,source
field_14755,MUSIC_CREDITS
field_13423,manager
field_14754,ENTITY_HOSTILE_SMALL_FALL
field_13422,needToRunLoadFunctions
field_14753,ENTITY_DROWNED_SHOOT
field_12108,UPDATE_DATA
field_14769,BLOCK_GLASS_STEP
field_12105,rotation
field_14768,ENTITY_PARROT_IMITATE_SHULKER
field_12106,SCAN_AREA
field_13436,DEFAULT
field_14767,ENTITY_LINGERING_POTION_THROW
field_12109,LOAD_AREA
field_26733,BUILTIN
field_25402,UNIVERSAL_ANGER
field_26734,PLAINS
field_25403,dataPackSettings
field_26731,entryToLifecycle
field_25400,behavior
field_26732,lifecycle
field_25401,FORGIVE_DEAD_PLAYERS
field_26737,registryKey
field_25407,OVERWORLD
field_26738,entryLoader
field_26735,THE_VOID
field_26736,BY_RAW_ID
field_25408,THE_NETHER
field_26739,entryOps
field_25409,THE_END
field_13431,CHANGE
field_14762,BLOCK_COMPARATOR_CLICK
field_12100,size
field_13430,REMOVE
field_14761,ITEM_ARMOR_EQUIP_GOLD
field_14760,ENTITY_SPIDER_STEP
field_12103,seed
field_14766,BLOCK_FENCE_GATE_OPEN
field_12104,author
field_13434,bottomOffset
field_14765,ITEM_CROSSBOW_LOADING_START
field_12101,integrity
field_13433,topOffset
field_14764,ENTITY_TURTLE_SWIM
field_12102,structureName
field_13432,maximum
field_14763,ENTITY_SLIME_DEATH
field_13449,fluidInside
field_14779,ITEM_BOTTLE_FILL
field_13447,commandBossBars
field_14778,ENTITY_PLAYER_SMALL_FALL
field_25431,id
field_25432,translationKey
field_24101,category
field_24100,MISC
field_25430,VALUES
field_24103,category
field_25435,NONE
field_25436,CREATE
field_24105,name
field_24104,ruleAcceptor
field_24107,gameRules
field_25439,resourcePackManager
field_24106,difficulty
field_25437,BACKUP
field_12110,SAVE_AREA
field_13442,maxValue
field_14773,ENTITY_ENDER_DRAGON_DEATH
field_13441,id
field_14772,ENTITY_WOLF_STEP
field_13440,playerUuids
field_14771,ENTITY_STRAY_DEATH
field_14770,ENTITY_ITEM_FRAME_REMOVE_ITEM
field_12114,logic
field_13446,belowNoise
field_14777,ENTITY_PARROT_IMITATE_ELDER_GUARDIAN
field_13445,aboveNoise
field_14776,BLOCK_NOTE_BLOCK_XYLOPHONE
field_12112,message
field_13444,noiseLevel
field_14775,BLOCK_LADDER_HIT
field_12113,location
field_13443,value
field_14774,BLOCK_WET_GRASS_STEP
field_12129,exactTeleport
field_12127,argumentBuilder
field_13459,after
field_12128,node
field_13458,FROM
field_14789,ENTITY_LLAMA_SPIT
field_25420,DEDICATED
field_26751,skyProperties
field_25421,INTEGRATED
field_26752,OVERWORLD_ID
field_25425,generatorOptions
field_25422,integrated
field_26753,THE_NETHER_ID
field_25423,dedicated
field_26754,THE_END_ID
field_25428,FANCY
field_25429,FABULOUS
field_25426,lifecycle
field_25427,FAST
field_14780,ENTITY_COW_AMBIENT
field_12121,suggestions
field_13453,SUGGESTION_PROVIDER
field_14784,ENTITY_MINECART_RIDING
field_12122,completionId
field_13452,slab
field_14783,ENTITY_HORSE_LAND
field_13451,wall
field_14782,ENTITY_EVOKER_AMBIENT
field_13450,CAN_GENERATE
field_14781,ENTITY_DONKEY_HURT
field_12125,childNodeIndices
field_13457,GRANT
field_14788,BLOCK_SLIME_BLOCK_PLACE
field_12126,redirectNodeIndex
field_13456,REVOKE
field_14787,BLOCK_TRIPWIRE_CLICK_OFF
